,影片名,评论内容,评论人,推荐星数,有用数
215,昆池岩,"一般般，不好看也不难看。伪纪录片最近这样的拍摄手法还是很受欢迎。剧中也没啥很多特别的音效，这个我觉得就不错，剧情应该在照片那里开始吧，感觉照片还是很能看得出为什么这个精病院怎么变成这个样子。 时间那里的话觉得更多是，因为在剧情在中间自爆了作假，导致后面就算是...

                        ?(展开)",milklook,还行,
216,昆池岩,"早早的就关注到了这部电影，它在朋友圈火之前，我还记得它的豆瓣评分为7.4，火了之后评分反而暴跌了，电影的质量的确不如预想的好，但是，我观察到一个现象:恶意刷低评分的人还真是不少。我个人身边，就有不少因为电影是韩国出品的，或者因为朋友圈被刷屏，就看都没看来豆瓣打...

                        ?(展开)",Better-米,还行,
217,昆池岩,"这篇影评可能有剧透

                        《昆池岩》：论鬼片的修养 刘强爱电影 国外的热片在国内一般会经历这么一个口碑变化过程：看不到的时候，几乎全是正面声音，什么年度十佳、近十年最佳、影史神作，等等等等，批发各种高帽子；等能看到的时候，又像是对之前声音的拨乱反正，哪儿都读得到充斥各种质疑、批判和瞧...

                        ?(展开)",刘强,还行,
218,昆池岩,"本着想被吓惨的的心态，在夜晚23点，身旁无人的房间，我点开了《昆池岩》…… 时间一分一秒过去，最后影片停止在24：35分。 而我在经历了寝室突然熄灯，背后冷风习习，耳机莫名震荡等特殊情况后，却依然毫无表情地看完了全片。 关掉电脑，爬上床，我这就洗洗睡了。 这部片子噱...

                        ?(展开)",九禾,较差,
219,昆池岩,"刚刚半小时前看完，那时候脑子一片空白，真的有些恐怖。结尾的时候内心很渴望看到天亮后的样子，但是剧情还是戛然而止了。 缓了一下听了半小时歌到现在，突然觉得也没什么恐怖之处。 发现好多写影评的人，都会写一些比如说坑啊！这和那的伏笔，以及那段恐怖的桥段和抄袭那部作...

                        ?(展开)",靖哥哥,还行,
220,昆池岩,"想分享一下对这部片子的解读 作为伪纪录片，确实比不上死亡录像那样令人提醒吊胆，不过涉及类型不太一样，剧情安排上也就不做比较。 大胆猜测，这部片无关鬼魂，算是一部变异片吧。 缘由如下 既然昆池岩早年作为精神病院，自然有实验室进行药物研究，至于是用作活体实验还是药...

                        ?(展开)",钱到哪里去了,还行,1
221,昆池岩,"这篇影评可能有剧透

                        1、《墓地邂逅》是没跑了，看过的应该都有印象，人设场景剧情甚至高能点都很相似。 同样是医院，同样是做节目，同样是起初不以为意，然后场面逐渐失控，同样有女生被吓到认怂，也同样是男生强行作到底。（人家吹头发，你吹围巾可还行，但是人家站墙角，你好歹也换个地方站啊。...

                        ?(展开)",丑嶋1412,还行,
222,昆池岩,"四分绝对是值得的，打个五分拉拉这个偏低的分值。其实看恐怖片，会不会怕，会不会觉得恐怖刺激，心态才是最重要的。有一部分人，看恐怖片之前就心理暗示自己假的假的，我们可以和鬼交朋友等等类似的想法，任何恐怖片，观感都会大大下降，更有胜者会以此来找优越感，其实就是一...

                        ?(展开)",卿,力荐,
223,昆池岩,"这篇影评可能有剧透

                        看完以后我关注了一个人 就是“凌睿大坏蛋”哈哈哈哈哈哈 大师太厉害了 今天吃火锅的时候 珣珣和毛大侠非说这个特别恐怖 什么不敢看 恐怖的要死什么的 知乎更夸张 在寝室看还要离得特别远…还是几个男的 好嘛 我的好奇心实在太强大 然后忍不住现在缓存下来看完了[微笑] 除了满...

                        ?(展开)",曾玮,很差,
224,昆池岩,"讲真 看睡着了 这样片子的水准完全是一部伪纪录片，压根谈不上什么惊悚，在我看来和国产的水平也不相上下。结局更是不知所云 完全不知道这部影片为何那么高分 。为了节约成本我能理解，可是剧本不考究就让人费解了，全套韩国综艺节目的拍摄手法，根本无法和贞子相提并论 CNN旅...

                        ?(展开)",涅槃,很差,1
225,昆池岩,"根据真实事件改编，实景真人go pro伪纪录片拍摄形式，演员自带真名上阵，导演郑凡植曾执导过恐怖故事，口碑也算不错，但我相信，昆池岩的出现再次为他加冕！ 可以说这一波总体是稳了！ 为什么稳？首先，采用纪录片形式拍摄为了效果更佳逼真，昆池岩做到了，并且全程跟拍过程中...

                        ?(展开)",伍区洋,推荐,1
226,昆池岩,"两个胆小鬼战战兢兢的打开了号称韩国史上最恐怖的恐怖片 然后…… 全程淡定的嗑着瓜子看完了?? 应该说全程看着屏幕里欢乐的嗑着瓜子的我们自己 然后…… 电影就结束了????????? 一个小时的无聊透顶的铺垫，中间我们一直强压住自己一直想关掉...

                        ?(展开)",唐,很差,1
227,昆池岩,"这篇影评可能有剧透

                        个人感觉伪纪录片目前看过的，个人感觉最出色的几部就是《上行下效（巴黎地下墓穴）》，《死亡录像》，《鬼影实录》。 这一部的取材可以和《切尔若贝利核电站》这部电影比较，毕竟两个都是根据真实事件改编的电影 虽然两部前面铺的垫都是又臭又长，但是后面的剧情都非常集中的...

                        ?(展开)",?Nightmare?Arkh,推荐,
228,昆池岩,"全程很多笑点。而我根据外景并没有发现这个医院有四楼。。402是什么鬼。当然全程没音乐烘托气氛，也是我笑了的最主要原因，感觉像是一群抖音玩家在拍抖音。。。虽然是在私人影院看的，旁边的小姐姐，比我还淡定。。当然韩国人那种没事就大呼小叫然后到处欧巴是体现的淋漓尽致，...

                        ?(展开)",花花輪輪同學,还行,
229,昆池岩,"丝毫感觉不到恐怖气氛。。。。被演员叫的烦死了。。。还有一些蜜汁会笑场的情节。。。。讲真，我完全不能理解这种毫无优点的恐怖片到底为什么分竟然还不低，照搬各种同类片的老桥段有什么可表扬的嘛？！搬的还都是些乏善可陈的无聊桥段，都不如看看肥皂剧，完全是浪费时间，哦...

                        ?(展开)",张一一,较差,3
230,昆池岩,"我看完这部电影第一时间就打算上来豆瓣 没看任何影评之前 来认认真真写下一份影评 最近上个月很火的韩国Top1恐怖片《昆池岩》在网上终于有资源了，果断下载来看。首先我是一个伪恐怖纪录片的影迷，在该部片上映之前片方所做的宣传 就一股浓烈的韩版《墓地邂逅》的味道。所以看...

                        ?(展开)",梧桐树下你和我,还行,
231,昆池岩,"这篇影评可能有剧透

                        《碧池岩》 所有的事情绝对不是无风起浪，一旦一个人的贪欲占领了内心，这种力量强大却又更可怕，最后一刻都不忘将镜头对准直播对象。为了100万的点击率不惜损失自己的队友和兄弟，最后甚至自己武装上阵。 昆池岩精神病院直播观看数量从98万掉到最后503个，可以说这个彩蛋也是...

                        ?(展开)",王慧敏,推荐,
232,昆池岩,"特地等到夜里十点来钟，关了灯，把音响开到最大来看，效果还不错，有几段有被吓到。气氛＋音效营造的相当可以，反正这种第一人称视角的电影带入进去就都还行。 故事情节和背景设置偏弱，老实说，鬼片你要是知道作恶的东西到底是什么（不管是人是鬼），就失去了恐怖感，就还是鬼...

                        ?(展开)",胶片易燃,还行,
233,昆池岩,"这篇影评可能有剧透

                        其实我也不知道为什么很多人说很吓人 首先我听说是十年来最恐怖的韩国恐怖片 我其实也看了很多韩国恐怖片 其实不仅仅是恐怖片 大多的韩国电影都给我一种落差 因为很多人都说什么神片之类的 整部电影时间喘不过气 这是我看追击者的推荐 可是我觉得追击者无非就是凶手被男主带到...

                        ?(展开)",lr,较差,
234,昆池岩,"这篇影评可能有剧透

                        看完写点感受。 熟悉的伪纪录手法、幽闭空间和探灵作死小分队模式。自然而然就对比墓地邂逅系列。这可是一部2018年的新作，在构思和影片布局上居然没有7年的进步让我感到很没有诚意。开头铺垫有点冗长，对于一部90分钟的影片，直接后果就是时间紧导致观众难以通过灵异现象对病...

                        ?(展开)",maiteya,还行,
235,昆池岩,"从一个公众号里突然了解到这部电影，对于恐怖片控的我来说，肯定不会错过。但是我吸取了之前小丑惊魂的教训，我先百度了解了下，看下这部电影有没有可能会在国内上映，如果会上映我是一定会留着去电影院看的。然而并不会在国内上映，所以我下载下来，晚上和我怀了孕的老婆一起...

                        ?(展开)",luify,推荐,
236,昆池岩,"这篇影评可能有剧透

                        Bbox一幕反复回味了很多遍，这种东西还是不能多看。朦朦胧胧一闪而过就好。看多了有点想笑。 还是想知道医院的过去。每个人对恐怖的承受能力不同，没办法一个标准。 个人而言，这个故事也许60分钟的片长更好一些。 goPro的视角总是把鼻孔照的很大，对于整体的恐怖氛围好像有点...

                        ?(展开)",吴雨航,还行,
237,昆池岩,"这篇影评可能有剧透

                        对我而言，看恐怖片就像是吃辣，明明吃完或者吃的时候会难受，但吃完还是忍不住想再吃一次。我上一次看恐怖片还是今年一月份的时候，看的《小丑回魂》和《闪灵》，吓得半死，尤其是《小丑回魂》，因为我没有见过白天还能明目张胆地吓人的！ 昨天室友看的《昆池岩》，我因为在b...

                        ?(展开)",Ssummer,推荐,1
238,昆池岩,"这篇影评可能有剧透

                        在近年欧美恐怖片大行其道，亚洲恐怖片整体低迷的情况下跻身爆款扳回一局。 成为韩国近十年来最快突破百万观影人次的本土恐怖片。 更是在韩国上映期间击败斯皮尔伯格的《头号玩家》，占据票房榜首。 恐怖指数引爆韩国社交网络，网友纷纷晒出影院内下起的爆米花雨。 因观众在观...

                        ?(展开)",减不下就去死???,还行,
239,昆池岩,"我觉得这是一部很棒的恐怖片。 先说我自己的体验：我是昨天半夜开始看的，大概看到降灵的前后睡过去了。年纪大了会犯困，很多恐怕片都很老套，我经常看一半睡过去。然后你猜怎么着？真的就梦见自己在昆池岩直播了！这个真不是编的。梦里我和一小队人一起直播，地点是走在幽暗的...

                        ?(展开)",zzfznp,还行,1
240,昆池岩,"★★★★ 建议你们非恐怖片爱好者就别看了，否则也是捂着眼瞎看那种哈哈。怎么说呢比想象中好，也理解了为什么这部超越了同期上映的《头号玩家》。估计如果在影院看，真的会被吓到！ 弱弱的表示，我是特地关灯看的，但是最后20分钟我把外面的大灯打开了?这个伪纪录片的拍摄...

                        ?(展开)",温以沫。,推荐,
241,昆池岩,"电影一般，几处吓人的桥段做的还蛮到位，但也止步于此，我不理解为什么这部电影在中国会有如此轰动，本身就属于好莱坞玩剩下的，各个桥段都乏善可陈，看得出太多《墓地邂逅》《迪亚特洛夫事件》的影子（说的是剧情方面），形式上更是自《女巫布莱尔》就一直用的伪纪录片形式，...

                        ?(展开)",守望者,还行,
242,昆池岩,"这篇影评可能有剧透

                        作者 | 壹哥 出品 | 壹条电影 恐怖片大年，果然不简单。 《中邪》四月撤档余温未绝，这几天又被一部韩国恐怖片刷了屏。 油管、推特、脸书相继沦陷，微博、朋友圈、豆瓣也已经失守，连毒sir都因为推这个片子遭遇了灵异删稿…… 被安利的壹哥怀着无比崇敬的心情，连夜刷了这部堪...

                        ?(展开)",壹条电影,还行,
243,昆池岩,"这篇影评可能有剧透

                        没有想象力的导演拍鬼片真的让人昏昏欲睡 昆池岩整部电影给我的感觉就是，失望。这段时间我在各种地方各种场合看到有人在夸昆池岩，很多人吹嘘这是今年甚至是历史上最恐怖的韩国恐怖电影，看完之后我呵呵两个字真的是挂在脸上。就像电影里疯狂铺垫渲染气氛把我的情绪整个调动起...

                        ?(展开)",NGU,较差,
244,昆池岩,"这篇影评可能有剧透

                        6.7~ （本文无恐怖镜头） 《昆池岩》式伪纪录片的拍摄手法并不新颖，但效果恰如其分。废弃的精神病院空间狭小、黑暗僻静，自拍式的广角镜头能把观众视野扩充到整个房间，更具真实感和紧张气氛，可谓一妙。 但成也萧何败也萧何，《昆池岩》只适合电影院或幕布放映，小屏幕和单调...

                        ?(展开)",JOHNNY W,还行,
245,昆池岩,"和朋友一起看的，没有网上说的那么恐怖。总结一下就是：不作死就不会死。电影开头有点太拖拉，必要的介绍还是有的，但是有些情节比如类似MT的其实可以省略。说是恐怖片，也在一定程度上反映了人性的贪婪黑暗吧。“超自然力量”正是利用了队长的贪婪，才会在已经面对那么多危险...

                        ?(展开)",又见一帘幽梦,还行,
246,昆池岩,"这篇影评可能有剧透

                        拍摄手法以第一人称视角和dv镜头视角为主，本片加入了比以往类似的片没有的新鲜视角“前置摄像镜头”细微的演员表情捕捉尽收在屏幕前。 背景以陈诉每一个场景描述来表达这医院的历史和恐怖之处把观影人拉进距离。每进一场景会以讲述当时的情况和气氛。 前半段缓和的开心气氛似...

                        ?(展开)",熊出请猪医,推荐,
247,昆池岩,"这篇影评可能有剧透

                        电影在空旷空间（如电影院等场所）。并且一定要周围漆黑什么的时候看，才最棒的接收到氛围 我在一个青天白日并且艳阳高照的时候看完的。鬼脸出来的时候我看的毫无反应。波澜都不起一点点。 偏偏之前对它的期望值超高。怪只怪宣传什么的打的真的很棒？？ 算了怪我。 偏题了，我...

                        ?(展开)",猫与绿薄荷,还行,
248,昆池岩,"全程wtf脸看完《昆岩池》，笑的我痛经都不痛了全体莫名其妙被黑化不说，以为队长会被所有被“黑化”的成员们吓一波心里还有点小激动，结果刚进来就挂了。主角们死没死？怎么死的？也没交代清楚。突然被拖走，拖到哪里去了？谁拖的？没明白几个妹子颜值有点高也是个bug，看脸看...

                        ?(展开)",欧文的小可爱,较差,
249,昆池岩,"这篇影评可能有剧透

                        昨晚拉上老公护体壮胆看了《昆池岩》。 首先谈谈关于大家对这片到底吓不吓人的争议吧。恐怖片的恐怖在于代入感，该片无疑做的很好，如果你在黑灯瞎火的影院，大屏幕的对面，各种细节响动都能尽收眼底，全身心投入，沉侵式观影，被吓尿不奇怪，而那些吼着不吓人的，大白天拿着个...

                        ?(展开)",夜半红气球,推荐,
250,昆池岩,"这篇影评可能有剧透

                        Bilibili视频UP主：JUDGEmeTV 年桑和赛飞儿手拿麦当劳陪胆小的你一起看2018韩国恐怖片《昆池岩》新浪微博@i-JUDGEme 胆儿肥的年桑和赛飞儿午饭时间体验2018最新韩国高分恐怖片《昆池岩》，他们能好好把手里的汉堡吃完吗？电影后半部分全程高能，里面的彩蛋确实非常重口，胆小口...

                        ?(展开)",CD2NY,还行,
251,昆池岩,"（本故事情节纯属虚构，不会雷同，没有巧合） 韩国的精神病院昆池岩一下子火了。 就好像《奔跑吧》的跑男团去哪个景点做游戏哪个景点就火一样。 当然，这回并不是因为跑男去了昆岩池，而是因为一部恐怖电影…… 这部电影把韩国观众吓到了什么地步呢？ 我觉得韩国影院里看着爆米...

                        ?(展开)",电影大指南,还行,
252,昆池岩,"这个设定就和墓地邂逅很像了，但是肯定不算是抄袭，就是单纯的很像，影片的制作很精良，但最大的问题是拍摄技巧上面的，我不是电影专业人士，直接说出我的直观感受吧: 这个电影我感受不到时间和空间的概念，这是伪纪录片需要展现的东西。 你看墓地邂逅和女巫布莱尔之类，都让人...

                        ?(展开)",wsxfp,推荐,
253,昆池岩,"大半夜一个人在房间关了灯看的，完全没觉得恐怖，基本上还是一惊一乍的很低级的恐怖片套路。节奏也把控的不好，前面太松后半段又太密集，看的有些疲劳，尽管导演想方设法给她们安排了各种结局，但是很难说这种安排符合电影的基本框架。 恐怖感营造的事情放一边，主人公反应不合...

                        ?(展开)",抗辐射不动杆菌,很差,
254,昆池岩,"16寸小电脑屏幕，四人看，左边的小哥一直叭叭、看手机，右边的姑娘一直哼哼、呵呵、聊微信，后面的姑娘抱着我。 一直想把自己带入情境中。 但是我们间最基本的沉默做不到，不玩手机做不到，边看边：我觉得怎么怎么着，阿这是个拖把，呵呵一看就是装的，他们就是在作死，这手电...

                        ?(展开)",张橙子青,推荐,
255,昆池岩,"这篇影评可能有剧透

                        在众人发现院长和精神病院病人的大合照时，如果是一部优秀的作品，就应该在铺开恐怖探险的同时，也铺开院长和众精神病人的故事，而那个照片中的玩偶也应该成为一个重要的解谜线索。 诚然我想太多了，昆池岩并不是一部优秀的作品，只是一部简单的，吓人的片子而已。到最后也没有...

                        ?(展开)",双锦瑟,较差,4
256,昆池岩,"我感觉它综合了伪纪录片的优势和日韩恐怖片的优势（指吓人优势），反正是挺戳我点的，应该会出续集.....吧？毕竟还有很多地方没讲请，如果是只出一部，那就是内容为吓人而吓人，背景故事也毫无意义了，只能是低档的恐怖片了 而且我觉得它有一个亮点，就是鬼出现的prprprpr声，...

                        ?(展开)",采发发给你,推荐,
257,昆池岩,"这篇影评可能有剧透

                        额，因为好奇昨天晚上看了下这部电影，电影结束前20时分钟是什么鬼，画质垃圾，剧情垃圾，界面还老卡，一度以为手机出了问题，一直到因为害怕而逃跑的女生变鬼才感觉到了恐怖，而且这个恐怖是真的恶心加猝不及防，光看脸不听声觉得有点小可爱，一听那像读乱码一般的声音我承认...

                        ?(展开)",风扇头,还行,
258,昆池岩,"前面铺垫太长，一个半小时的电影高潮部分集中在后半个小时，但后半部分太快太混乱了，最期待的402室部分剧情过于仓促，甚至没有让人倒吸一口凉气就匆忙结束了（我是一个全程五分之四睁眼的玩家，402部分还回放了一次）整个故事没有讲清楚，到底是不是院长杀了那些病人，院长怎...

                        ?(展开)",是Siri呀,还行,
259,昆池岩,"为了最佳效果昨晚凌晨12一个人关了灯在房间看 不得承认电影前大半段太过拖拉，后半小时发力，印象最深刻应该就是第一个黑化后女主，鸡皮疙瘩起一身，后面恐怖效果还好 不明白为什么很多人说一点不恐怖，黑化女出现很搞笑，恐怕观影环境和观影心情有很大关系吧 第一：如果你是之...

                        ?(展开)",孙悟空___,还行,
260,昆池岩,"看之前听hupu说比咒怨还恐怖！说最后20分钟是集中高潮！前面几十分钟慢慢悠悠慢慢悠悠，我想大概在积蓄力量，来个终极爆发！终于！我看到智妍在黑暗中突然！变出了一张极为阴森诡异的大黑眼珠脸！一个激灵！高潮终于要来了！激动！！然后夏洛特全程靠演技的撑着恐怖氛围，慢慢...

                        ?(展开)",气球小年糕,较差,
261,昆池岩,"根据我个人，觉得这部电影并不吓人。电影中的成片的黑，感觉影响观影效果，但是毕竟是夜里无照明只能这样展示才贴切。最喜欢的和让我最着迷的地方，在于影片中实验室那段，让我浮想联翩，希望能有以照片中的院长及其他病人再做一部电影，关于这个精神病院发生的故事，穿插性的...

                        ?(展开)",及時行樂,力荐,
262,昆池岩,"这篇影评可能有剧透

                        因为这部电影韩国早一个月上映就在国内等啊等，到五月份才出来，因为预告啊这样各种都看了很多遍，抱的期望很大，实际看的时候是算意料之内，但又带点小惊喜. 首先，这部片子氛围很重要，晚上看比白天更吓人，电影院的更带感，有不少人说一点不恐怖我觉得没有完全带入进去，因...

                        ?(展开)",大口吃肉,推荐,3
263,昆池岩,"这篇影评可能有剧透

                        基本是捂着被子看完的，前半段温馨，不觉得拖沓，队长的黑化也铺垫的不错，印象中他含泪看着“活着”变成“自杀”，但是却欺骗小伙伴的时候，也是挺牙痒痒的；只是他死的太快了，有种boss被秒了的感觉，而且精神病院当年到底发生了什么完全没有后续交代，到底是患者被杀变成冤...

                        ?(展开)",老冯,还行,
264,昆池岩,"这篇影评可能有剧透

                        从生肉开始 关注的亵渎和桃姐在推 就对这部电影留了点心 熟肉出来也没抱有太大兴趣 还有看过的朋友跟我说很无聊 今天去下载电影把这部顺手下载了 我认为 这部电影哪里无聊？简直是我2018第一惊 的确是一身汗毛直立 恐怖的元素太老套是唯一的美中不足 稍微先进点的就是是通过直...

                        ?(展开)",zlrpny,推荐,
265,昆池岩,"这篇影评可能有剧透

                        同样的是精神病院，同样的是做节目，说这片子没借鉴墓地邂逅我是不信的，然而这片子真是画虎不成反类犬…… 先说节奏上，墓地邂逅简单采访几个医院员工之后立马进入医院，在进入没多久就开始出现一些小的灵异事件，随着这些事件不断累积逐渐把惊吓点展开；这片花了一半的时间吃...

                        ?(展开)",纳提提,还行,
266,昆池岩,"从小时候被恰奇吓到长大的我今天看到这个电影想说的是:如果全程无删减是可以去电影院看的，毕竟电影院音响更好，氛围更好。 电影前半部分剧情比较拖沓，其实可以早点去医院展开一系列的故事的。电影结局的那个手捂住了一下队友们的眼睛队友们就gg了嘛？结局最让人失望的可能是...

                        ?(展开)",传说中的CYY,还行,
267,昆池岩,"这篇影评可能有剧透

                        首先，这种拍摄形式很新颖，借现在流行的网上直播来讲述故事，小成本，效果却很不错。大拇指。 也许是宣传的太狠，期望值过高，导致影片观毕有些失望。因为是恐怖片，就不讨论所谓的逻辑性、场景设定、闹鬼情节安排等等事情。 关于影片本身，有几点感受： 1、个人觉得鬼地院长...

                        ?(展开)",一只oneuu,还行,
268,昆池岩,"这篇影评可能有剧透

                        真的是劝你们不要浪费时间 有这一个半小时吃几把鸡不好吗 十年最恐怖？打败头号玩家？ 真的是够了，故事就是一群作死的人要去探险，不把自己整死誓不罢休，然后吓人的点就在于突然冒出来的鬼脸，以及看了内心毫无波动甚至还想笑得全黑瞳唱rap的小姐姐，我真的是不知道好看在哪...

                        ?(展开)",crush。,很差,1
269,昆池岩,"影片开头十岁分钟……极其拖沓，还带着蜜汁综艺喜感，叙事毫无代入感，廉价网红直播现场，最后烂尾……看它不如看看中国僵尸。总之，不要看看看看看看看看看看看看看看看看看看看看看看看看(强行凑字数啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦...

                        ?(展开)",lynn,很差,
270,昆池岩,"这篇影评可能有剧透

                        前几天看到私人影院老板的朋友圈，说有一部新推出的韩国恐怖片，吓得两个女客人哭着跑出来，海报上那栋破旧的楼看上去有一点阴森的感觉，于是来豆瓣看下评价，各种说吓得不轻的，就截图发给女友了，然后今天本来是去看动画片的，结果她非要看这个《昆池岩》，我一开始是拒绝的...

                        ?(展开)",寂寞拾秋客,还行,
271,昆池岩,"简单写几句影评吧，不知道有没有人注意到这些细节，我也稍微看了一下热门的几条影评，但是似乎很少提到开头的那几个男孩子带着摄像头在那自拍最后离奇失踪这一幕，既然离奇失踪了，有没有想过为何这段视频居然被流传了出来，不难想到的是，这个精神病院作为一个鬼屋，想要达到...

                        ?(展开)",寒冰,推荐,2
272,昆池岩,"最大的原因是《昆池岩》是通过伪直播的方式拍摄的。这样观众是第一视角去看故事，无形之间拉近了观众和角色的距离。 其实，《昆池岩》并不是第一部用伪直播手法拍摄的恐怖片，与《昆池岩》同类型的电影还有很多，如果你已经看完 《昆池岩》了，可以挑战一下那些影片哦，附电影...

                        ?(展开)",LINyoung,还行,
273,昆池岩,"大晚上黑灯瞎火得看，后20分钟，真的刺激。  就拍摄手法看，让我想起了中邪，同是伪纪录片的形式，却多了一个自拍视角，虽说部分镜头增强了电影的恐怖感，尤其是夏洛特那有故事的鼻孔，但人多视角杂后，反而有些混乱。就剧情而言，真的是无力吐槽，整部电影不知所云，可以说基...

                        ?(展开)",sunny,还行,
274,昆池岩,"这篇影评可能有剧透

                        前半段直播形式的伪纪录片有点新意，可以说是有钱精装的《中邪》画面了。 然仅此而已了，从进医院开始，wtf，有人说像跑男现场，大概没差了。越到后面越崩。医院故事线全面崩盘，前期渲染的恐怖氛围烂尾成了俗套的一惊一乍。 俗套的仿寂静岭护士的尸体，俗套的背后现鬼抓人上吊...

                        ?(展开)",die Blume,还行,
275,昆池岩,"这篇影评可能有剧透

                        最近一直有人在推荐，说特别恐怖。。。舍友不陪我看?我就一个人手机公放（实在不敢塞耳机）看完了。。。前面一个小时超级普通，看的我快睡着了。。后面半小时是挺可怕的，但也仅仅觉得鬼?出现的时候会害怕，没有啥细思极恐的感觉。前面铺垫了挺多，人体实验啊，还有院长...

                        ?(展开)",王小月半,推荐,1
276,昆池岩,"这篇影评可能有剧透

                        豆瓣那么多剧透的影评，我就不一一讲剧情了。 说说看完这部电影的一些感受，对于不怎么关注伪纪录片的同学可能不知道，类似的影片早在美国那边已经拍烂，从开山鼻祖《女巫布莱尔》，再到西班牙经典恐怖片《死亡录像》，甚至新加坡都有类似的影片《幽灵樟宜》，应该是叫这个名字...

                        ?(展开)",蛋炒猫,还行,
277,昆池岩,"这篇影评可能有剧透

                        说下我个人对这部电影的微剧透观后感? 《昆池岩》 今年3月28号韩国上映的惊悚纪录片电影，据说不仅帮亚洲低迷10年的恐怖片挣回一口气还打败了口碑大热的斯皮尔伯格的新片《头号玩家》，由于朋友的推荐以及我去网上查了相关资料评分及评论，感觉还是蛮值得一看的。对于亚洲恐怖...

                        ?(展开)",拿拿,推荐,2
278,昆池岩,"给两颗星是因为看过了墓地邂逅，一样的背景，套路，韩国这片虽说有小小改动，可是抄袭真不如原作，这部片反响大无非是宣传到位，还有就是没见过市面的韩国人的炒作。说这个恐怖又好看的基本上是没看过墓地邂逅的，相信如果大家都看过墓地邂逅应该对这片会完全不屑一顾吧，相比...

                        ?(展开)",charile,较差,
279,昆池岩,"这篇影评可能有剧透

                        如题，看完后，觉得应该是这样的，什么爆米花撒一地啦，亚洲恐怖片崛起看到希望啦之类的。随便说说看完的感受哈。 首先是，三个女主，我觉得就那个雅轩的，比较耐看?，感觉好像没怎么整容的样子，666 从一开始的一些铺垫虽然太长了，但是也算是比较必要的，但是就是长过头了...

                        ?(展开)",噫吁唏,较差,
280,昆池岩,"坦白说，不认为《昆池岩》是十年来韩国最恐怖影片，比起十多年前的蔷花红莲等还是有差距的，不过主要可能是受限于伪纪录片的形态，很多元素不好应用。 至少，缺了这样几点： 1、密室鬼屋类影片，离现实较远，无法产生午夜凶铃类的切近感和带入感。 2、缺乏一个反映人类内心阴暗...

                        ?(展开)",张俊,推荐,
281,昆池岩,"看了2遍《昆池岩》，脑子里一直浮现着相关剧情，突然有个细思极恐的想法： 一开始队员们在医院里，看到自以为是自己设计的桥段发生后（比如：院长室的门突然关上、招魂灵异事件、玩偶移动位置），有没有可能此时 已经是鬼在背后操纵着这一切了，而那几个老队员却还一直以为是自...

                        ?(展开)",安 ろ,推荐,1
282,昆池岩,"做足了心理准备开始看的，最大体验:真·很一般。铺垫太长，边看边吃花生，看了进度条，到后半段抱起了抱枕，看着看着又默默放下……网传的女rap出现时我真的笑了，说rap的你们是认真的吗 尊重下鬼片，这叫咒语！！如果要上升高度，那么就借用别人的一段话，大致意思是:贞子之所...

                        ?(展开)",叫我刘细菌,还行,
283,昆池岩,"这篇影评可能有剧透

                        昨天晚上找了一个寝室里的1米8壮汉一起看，看完之后怒答一发。 简单点讲，就是一群人为了骗钱然后“假”恐怖直播最后惨遭团灭的故事。 但是再细细追究，我觉得里面最可怕的就是人的贪婪。 在第一次那个男生拿起娃娃时，两个妹子就已经有了要走的意思，可是队长却说“呀，10w观...

                        ?(展开)",???,推荐,
284,昆池岩,"前半程综艺，后半程飙到飞起，应该是拍摄手法的原因，感觉更加真实，大胸妹子演技炸裂！这才叫真正的鬼片，没有前因后果过，没有剧情，结局不需要解释，就是鬼魂作祟！ 片子放到电影院还是可以去叫一叫的，如果选择在家观看，请找一个屏幕大的设备播放，并选择晚上独自享用，当...

                        ?(展开)",下一个！射手?,还行,2
285,昆池岩,"纯属抄袭《墓地邂逅》然后加个人脸的超近景，时不时的来个精神病剪辑，插张近景美瞳BBOX，韩国欧巴恁们是拍电影的吗？我怎么看像是论坛吓人签名小组合呢？“狗肉上不了筵席”白衣民族善食狗肉，恐怖电影亦是如此，大韩民国说此片在韩国很火，想想小地方的人也许是没见过什么世...

                        ?(展开)",啃萝卜的猪,较差,
286,昆池岩,"看了一票影评下来，还是想说不好看…… 我已经过了胆大的年纪，还看到有人说电影院看关灯电脑看比较吓人，用手机看就没资格讲不吓人了。因吹斯汀。好吃的菜，是在环境优美音乐动人摆盘精致的高级餐厅，还是街口巷尾小板凳上一次性的碗装着，就论这道菜味道如何下次还来吃吗，这...

                        ?(展开)",猫炸炸,较差,
287,昆池岩,"伪纪录片发展到现在，优秀的片子其实也不少了。这一部吹得这么厉害，看完真的有够失望。 九十分钟片长，七十分钟才进入正题。吓人的桥段也就是咋咋呼呼，吓过就完。不像很多日式恐怖片，当场吓一跳，回味更惊悚。 而且从头到尾也没有提一下背景，导致整个片子很飘。多少也要提...

                        ?(展开)",大龙女,较差,
