,影片名,评论内容,评论人,推荐星数,有用数
280,北京女子图鉴,"这篇剧评可能有剧透

                        部分评价：我觉得这部剧把女生憧憬的生活展示出来，再告诉女生她们憧憬的生活是怎样的结局，羡慕过别人出入高档会所天天ktv嗨，不知背后是日复一日疲累伤身的喝酒应酬； 在一起却对买房避而不谈，女生以为两人会一起有美好的未来，却不知男生只是在找更合适的下家； 遇到绅士情...

                        ?(展开)",mymmm,推荐,1
281,北京女子图鉴,"这篇剧评可能有剧透

                        那时候无意间在微博上看戚薇转发过一个关于你为什么去北京的视频，才知道有这么一个戏。 没看过日本版的，今天早上边吃鸡爪子边喝可乐，刷到第五集，只推荐大家看到前四集，后面感觉玛丽苏上身，可以和欢乐颂媲美吧。 我总是对这种类似杜拉拉升职记的题材有种迷之好奇。 陈可来...

                        ?(展开)",吕中中,还行,1
282,北京女子图鉴,"1:不从生活出发:鉴于看过未生等职业剧，没有对比就没有伤害！创作者没有体验过生活，或者没有贴近生活，北漂的心酸故事随便在各大论坛都能搜一堆，比如初到城市找不到房子，或者多人合租洗澡都得排队，跑到很偏远的地方面试变得灰头土脸饭都吃不上！随时被房东加价或是想赶走就...

                        ?(展开)",铃儿响叮当哇,较差,3
283,北京女子图鉴,"不知为何，看着这部剧，脑海里出现的是范爷那句：我不需要嫁进豪门，我自己就是豪门。剧中陈可作为一个外地人怀揣着野心想要在北京这个寸土寸金的地方深深扎根，“我努力赚钱，买房买车，最终变成，北京人儿！”14集末尾陈可在四环路上大声呐喊，喊出了无数北漂的心声。作为一...

                        ?(展开)",雪国,推荐,
284,北京女子图鉴,"你要是真想过的容易，那何必来北京呢……我觉得我每天在这个城市里，就有一个声音在提醒着我，你别占着茅坑不拉屎，你得赶紧让自己优秀起来，你要让自己有价值才可以。 当初的你还在么 最近在追特火的城市职场剧《北京女子图鉴》，一边绘画一边瞄两眼的节奏中看到了最新一集。 ...

                        ?(展开)",Cheryl,推荐,
285,北京女子图鉴,"文｜一炸（珞思影视研究组） 在《北京女子图鉴》之前，戚薇并非没有拍过都市画风的女人剧。《我是杜拉拉》和《你好乔安》里，乍眼看去，杜拉拉以及乔安，也是穿梭于上海这样超级大都会里的时装精。扩大到其他类型的作品，不论是玛丽苏光环刺眼的偶像片，还是婆婆妈妈狗血不停的...

                        ?(展开)",捕娱记,力荐,
286,北京女子图鉴,"首先我觉得作为国产剧，真的已经有了很大的进步，不再是纯粹白莲花玛丽苏的路子。 很多人认为女主是靠踩着11个男人一路上位的，作为一个职场摸爬滚打了多年的老鸟，我倒觉得在女主一路升级打怪的路上，那个关键人物反而不是那些男人们，而是她的老板顾映真顾总。（顺便说一句，...

                        ?(展开)",西西里,推荐,
287,北京女子图鉴,"太像了 在我和妈妈 “这不要 那不要” 与 “这要买 那要买” 的拉扯中，总能反思自己的生活是否太苍白，急于丰富物质，向前冲，把一切朝自己聚拢。 想想陈可呢，比我们好一点、坏一些，但总归差不太多。 她过的并不是我们向往的那种生活，我们喜欢更高端自如的生活，而不是现在...

                        ?(展开)",简单不了就孤单,推荐,1
288,北京女子图鉴,"国产剧的恶心已经超乎我的想象了，每一句都在打脸，不仅侮辱了北京职场女性，更侮辱了中国观众的三观，大家的三观好不容易在女权的道路上向前一步，你tm告诉我你还在三十年前，感觉编剧的三观太恶心了。我怀疑这背后是资产阶级操控的一场买买买。编剧简直幼稚死了 现在的大女主...

                        ?(展开)",雎儿,很差,4
289,北京女子图鉴,"只想弱弱的问一句，女主这也叫“开挂”吗？ 恶。。。。。。。。 黑了所谓“小城市”，恶心了所谓“大城市” 既不尊重女性，也不尊重男性！当然顺便黑了“LV”。。。。。。 所以这个剧的重点到底是什么呀？ 完全看不懂，女主一下“睿智”，一下“智障”的。硬生生的泪点，不可描...

                        ?(展开)",樊小白,较差,5
290,北京女子图鉴,"最近辞职待业，空闲时间比较多，刚好优酷上线了网剧《北京女子图鉴》，本以为是一部北漂女子职场励志剧，可以给职场不如意的我一点激励，哪怕是一点鸡汤也好，可是看到第11集，三观尽毁。 在我看来，整部剧跟北漂女子职场励志基本不沾边，反倒是一部北漂女子情场狗血剧，完全颠...

                        ?(展开)",Alisa,力荐,3
291,北京女子图鉴,"这篇剧评可能有剧透

                        人不就是虚荣，利用，比较，尝过甜头你还会去吃苦吗 人就是利用着身边的人无形或有形的得到着些什么，而别人也从你身上得到了或补偿着什么 看评论都说陈可一路靠男人，只从第7集开始看，和于扬分开后这几年也只遇到了黄越彬这样的渣男，她也一路努力着向上。 不知道北京女子图...

                        ?(展开)",“哎呦喂”,力荐,
292,北京女子图鉴,"不应该你觉得电视剧应该拍成什么样才是好的电视剧，编剧就应该拍成什么样，说是励志剧并没有什么职场那不重要，我喜欢得就是编剧恰到好处的把女主和多个男人编织在一起的剧情。 不可否认这些男主们很多都真实的纯在在我们身边，这个社会本身就是只要两种人得的社会，一种男人，...

                        ?(展开)",i庄梦瑶,较差,3
293,北京女子图鉴,"之前一直听说这个剧挺火，今天有空就感兴趣过来了解。看了5集，觉得主人公的上升之路比一般人要快的多的多，动不动就有帅哥 富二代来追，还不是玩玩那种，是很真情的那种。还有几处其实后续是很麻烦，处理很棘手的事，竟一下略过，不再提起，还是有很明显的主角光环。不符合普...

                        ?(展开)",金阳兄,推荐,3
294,北京女子图鉴,"这篇剧评可能有剧透

                        作为一部话题度很高的电视剧，4月份社交圈被《北京女子图鉴》刷屏，很多人都在议论它。北漂女孩陈可（戚薇饰）独自一人来北京打拼的故事，让很多漂泊在北上广深的人看到了当初的自己。 不甘于在小城市里平庸地过一生，怀揣着梦想闯荡北京，陈可不可谓不勇敢。毫无背景的外地姑...

                        ?(展开)",菜菜,力荐,3
295,北京女子图鉴,"竟然没有人写，那我开始来吧！虽然现在只看了两集，但是也看了很多人关于这部剧不同的说法。 可能由于仿照《东京女子图鉴》十年前的经历，可能现在的我们离那个时代有些遥远，有很多人说那不是真正的北京女子图鉴，一个有野心的女生独自闯荡江湖，刚开始付出真心以为会有真心，...

                        ?(展开)",越努力越幸运,还行,4
296,北京女子图鉴,"陈可妈来北京，陈可男朋友避而不见，陈可妈什么都清楚，却不说破。感觉到女儿的心酸，于是说了“我包了100个饺子，4种口味的，在冰箱里面”。看到这一幕，瞬间我就泪奔了。陈可比我坚强，她没哭，而是靠在妈妈肩膀上，握紧了妈妈的手。 我妈每次来武汉，都会提着大包小包的来看...

                        ?(展开)",xy,推荐,1
297,北京女子图鉴,"中国与日本的相同之处：大都市提供大的机会，小城市缺乏机会，年轻人向大城市涌。 北京东京的不同之处： 北漂面临的壁垒：学历，技能，人脉，金钱，户口。片中主要讲利用男性建立人脉。研究所的女学霸找学霸，男学霸找同声翻译，最后生活安定，这是说技能。低学历胆大，到处勾...

                        ?(展开)",随便看看,较差,3
298,北京女子图鉴,"本想着是一部现实女性奋斗成长的励志剧，看了10集之后，留下最直观的感受：女主靠着一个个男人“上位”，满屏洋溢着浓浓的物质欲望（LV包包）。 不可否认，女主善于利用人脉关系，抓住时机，有自己的欲望和追求，能从职场小白走到现在，有自己的能力，也付出了不少的努力和汗水...

                        ?(展开)",没关系cecilia,较差,3
299,北京女子图鉴,"这篇剧评可能有剧透

                        原文见于【剧本医生】微信公众号https://mp.weixin.qq.com/s/nRHsTlZw1bd65h2NrgCNTw 自日本《东京女子图鉴》在国内大热后，网上对“北漂、上漂”的讨论就没停过。好在，筹备近一年后，我国“反映北漂女性生活”的《北京女子图鉴》也终于开播。 这部获得《东京女子图鉴》正版授...

                        ?(展开)",西瓜果种,还行,3
300,北京女子图鉴,"看着豆瓣评论有时候想笑，这或许是从生活中提取进而放大引起的失真，我们毕竟生活在局部一定的圈子内，让一个编剧以全局的眼光，把多个人放在一个身上，有人就会觉得，怎么可以这样？这个社会怎么了？ 俗话说，在家靠父母，出门靠朋友。有人说陈可工作来的太容易，依靠个饭局就...

                        ?(展开)",Dr.z,力荐,1
301,北京女子图鉴,"抠门儿和居家这两个评价在根本上还蛮相近的，都是节俭节省的表现，区别应该就在程度深浅上。张超为了省钱特意找同事亲戚代购LV包包，结果却被扣在海关；带陈可去吃金钱豹，做足攻略，宁愿吃健胃消食片也要吃回本儿.....这样看来，他确实是挺抠儿的，但是，如果他真抠门儿，就不...

                        ?(展开)",影视内参,推荐,
302,北京女子图鉴,"这篇剧评可能有剧透

                        更多对北京女子图鉴的批判是 陈可无法代表广大的独立自强女性 反而是浑身充满着欲望（化妆品.LV.房子） 还披着独立自强的外衣 不亚于当了婊子还要立贞洁牌坊 这样的女人 只是为想要的物质生活在努力 而不是真的心中有足够坚定的信仰 我是要成为什么样的人 我要怎样的生活 是我...

                        ?(展开)",masala练梦芷,还行,2
303,北京女子图鉴,"这篇剧评可能有剧透

                        昨晚，刷了11-14集。凌晨00:35睡。 感觉平和了许多，那种“荒唐的虚幻”慢慢沉淀，对“定下来”的触感慢慢浮出水面，却像泡沫一样，待真正浮出水面时，瞬间破裂。。。 14集结束2015年了，薇薇来北京7年了。七年说长不长，说短不短。慢慢人生长河中，却是最重要的一段时间。这段...

                        ?(展开)",乔木,推荐,
304,北京女子图鉴,"独自搬家看病我相信每个在外面工作的女孩子都遇见过，我不知道你们当时会不会觉得万念俱灰，但是作为一个老阿姨我只想说时过境迁你再回头来看只会觉得当年一切的想法都有点略显矫情。当然年轻嘛，这都无所谓，我只想告诉年轻人享受孤独面对孤单，不要因为害怕一个人而随便抓住...

                        ?(展开)",万小猫,还行,2
305,北京女子图鉴,"这篇剧评可能有剧透

                        这部剧我才看完两集，至于后面的剧情是精彩绝伦还是无聊头顶，我不知道，可能后面我会越追越带劲，也有可能惨淡弃剧，一切取决于后续剧情。请喷子勿喷。 今天我只想谈谈我看过的这两集。 真实不浮夸，这是第一集和第二集给我的感觉。本来看剧名（本人未看过东京女子图鉴），以...

                        ?(展开)",阿徹,力荐,
306,北京女子图鉴,"最近在追的一部剧，看了下评价趋于两极化，豆瓣评分将将及格，不争论他人的评价，只是来说说我个人的感受，想为这部戏打个电话报个不平。 首先，不错看呀，我一个不怎么看电视剧的人居然看下去了?。形式上，一集承载一年的故事，剧情不拖沓，甚至会感叹人物关系发展迅猛。其...

                        ?(展开)",鑫爷,推荐,1
307,北京女子图鉴,"能不能把女主努力工作奋斗的画面多拍点，能不能稍微表现下她的职场能力，工作镜头都没有谈恋爱多，狗屁女子图鉴。还有结婚找的这男的真是恶心，就因为有个北京户口，人长的猥琐又丑，天天抽烟打麻将，削苹果都不会，这不就是一废物吗。那个张超多好，后来那个魏奇，身边的卢家...

                        ?(展开)",静静的春天,很差,4
308,北京女子图鉴,"最近在追《北京女子图鉴》怎么说呢 比《欢乐颂》更多的是接地气的现实 现实的孤独 现实的无奈 现实的规则 都摆在眼前 曾经有过小北漂的经历 所以有一些共鸣 一个人走在诺大的北京 看着国贸CBD的繁华 却看不到未来 每个人都行色匆忙 没有谁会关心谁 第十三集 七哥一个人生病去打...

                        ?(展开)",西陵雪,还行,2
309,北京女子图鉴,"开篇：海报确实吸引眼球，感觉这样会吸引特定的观影人群吧，比如油腻的那种是吧。 这部剧是日剧 东京女子图鉴 的翻拍版，剧情走向都是按日剧走向并且添加了非常接地气本土化的改编的。尤其是每集结尾的番外，进行了情节补充，并有意想不到的惊喜。（教育新人那一集最有收获!编...

                        ?(展开)",黄吃吃,力荐,
310,北京女子图鉴,"偶然间听到两部剧，东京女子图鉴，北京女子图鉴，口碑大相径庭，但是越发的看明白这个世界的现实其实对于人们来说越来越迷茫，几乎每个人都会因为社会因素捆绑自己，一直以为活出来的样子是自己，其实自己都不知道自己想要的是什么样子，这个世界的很多文化，艺术，主流，潮流...

                        ?(展开)",ELF默默萌旭棒棒,较差,3
311,北京女子图鉴,"这部剧的剧本结构不错，写出了无背景女性去大城市闯天下的真实感。女主戚薇对待这部片子很用心，她以她自己的家乡为真实背景，而且对细节的处理，我相信她肯定跟导演和编剧反复讨论过的。恕我直言这步剧也是差在了主演上，就是演技上，后面的女强人的角色的驾驭，确实没问题，...

                        ?(展开)",水霂寒,还行,2
312,北京女子图鉴,"最近和好友聊天，一个正在创业的姑娘，本来想说一起吃个晚饭。结果聊天时发现人家下班时间都在晚上8点以后了。我很惊讶的问，每天都这样吗？好姐妹说：要等到客人下班时间才能到店里去了。人家下班了，我们生意才刚刚开始。 我顿时被惊到了，创业者的坚信，在人后，在我们看不...

                        ?(展开)",王美如hua?～,推荐,1
313,北京女子图鉴,"2018.4.23 北京家里看 昨天渡劫在家一口气看了北京女子图鉴.好多地方有感同身受.很多人说这部剧里面感觉陈可就是一直靠着不断相遇的一个个男性成长发展. 好像太顺利了.其实不是吧.电视剧最大的特性是大大压缩了每一步进阶的时间/忽略了中间每一个痛感显著的挫折无数个孤独徘徊...

                        ?(展开)",heuuu,推荐,1
314,北京女子图鉴,"比较励志的一部剧了，奋斗史听过很多，这一部不走寻常路了，用最直接的方式将人性的弱点展现的淋漓尽致。有钱和有钱是匹配的，能力其实就和钱一样，别想着能一步就走到很高位，你如果没能力，你也许要用尽全身的力气，才能到达别人的起点。 在大城市里，大部分人每天想就是赚钱...

                        ?(展开)",HUI慧,推荐,
315,北京女子图鉴,"这篇剧评可能有剧透

                        1??看到第三集，节奏挺快，情节也算饱满。除了戚薇的双眼皮真让我有点出戏以外，可以先给四星鼓励。                                                                  2??看到第八集…有点怎么说？自相矛盾。陈可一直标榜自力更生不依靠男人，但她的前两份工作...

                        ?(展开)",PeekABoo,还行,2
316,北京女子图鉴,"这篇剧评可能有剧透

                        我是个百依百顺的孩子，至死不变，但只顺从我自己。                                                                    —— 萨特《文字生涯》 昨晚和暴龙去吃日料的时候，两人无意间聊起了《北京女子图鉴》。这是继《深夜食堂》后第二部改编日剧的国产剧，相比于前一部的...

                        ?(展开)",嘉子,还行,3
317,北京女子图鉴,"刚开始看北京女子图鉴还是觉得不错，尤其是前两集，戚薇扮演的女主角陈可儿为了梦想去北京闯荡，一开始找不到工作被同学吃豆腐，结果只能在夜晚的时候一个人在大街上吃一半的玉米，后来跟着老乡一起挤在地下室里特别让人深有感触。可片子拍着拍着画风就不对了，各种各样的男人...

                        ?(展开)",大脸潘大侠,还行,2
318,北京女子图鉴,"这篇剧评可能有剧透

                        2016 年，一部《欢乐颂》席卷影视圈，只要你看电视，那就一定知道“欢乐五美”。 去年，一部《我的前半生》又掀起了一阵现象级观剧潮，引得大批女观众为唐晶的气质竞折腰。 两部剧的火爆，都离不开剧中传达的颇具争议的价值观。 原生家庭、处女情结、闺蜜抢男友······ 这...

                        ?(展开)",猫视,较差,6
319,北京女子图鉴,"1. 原作还是很女性视角的，主要体现的是自身欲望与女性身份的矛盾和迷失，以及终极boss，阶级的存在。翻拍的不把故事内核搞清楚也就算了，为啥要如此夸张的扭曲三观博眼球？？？(桃姐有一篇比较两剧的影评写的很到位) 2. 职场戏份无力吐槽 3. 女主每集都要疯狂打自己的脸。前一...

                        ?(展开)",胖立,较差,3
320,北京女子图鉴,"本人80后，大学在北京上的985，但专业很差，转眼毕业10几年了吧，说下宿舍6个姐妹： N来自西部农村,来自单亲家庭，学习偏科严重导致毕业没有弄到户口，加上家境非常贫困，毕业后经济陷入了困境，后来认识了有户口还有房子的男朋友。M禁不住男友的追，想想自己没有户口不好扎根...

                        ?(展开)",山水有清音001,很差,1
321,北京女子图鉴,"看了前面四集。讲真，刚开始十几分钟的场景、对话都挺写实的，感觉有点惊喜。但是慢慢往后开始看得有点别扭了，反倒是他的闺蜜王佳佳让人觉得更加有血有肉。女主让人觉得别扭的地方在于明明刚到北京通过各种男女关系结识了各路人得到了各种工作机会，一切来的不费吹灰之力，一...

                        ?(展开)",咪小蛋,较差,3
322,北京女子图鉴,"这剧前两集的确有共鸣，可是后来又的确差点意思，完全没有对一个城市的理解，你说就算你不提西单五道口动物园也完全没有三里屯国贸，好吧有世贸天阶，金钱豹真的拍的像必胜客，虽然我也没去过金钱豹，然而真的觉得不应该是这样～ 然后更别说天安门鼓楼长城雍和宫了～完全没有北...

                        ?(展开)",乖巧小郡主,还行,3
323,北京女子图鉴,"这篇剧评可能有剧透

                        最近归京心切，在网上冲浪的时候发现了一部《北京女子图鉴》。之前我也看过《东京女子图鉴》，深深地被整部剧的打光和质感所吸引。剧中女主从日本秋田县一步步通过自我奋斗和（交男友）奋斗后落足在银座，当了Gucci的经理。 她的欲望不断地膨胀，而女主的机遇和努力恰好使她登...

                        ?(展开)",装弹馒头,较差,3
324,北京女子图鉴,"看得出编剧已经很努力的想要接近现实生活中，但还是没有摆脱女人混职场，就必须靠美貌、必须踩着一个一个男人往上爬的梗。 这梗真是国产职场剧不能翻越的大山吗？！不牵扯点男女那些事儿职场励志剧就编不下去是不？！既然是职场剧，主题词里为什么就非得有拍不完爱情，单单纯纯...

                        ?(展开)",mou.mou,还行,2
325,北京女子图鉴,"理论上说，除了北上广深这四个面子城市，其他城市可以说都过得不怎么样，工资超不过四千，南方的气候还差，公共厕所一塌糊涂，设施建设费用都进了大老爷腰包 电视上吹，广告上吹，电影上吹，我们是集中了所有社会资源来供养这四座面子城市，日复一日，年复一年，来保证表面上的...

                        ?(展开)",路见不平一声吼,较差,4
326,北京女子图鉴,"这篇剧评可能有剧透

                        上大学的时候，我还是那个对未来充满希望的学生。我在社交网站上游猎，不是为了找到哪个有钱人把自己嫁出去，而是我想认识与我不同生活的人。因为我相信，那些电视里的、小说里的、戏剧里的拥有着独特灵魂香气的人是真是存在的。是的，有一些人他们可以凭借自己的努力去考个复...

                        ?(展开)",社栎是一棵树,还行,2
327,北京女子图鉴,"这篇剧评可能有剧透

                        版权归作者所有，任何形式转载请联系作者。 作者：艾蒿馒馒（来自豆瓣） 来源：https://www.douban.com/note/666743755/ 我从来没有在北京哪样的大城市辛苦奋斗过。 曾经那也是我的梦想。甚至心比天大，还未毕业，带着毫无准备的脑子跟一腔热血就直接出了国。我，甚至我的全家...

                        ?(展开)",艾蒿馒馒,还行,3
328,北京女子图鉴,"欲望野心哪一个不渴望，这无关男女性别，是人性的一种本质。翻拍剧虽没能诠释原著精髓，却也能合理改编将北漂青年游荡打拼的心酸苦楚迷茫描绘细致。特别是女人，多半是依附着男人生存的，不管事业还是婚姻都不可避免以男人为某个“支点”，这并不是大男子主义，而是中国社会的...

                        ?(展开)",三千繁华,还行,2
329,北京女子图鉴,"原谅我，看了这部剧，已经出离愤怒了。——神仙师太 迄今为止，还没有哪部电视剧让我看完之后，一口老血呕出，然后还滋滋滋的往外冒啊。但是，就是，对，这部号称中国女性最真实写照的现代励志女性大剧《北京女子图鉴》！ 天朝的影视工作者们创作力得是有多么贫乏，不停的翻拍...

                        ?(展开)",神仙师太,较差,4
330,北京女子图鉴,"这篇剧评可能有剧透

                        近年来“大IP改编”已经不再是收视保障的杀手锏，而变成了有些凶险的双刃剑。一方面有极为挑剔的原著党虎视眈眈，随时准备鸡蛋里挑骨头。另一方面几次翻拍导致的大型惨剧都历历在目，实在让人提不起信心。就拿日本IP改编来说，从早年的《一起来看流星雨》到《深夜食堂》，再到...

                        ?(展开)",猫王收音机,推荐,
331,北京女子图鉴,"这部剧应该叫“北京漂亮女子图鉴”。前期事业全靠长相，后期升职靠长相和普通的努力。虽然这个世界很大一部分确实是这样运作的，长相对女人确实是一个非常大的优势。 但这部剧完全没有传达出东京女子图鉴中“女性的欲望”。编剧还是逃不出国内电视剧对女性的刻板描写-“生活的...

                        ?(展开)",丧元素,较差,3
332,北京女子图鉴,"这篇剧评可能有剧透

                        现实中，不会有这么多贵人帮助你。要靠自己努力，一步一个脚印。怎么可能，像这种升级打怪兽一样。剧情超级假，我就是要给你最低分。陈珂真的很恶心。。不要拍这种电视剧来忽悠人了。超级讨厌你们这种闲着没事干在这里忽悠人。刚去打工的人不会有这么多贵人帮助你。简直是做梦...

                        ?(展开)",ln188188,很差,4
333,北京女子图鉴,"这篇剧评可能有剧透

                        这部剧是今年开年以来，唯一让我追得欲罢不能的电视剧。 这部剧很现实，准确的说，女主以及女主身边那些人，我们在职场和生活中经常遇到。 1.女主的高中同学，她或许学历不高，或许肚子里存货空空，但别人情商高啊，人精一样的，你或许看不惯她利用男人打转转，但男人看中她的...

                        ?(展开)",采枫,推荐,
334,北京女子图鉴,"一直觉得生活就是给我们痛苦之后总会带些小确幸回赠给我们。 比如被分手被遗弃后，街边的的老大爷这些平凡的陌生的小人物反而会带给你莫名的感动。感觉编剧一直在突出惨，突出不容易。可是生活中那些陌生人给的小确幸完全没有。 我们的不幸，源自于野心满足不了。 我们的幸运，...

                        ?(展开)",≥﹏≤,还行,2
335,北京女子图鉴,"这篇剧评可能有剧透

                        我只想吐槽，一个女人活得像公主就只能拼命工作，然后去世贸天阶刷卡，去买奢侈品吗？成为一个职场上的女强人才能带来最大的安全感吗？ 从经济学上讲，你辛苦赚到的钱，还是被世贸天阶赚走了，你辛苦努力的工作然后被资本家剥削走了。 从心理学需求论上讲，两个人在一起分手，...

                        ?(展开)",社栎是一棵树,还行,2
336,北京女子图鉴,"看到第10集，还好吧，感觉能看。没看过日版的，不知道有什么不同。主题算是勤奋上进吧，晋升速度不敢苟同，绝对是别人的职场生活。但是剧中宣传的努力拼搏的工作态度还算正能量。感情方面，只能说好的缘分是可遇不可求的，坚定信念吧！最后必须批判一下，价值观啊，是不是太物...

                        ?(展开)",张瑾,还行,
337,北京女子图鉴,"这篇剧评可能有剧透

                        很多细节都很现实的啊，比如去参加饭局以为自己是全场唯一的纯洁白莲花，其实还不是陪衬的花瓶……都蛮契合初入社会小朋友的心境的。看到好多人说毁三观，靠着男人上位啥的。的确陈可一路走来都很顺风顺水，我觉得一方面她的确很适合做一个女强人，更大一方面也是她自己很努力...

                        ?(展开)",临门一jio,力荐,
338,北京女子图鉴,"文|鲜姐 昨天手机跳出知乎弹窗，问题是：北京女子图鉴拍得真实吗？ 评论数最高的一个回答对此持否定态度，大意是电视剧把女人写得太现实，太物质，而中国更多的女性，愿意陪男友一起奋斗吃苦。还有剧评提出质疑，“真正在北京奋斗的职场女精英不会buy in这部剧”。 我是在电视...

                        ?(展开)",捕娱记,力荐,1
339,北京女子图鉴,"看了《东京女子图鉴》，其实那会儿对女主频繁换男性朋友的情节有些难以苟同，但恰好某些台词女主的心理状态变化又砸中了自己的内心。所以当得知要翻拍成国产剧，是有些抵触和不看好。 不久前刷微博看到戚薇耿直地承认自己割了双眼皮，萌发了要看的兴趣，也许这剧没那么差劲，可...

                        ?(展开)",风铃草,还行,
340,北京女子图鉴,"没有几个北漂的女生会像陈可依那么幸运吧，去趟夜店就认识了好闺蜜，每份工作都会交到个渣不渣另说但都帅气的棒男友，从初来乍到北京就开始和这个总那个总打交道，总有贵人相助，哪怕是一开始想潜规则她的高总也会关键时刻为女主出谋划策，还有美女老板提供高级住房，想想自己...

                        ?(展开)",小阿蕾,推荐,
341,北京女子图鉴,"最近《北京女子图鉴》火热开播，抽空看了两集，剧中的陈可，她像极了每一个在大城市奋斗的女孩。算算时间，来到北京马上就三年了，心中一酸，于是动笔写下自己的北漂故事。 2015年5月3日，那是我来北京的日子，时间久了很多事情会淡忘，但这个日子绝对不会，因为那是梦想开始的...

                        ?(展开)",白沚,还行,3
342,北京女子图鉴,"看了几集三观毁成渣～女人虚荣成就了男权社会，这种价值观卖点能不能就不要自我标榜定位成“优秀女人靠自己过关升级打怪兽的励志片儿”了～ 卖点是什么？只要是个女的，有点姿色，都幻想着在北京抱个大腿麻雀变凤凰啊。。讲述了边缘女性非要尬入北京，侧面展现地却是北京男子图...

                        ?(展开)",Zizzi,很差,4
343,北京女子图鉴,"看了几集三观毁成渣～女人虚荣成就了男权社会，这种价值观卖点能不能就不要自我标榜定位成“优秀女人靠自己过关升级打怪兽的励志片儿”了～ 卖点是什么？只要是个女的，有点姿色，都幻想着在北京抱个大腿麻雀变凤凰啊。。讲述了边缘女性非要尬入北京，侧面展现地却是北京男子图...

                        ?(展开)",Zizzi,很差,3
344,北京女子图鉴,"我的专注力就没从戚薇整容失败的欧式大双上面移开过！目前为了不显示出她整容是最失败的，还安插好几个比她整的更失败的? 剧情还是不错的，有野心有欲望  不是傻白甜女主得天下的老套路，里面有几段经典台词把人生各个阶段的感悟总结的挺到位。目前最喜欢的是顾总，看破再在...

                        ?(展开)",盖蒙欧文儿,还行,2
345,北京女子图鉴,"这篇剧评可能有剧透

                        还行，能看下去，只不过国内的很多影视作品都会让主人公依附在别人身上爬上去。女主角开头的两份工作好像都是别人给介绍的吧？另外，这部剧未免把成都拍摄得太村寨了吧。07年我去北京，就觉得那地方像个大农村，各种不方便，城市风貌也不行。第10集女主回成都了，应该13年了吧...

                        ?(展开)",可汗所思,还行,3
346,北京女子图鉴,"说真的，这部剧刚开始还不错，写出了外地女孩在北京的艰辛，但是仅仅三四集，女主的艰辛就体现不出来了，而且遇上了一个又一个的男人，感觉着重点有点偏差，虽然男朋友换的勤，是一种表现，但是这部剧不是更应该写和工作有关的吗，可是我看到的都是陈可在感情上的成长，工作上...

                        ?(展开)",小海兔,还行,3
347,北京女子图鉴,"2008年的某天晚上，一个扎着双辫的女孩，在狭窄的楼道里，拖着沉重的行李箱一步一挪地往下走，走上流光溢彩、车声鼎沸的街头，听着电话那端男朋友提分手的声音。昏黄的路灯下，夜消摊冒着热腾腾的白色蒸汽，她抱膝蹲在街角痛哭，无处可去…… 这便是《北京女子图鉴》的开场，裹...

                        ?(展开)",弦断二度,推荐,6
348,北京女子图鉴,"这篇剧评可能有剧透

                        要是“三观正了”又有一大堆人要批不真实了，虚荣和物质本来就是每个人多多少少都会有的，中版和日版女主三观并无差异，为什么就那么多人揪着中版骂三观不正？ 《北女》还是蛮让人惊喜的，有很多小细节都很打动人，比如番外小剧场张超其实是买了LV包包的，生活里面总是有一些小...

                        ?(展开)",一娴,推荐,4
349,北京女子图鉴,"《北京女子图鉴》是购买了《东京女子图鉴》版权翻拍的MINI电视剧，内容与其并不相同，还有同名的小说在售卖。 刚从《美好生活》支离破碎的剧情抽身出来，闹剧荒中，发现《北》这部剧还不错，起码主角没有被配角所取代，故事内容从容有序慢慢展开，与现实也挺贴近，值得追，想从...

                        ?(展开)",茶壶太太,力荐,
350,北京女子图鉴,"前两集还算真实吧，符合北京的样子，但是，越到后面越感觉假了，给人一种假象。话说北京有那么好混吗。一年两年成为女主那个样子可不是像电视剧里那么简单。太容易迷惑人了。我个人认为太假了，细节漏洞太多，需要一点一点填充。但是后面设置的番外部分还是很不错的。很喜欢，...

                        ?(展开)",明天，你好,还行,3
351,北京女子图鉴,"这篇剧评可能有剧透

                        《北京女子图鉴》观后感，戚薇一定看过《影响力》这本书！本篇剧评主要针对第十集开端前10分钟。 故事背景：戚薇作为代表甲方制作植入广告的乙方，在电影拍摄现场跟进工作。没想到演员认为植入广告的手机不符合人设身份，在现场甩起大牌，拒绝拍摄此条植入广告。 和戚薇一起的...

                        ?(展开)",懒人米姜,推荐,2
352,北京女子图鉴,"随便看了开头的1-6集，不想看完了，感觉负能量太多。 这个纸醉金迷的世界。科科。 陈可提到她想要过上更好的生活，追求欲望，为此她和未来要回老家西安发展的男友陈超分手了。后面顾总在和她的闲聊解惑中说到：如果找到一个男人，他的追求和你一样，那所谓“有欲望的女人男人不...

                        ?(展开)",湖之灵,较差,2
353,北京女子图鉴,"翻拍的《北京女子图鉴》因为前有《深夜食堂》的烂口碑而被误伤。喜欢网上的一句影评：看惯了欧美日韩剧的观众，并不会觉得稍微展现社会现实的剧就是三观不正。可能恰恰是那些看惯了洋溢着和谐气氛、主角人设完美的国产剧的观众会这么觉得。当然，它还有很多问题，但真的已经比...

                        ?(展开)",龟叔,还行,3
