,影片名,评论内容,评论人,推荐星数,有用数
150,忽而今夏,"有很多人说女主演技好，我不否认，但我觉得男主演得也相当不赖，他把男主的一举一动表现得恰到好处，丝毫不做作，就是一个简单的眼神，回头、对视、远看都带着感情。 另外说明，现在才看到四集，男女主还在感情培养初期，情节也相对比较平淡，但不觉得无味，里面穿插的男二女二...

                        ?(展开)",FEI,力荐,1
151,忽而今夏,"突然有点感想想记录一下。 这几天把小说补了一点，我觉得书里的章远和电视剧里还是有些不一样，书里的章远好像更犹豫一些。 和男朋友看剧的时候一直有种代入感，从高中开始互相暗搓搓的喜欢，高考后在一起，但是也开始了异地的大学生活，现在踏入了异地的第六年，其中经历的艰...

                        ?(展开)",Arlène,还行,4
152,忽而今夏,"一开始我是接受不了女主的人设变成这种类型，毕竟看过小说的都知道女主其实成绩很好，最后考上了名校。小说是我初中的时候看到，到现在已经过去了七八年了，很多情节都记不得了，依稀还记得那句:我爱的男孩，有着这个世界上最美的侧脸。当时一直在想，章远该是一个多帅气的男孩...

                        ?(展开)",旧城失词,推荐,26
153,忽而今夏,"这篇剧评可能有剧透

                        很早以前就看过忽而今夏这部小说 但是印象不深刻 前两天看到被已经拍成电视剧播出了 就立马来看看了 一口气看完了前十六集 这一部青春校园成长励志剧真的不错 不狗血不撕逼不车祸不堕胎 女主普普通通但是善良活泼满满元气正能量 男主聪明骄傲自信 他们是天生一对啊 何洛可以在...

                        ?(展开)",童话镇,力荐,1
154,忽而今夏,"《忽而今夏》这部剧，听名字就感觉是讲述青春的故事。这部电视剧改编自作家明前雨后的连载小说《双城故事》，由吕赢执导，白宇、卜冠今等演员领衔主演。 这部剧自播出以来，其细腻的情感和动人的细节，以及对青春的真实刻画赢得了观众和业内专业人士的好评，播放量一路飙升，多...

                        ?(展开)",机器猫TV,推荐,3
155,忽而今夏,"这篇剧评可能有剧透

                        室友推荐的剧今天一天刷到更新了，说实话潘主任张平老师周末郑彦一我还有点跳戏，话说这两个戏不会是在一个地方差不多同时拍的吧感觉一波人撑起了两个剧。如果最后，他俩没在一起，我就，我就不看最后一集。整个剧都让我觉得，很真实。高中就是为了学习为了目标努力奋斗的样子...

                        ?(展开)",Enclosure3,推荐,3
156,忽而今夏,"这应该是我看过目前最好看的校园爱情国产剧。还有一部是《一起同过窗》。 和过往的国产校园剧的区别在于，除了恋爱，剧情有讲人生目标，成就感，还有互相一起成长，互相帮助对方成长。 过往青春成长记忆＋美好岁月友情爱情，已经很动人了。 希望以后得国产校园剧都是这种的，再...

                        ?(展开)",理性与感性,还行,1
157,忽而今夏,"演员选角上，卜冠今和白宇的组合很棒，最萌身高差，而白宇这个28岁的 “高中生”让这个角色多了一丝稳重和现实。 忽而今夏，两个人读书时期彼此心生好感，但情感线路在日常学习生活中发展，勾起很多回忆。考试压力大，学习中的困惑，努力时的疲惫，女主在房间里哭着发泄，并不...

                        ?(展开)",K,推荐,2
158,忽而今夏,"忽而今夏真的是我看过最正能量的青春片，没有狗血的剧情，没有不正确的三观，看到弹幕和微博里众多评论，好多人看后都有种想好好学习的冲动，包括我。忽而今夏没有流量大咖，也没有貌美的小鲜肉，满满的正能量，两位主演演技了得，真是强过很多青春片，刚开始以为校园篇，看过...

                        ?(展开)",sasha,力荐,2
159,忽而今夏,"这篇剧评可能有剧透

                        最开始是看到微博上评价“看了想人学习”，于是想看看真假，不曾想被这部剧圈粉。这是一部很真实的剧，你我他都能在里面看到自己的故事和影子。 高中部分，应该最能引起大家共鸣。剧版何洛学习上虽然底子薄，可是她有着她难能可贵的坚毅，目标明确、一心向前，她高考的成功=30%...

                        ?(展开)",Ariel,力荐,1
160,忽而今夏,"这是和妈妈赌气，跑到韶山站的小县城里，来找宝宝，百般无奈，看到的剧 也不是不想回家，是怕回家妈妈又念 剧里面的妈妈说的话，和父母劝子女不要那么快的坠入爱河，如出一辙。 妈妈说，以前你说喜欢吃一辈子的西红柿，可是现在，你就说你不喜欢吃西红柿了，你没有错，西红柿也...

                        ?(展开)",觉.浅浅,力荐,1
161,忽而今夏,"那些信誓旦旦的诺言，那些我们以为的永远………是否能抵得过岁月的腐蚀？？看了之后被女主的演技圈住了?，期待更新！这部电视剧满足了女生青春时期的少女心，细腻真实不造作！那些年的美好青春，看了这部电视剧带我们回到自己的那些年，青春永远是一个不厌其烦的话题，似乎...

                        ?(展开)",小溪,力荐,1
162,忽而今夏,"《忽而今夏》真的好看，感同身受，即真实又很有代入感，两位演员演技在线，卜冠今可爱灵动，白宇情真意切，一部戏能看人看的又哭又笑真的很了不起，十分考验功力，颜值能理解，毕竟讲述十年成长的故事，高中也才八集，所以觉得不是校园剧，成人部分感情的驾驭一般演员做不到，...

                        ?(展开)",哈哈骑兵,力荐,2
163,忽而今夏,"电视剧《忽尔今夏》 看于2018.5.5 今天看了之前被我嫌弃的一部剧《忽尔今夏》，纯粹是因为无聊才看的。我嫌弃这部剧是因为在看预告的时候，男女主又是两个新面孔，颜值也还一般，女生我认为有些矮了。剧情发展仿佛也可以猜透，类似《致我们单纯的小美好》，两个高中生一男一女...

                        ?(展开)",路西,还行,
164,忽而今夏,"首先这真的是一种能引起共鸣的青春成长励志片，它勾起了我们曾经历的高中的回忆以及现在正在经历的大学生活。另一方面，也让人感觉特别真实，男女主之间异地恋的小情节，小故事更是让我们都好想去这样认认真真地爱上一个人。说实话，我有过异地恋。但是，很遗憾！毕竟我喜欢的...

                        ?(展开)",One Belt and On,力荐,2
165,忽而今夏,"很好的剧情，虽然还不够真是，但是值得一看，演员之间的默契不错，也属于很自然的，哭戏也是相当的投入，中间还有些搞笑的剧情提升了本剧的看点，情侣之间的那种感情描写的相当深刻，还有之间的矛盾也是刻画的不错的，就是总感觉缺点什么，希望后面的剧情能够弥补吧，校服应该...

                        ?(展开)",暗夜の空,力荐,2
166,忽而今夏,"无论是高中时，大学时，女主演出了小女生在恋爱前后的感觉，特别对于将要处于异地恋的我，担心，害怕，不自信，可是我无法说出去。对于他们的未来，何洛只想跟章远在一起，章远想有所作为，真的存在。每个人都会变化，忽然之间觉得你爱的那个人已经变了，自己也会变化。我爱的...

                        ?(展开)",无记忆的源,力荐,2
167,忽而今夏,"这篇剧评可能有剧透

                        目前看到16集，给个五星鼓励一下，期待后续。 高中部分:其实挺真实的也挺励志的，看见那个为了梦想拼命努力的何洛，那个歇斯底里怀疑自己的何洛，忽而又想起自己曾经也是为梦想努力过的人，后来才明白，不仅仅是高考，人生的各个阶段都拿出高考那种斗志，想想人生多艰难啊。但...

                        ?(展开)",meteor,推荐,1
168,忽而今夏,"每天都在盼望着周四的更新，真的是一部演到了心坎里的剧。看过了很多青春剧，章远真的是最理想型的那一个。最喜欢他的性格，知道和其他女生保持刚刚好的距离，像郑轻音约了他那么多次一起单独和她去练习跑步也好，去吃饭也好，他从来都没有接受过，视线一直都在何洛身上。即使...

                        ?(展开)",mmdlesley,力荐,4
169,忽而今夏,"超级好看超级甜的呀而且很真实 女主太可爱了很喜欢她的性格为了和喜欢的人在一起而努力 还有啊要是我有像章远哥哥一样的男朋友怕是会向全世界炫耀的 希望结局能够在一起不然我眼泪都白流了 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈...

                        ?(展开)",小小瑶呀i,力荐,2
170,忽而今夏,"这篇剧评可能有剧透

                        近两三年之内，有很多关于青春校园剧，个人认为这是一部比较贴紧我们真实生活的剧。高中三年，我们大多数人都像何洛一样，为了一个理想的大学而去奋斗。不过我真心地佩服何洛，那么努力。同时也很羡慕她身边有章远，有一个一心帮助她，对她好的人。看到他们第一次接吻时，感觉...

                        ?(展开)",宋时临安,力荐,2
171,忽而今夏,"这篇剧评可能有剧透

                        何洛在更新的剧集里又哭了，不得不叹服卜冠今的演技，不同场景的哭戏都能精准地抓到情绪的不同。 得知两人不能上同一所大学后的那句“如果没有你，这一切还有什么意义”传达的情绪是对章远的生气以及抑制不住地委屈。 接受两人异地恋后，何洛对章远说“可是她给你朝夕相处的每...

                        ?(展开)",小葵 、,力荐,159
172,忽而今夏,"这篇剧评可能有剧透

                        作为一个同事眼中的钢铁直男，我一直很少关注青春偶像小说及同类题材影视剧，总觉得这种东西都是给处于青春期的少男少女编织的美梦。直到五一假期宅着看完了《忽而今夏》，尤其是最新四集（13-16集），被其中多段剧情感动，甚至飙泪。不仅是因为这些桥段引起了年少时的回忆，而...

                        ?(展开)",杭州是我家,力荐,205
173,忽而今夏,"没有明显的妆容，没有华丽的场景，剧中的一切都好像青春年少时的发生过的点滴，很真实。近年来青春剧层出不穷，虽都各有优点，但大多数青春剧却像是那个年代我们向往的一种状态，男女主在人群里一眼就明了，自带耀眼的光环，这是大家向往的校园生活，却不是我们的青春故事。这...

                        ?(展开)",肉松啊嵩,力荐,1
174,忽而今夏,"这篇剧评可能有剧透

                        我敢保证，剧组里一定有个无比龟毛和追求细节的处女座。 你看， 高考时朝前的桌斗 执着色彩冲突对比的艺术情操 （自古红绿出CP） 零零后可能没见过的MP3 大学里抱着熊送给喜欢的女生的直男 乱糟糟的女生宿舍，毛巾乱挂，桌上会有小电扇 反背女朋友书包的男朋友 云微家的花被单 ...

                        ?(展开)",老段的爹,力荐,109
175,忽而今夏,"这篇剧评可能有剧透

                        如果最后章远和何洛最后没有结婚的话，我就要用我程咬金的大斧子锤爆编剧的小胸胸了。可是我开始莫名心疼冯萧了，好像所有的青春剧里都有个傻傻的默默地守在你身后的男二，我一向都不喜欢这个人物的设定，因为太心疼男二。 明眼人一看就知道冯萧喜欢何洛，估计是在澡堂撞见何洛...

                        ?(展开)",深圳街邻,力荐,158
176,忽而今夏,"这篇剧评可能有剧透

                        ????????有部分剧透???????? 本来是无聊为了打发时间而看的电视剧，我没想到我会这么快就被它吸引。 其实这部剧的前面八集并不算特别出色，因为好的同类型的高中青春片有太多了。但我还是选择看了下去，因为这部剧的有它不一...

                        ?(展开)",Tteen,力荐,4
177,忽而今夏,"作为一个明老师的资深书粉，《忽而》对我的影响或许比不上《春天》和《花儿》那么深刻(少爷和梁老师简直就是高标啊！)，但是最近半个月以来追忽而的电视剧，却突然觉得被击中，真的是太让人欲罢不能也太太太让我喜欢了，可以说是我忙碌又惨淡的四月的最大快乐? 因为还原度的...

                        ?(展开)",陵苒,力荐,6
178,忽而今夏,"好想哭?，《忽而今夏》彻底触动了我，让我不得不开始去回忆我那一无是处的初高中青春时期?，同时那也是我想抹掉的时光，我希望重来一次。章远说，“如果有时光机你最想去哪里”，如果真的可以有?，我想把我二十岁之前的时光都重来一次。曾经我也像何洛那样努力，有一...

                        ?(展开)",Chan-少如,力荐,2
179,忽而今夏,"“我们都会改变的，也会做自己的人生规划”，“可是我所有的计划，都是为了和你在一起呀”。何洛需要的是陪伴，从高中到大学一直为两个人同步的未来计划着，而章远需要的是给她幸福的能力，或许是从这种不对等关系中摆脱，或许是急于证明自己，在一次次的脱离她的计划，伤害着...

                        ?(展开)",Lesiom,力荐,2
180,忽而今夏,"这个剧真的是越看越有意思 最近几集高甜发糖当然是吃的很开心 但是最让人继续看下去的是因为这剧真的很有深意 特别引起了人们对于青春期的爱情的思考 相信在读书时期有不少人都有过被家长学校老师各种“棒打鸳鸯”的经历吧 然后当时的我们也是像何洛一样 不太理解妈妈所说的这...

                        ?(展开)",BeCcalogy,力荐,4
181,忽而今夏,"感觉看完以后真的很有同感，作为一个大一学生，去年经历的高考真是人生中难以忘怀的一段深刻记忆，高考超常发挥，比自己预想的分数高的多（当然没有何洛那么好）。还有，从《美人为馅》就粉上的白宇，演技真的很好啊，有人说他年纪大演高中生很违和，但是我觉得他就是我心中那...

                        ?(展开)",树树树朦,力荐,2
182,忽而今夏,"看到第10集了，这简直是我在青春片里面觉得恋爱是最水到渠成的剧情了。没有乱七八糟很违和的浪漫告白，没有一味的对抗老师，也有着一心为自己女儿好、用心良苦的父母，女主为什么会因为没有和男票去同一所大学而崩溃？因为年纪还比较小，看不到父母嘴里所说的世界很大，无法看...

                        ?(展开)",白兰家族,力荐,4
183,忽而今夏,"男女主的演技都很不错，女主演技有灵气，笑的时候露出两颗虎牙，特别是她在游戏厅边哭边骂章远王八蛋的时间简直可爱的不行，流露出的是真实不做作的俏皮可爱。（虽然有不少漏洞，比如化学老师竟然写错氢氧化镁的化学式，物理老师竟然说出地球半径是多少立方米还有08年居然就成...

                        ?(展开)",像少年啦飛馳,力荐,1
184,忽而今夏,"看过书，几年前了。记得不是清晰，不过最近，以很快的速度重新更新了自己的记忆。 我通常不是很喜欢言情小说，总是平平淡淡或者玛丽苏式地描写感情。有些不实际，有些漂浮的感觉。 但是基于剧中男主的演技我快速了看了前几集(我很喜欢白叔演的冯庸)，觉得还是贴合度比较高的。...

                        ?(展开)",兔子少女,推荐,1
185,忽而今夏,"首先，在看这部剧时的时候，我并没有去看小说，所以并不算原著党。朋友推荐去看的，一开始看的时候觉得进度太快了，后来才知道主线在大学后，总的来说我喜欢这种风格的剧，制作并不糙，演员演技也都很棒，前期学校内容也很符合实际，容易引起我们的回忆，我最喜欢这部戏的细节...

                        ?(展开)",思宇,力荐,3
186,忽而今夏,"去年的高考，16年的初见，原来高中的随意学习毫无目标，在一次次的几乎整个晚自习与她之间的信纸聊天里面，我们之间互相的了解便是越来越深 慢慢的我们商量好要考同一个大学，虽然我还是不知道考什么，只知道这个朋友我很想很想一直陪下去。 她成绩比我好，我说她腿短让她先跑...

                        ?(展开)",忆,推荐,1
187,忽而今夏,"首先我很喜欢这部剧。我觉得这部剧很棒，前八集都讲的是高中生活，高中为了目标一切一切的努力，尽管有伤心有失望有困难，可依旧凭借不懈努力，最终考上华清，其中有个片段记忆很深刻:何洛将近崩溃，把书本子作业全部摔在地上，说不想这么学了，然后趴在床上哭。看到时特别心疼...

                        ?(展开)",星星是天上的星,力荐,2
188,忽而今夏,"还是第一次写豆瓣评论，几位主演演技在线，导演选角色选的很成功，演出了学生的单纯与调皮，觉得时间上按着第一批90后，无论是手机短信还是qq的使用。剧情也不拖沓，简单中带着一种小美好，看了让人心情愉悦！这里要夸一下化妆师，水平真的高，害我以为真的选的是18岁左右的演...

                        ?(展开)",彼得,力荐,2
189,忽而今夏,"这篇剧评可能有剧透

                        高一时第一次看的小说，整个高中看了大概有五六遍。 河洛身上有每个女孩的影子，哪个女孩没有仰望着那些注定要上华清的大神暗暗许下过心愿呢？但哪有人像她一样又又高又帅的章远无条件帮她补习功课，考不好的时候激励她，多做对一题就带她去玩电玩。要放弃的时候给她小纸条――...

                        ?(展开)",晴窈,力荐,4
190,忽而今夏,"没有看过原著，只是单纯冲着青春类型，看到评分不错就看了。 何洛真的很灵动啊，男女主都是那种，不惊艳但是看着特别舒服的演员。看着也是感触良多，男学霸带着女学渣打怪升级，最后女学渣也成长为女学霸的故事。何洛和章远在麦当劳复习的那一个夏天，似乎就是他们之间最美好的...

                        ?(展开)",毒舌爱丽丝,推荐,2
191,忽而今夏,"2009年1月8日是我大一上学期最后一科期末考试的日子，前一晚知道自己高数挂科导致失眠，想起同学在计算机课上死活往我小mp4里传的小说，我开始拒绝的原因是一看小说就困，她说那正好在必要的时候帮助入睡啊。为了睡着我赶紧找出来，用只有两寸的屏看了两个小时后才发现，第一次...

                        ?(展开)",北豆根,力荐,2
192,忽而今夏,"忽而今夏，开始看的时候觉得很苏很甜很撩，还有一些很搞笑的点，虽然总觉得拍摄时镜头不稳，但故事拍的真的超级走心。看到第八集他们高考结束第一次牵手的样子，总让人回想起当初的自己，虽然不是夏天，却也是同样的紧张，同样的惊喜，同样的不知所措。那个回忆里的大男孩，那...

                        ?(展开)",今夏,力荐,2
193,忽而今夏,"“回忆是空气，爱是双城的距离。“ 去年夏天回老家，偶然在亚马逊上看到十年珍藏版的《忽而今夏》，因为很喜欢这个书名，就在网上找来了简介。巧合的是，书中洛洛放弃去的卫斯理，刚好是我的母校。于是我就更加好奇了。结果在实体书到手之前，两个晚上便在网上粗粗看完了整本书...

                        ?(展开)",七万光年,力荐,2
194,忽而今夏,"故事很俗透，学渣逆袭成功成为学霸，忽而今夏的故事看完超过10年了，那应该是叫章鱼不是远方，雪糕情节去哪里了，打篮球的剧情，手指是黑色，不应该手心变黑，那个最初书中的小悸动。一开始并不喜欢白宇的颜值，后面满满带我入戏，他的笑容，偷看，不好意思都迷上了。怎么觉得...

                        ?(展开)",我是哪粒米？,推荐,1
195,忽而今夏,"这篇剧评可能有剧透

                        算起来，我也是《忽而今夏》最早一批书粉。06年出版距今12年，至今初版的两本书仍然在家乡书柜里珍藏着。 那一年我16岁，上高二，高考那年也正好08年。和何洛、章远称得上是同级的同学吧，也可能有这种感知的并不止我一人，所以这两本书当年被同班、外班的不少同学传阅，其中男...

                        ?(展开)",葵菜不是菜,力荐,49
196,忽而今夏,"五星好评，可以说这是一部很贴近生活的青春片了，高考在我们的青春里留下不可磨灭的印记，每天写不完的卷子和睡不醒的自己是大多数人学生时代的写照。 那时的我们青涩懵懂，稚嫩可爱，为了梦想都愿意焚膏继晷、挑灯夜战，却不是所有人都能遇到这样一份纯真的感情。 四星给我的...

                        ?(展开)",16岁那年的烟火,力荐,2
197,忽而今夏,"这部剧要跨越三个时间段，从人物的成长过程来看是很考验演员演技的，就目前播出的剧集来看，也许演员的颜值不是最好的，但是人物的塑造可以说是比较到位的。不论是卜冠今还是白宇，眼神表情都拿捏得很准。 因为听说是小说改编的，所以这两天又去看了原著，感觉虽有改编却不失灵...

                        ?(展开)",红豆与筱影,力荐,1
198,忽而今夏,"想起高中时代，有些感慨，有些怀念那些时光，包括她，突然发现她占据了我的整个高中时代，现在想想只是自己画地为牢，不出去也不让别人进来。到现在我终于释怀，只是心疼当初傻傻的自己，而她只是一个过客，因为相欠，所以遇见，还清了就散了。印象中第一眼看到她，有种特别的...

                        ?(展开)",memory,推荐,1
199,忽而今夏,"这篇剧评可能有剧透

                        那年夏天，那个17岁的你，是否也曾与谁有过这样的约定：一起考同一个地方，一起上同一所大学，继续互相陪伴成长...... 青春里的誓言，总是那么孤注一掷，我们信誓旦旦地赴约，却也被现实打击得措手不及。 《忽而今夏》前八集让我们喜欢上了何洛，这个确定了目标之后，全力以赴...

                        ?(展开)",努力奋斗超魅莉,力荐,1
200,忽而今夏,"这篇剧评可能有剧透

                        真心不懂为什么要改女主人设，作为一个喜欢这本书十多年的书粉，真心有点失望。喜欢忽而今夏在于女主终于不像其他玛丽苏人设，靠单纯呆萌倒追来取胜，十多年前一个袁湘琴已经成为经典，为什么直到现在依然还是这种剧情。本以为忽而今夏是不一样的，书中女主独立有想法，笔触细...

                        ?(展开)",机智的阿信,力荐,
201,忽而今夏,"当年看《最好的我们》时，我曾捶胸顿足念叨了一年，青春欠我一个余淮小爷，至今这部剧仍然是我心目中的白月光。不喜欢原著的我能够深度沉迷，一是靠着两位主演青春不做作的演技，二是剧本对高中生涯的描写还是有那么点靠谱和真实。 后来的《旧时光》和《小美好》让我认识了一众...

                        ?(展开)",Miss张倔强,推荐,3
202,忽而今夏,"这篇剧评可能有剧透

                        这部剧无疑是对艺体生最大的安慰，在生活中，很多人对于艺体生有很多看法，认为艺体生的某些方面相对于那些文化生较差，也有很多人认为走艺体这条道的人不务正业，忽而今夏这部剧反映了艺体生的心声，映照出现实生活的艺体生！我比较喜欢何洛这个角色，从任性到坚强，经历了很...

                        ?(展开)",Amber长大,力荐,1
203,忽而今夏,"“青春莽撞却情深意长，那些温柔的女孩和长情的男孩。”那些孤注一掷的坚持和小心翼翼的守护，让我们重新回到最青春那段时光，然后让过往在心里阵阵回响，看到剧中的他们，想起曾经的我们，我们都在用最赤诚的心去爱，去关怀，去感慨……去分开，甚至结尾的那句“我终于还是把...

                        ?(展开)",我有蜡笔,力荐,1
204,忽而今夏,"这篇剧评可能有剧透

                        1、因你而生的英勇 少年人轻快明朗的故事，随着一纸昭示分别的录取通知书，在那个永远无法重现的夏日，无声地经过命运的拐点。任凭戏中人哭喊挣扎，一百次询问为什么，一千次想要重头来过，最后还是走向了既定的分隔两地，从此距离只能依靠思念飞跃。 章远在高考后消沉沮丧的种...

                        ?(展开)",广平王的刘海儿,推荐,2
205,忽而今夏,"对于国产剧，最讨厌的就是配音。个人认为，原音这是基本一个演员应该具有的。起码看美剧韩剧日剧泰剧……都没有配音呀。这部戏虽然是网剧，但是男女主都是原音，很好的表达了感情的变化。一开始看这部剧是拒绝的，觉得男主有点老相，演高中生有些违和，但是演技掩盖了这一切，...

                        ?(展开)",七个雪梨海燕,力荐,1
206,忽而今夏,"这篇剧评可能有剧透

                        我一直都以为振华三部曲可能就是最接近我们高中生涯的青春故事了，没有堕胎车祸牵引三代人的狗血爱恨情仇。我们青春里也都必不可少地会出现像耿耿余淮洛枳盛淮南这种人，我们也曾以为我们的青春会想他们那样，可我们终究不会是他们。 忽而今夏很好，河洛章远的故事。当我看到河...

                        ?(展开)",蒋逸,力荐,3
207,忽而今夏,"多谢你能回来，多谢你还在原地等。何洛对冯萧说：这些年我一直都在努力做一个理智清醒的人，可是这次我想任性一点。章远对何洛说：我不想飞过了一万多公里，跨过了十二个时区，就为了和你说一句再见。何洛写给章远：我一直以为我们是同伴，走累了，互相拉一把，谁都不会丢下谁...

                        ?(展开)",丫丫,力荐,1
208,忽而今夏,"不是书粉，但是在高中的时候看过这本小说，很多情节都不记得了，最为深刻的是这句话。看小说是我高中时期最有回忆的一件事情，所以对现在许多小说改编的电视剧都有极大的兴趣。说实话片花出来的时候，我也吐槽来着，因为男女主都不是我心目中的样子，几分钟的内容让我甚至觉得...

                        ?(展开)",请叫我葱葱,力荐,1
209,忽而今夏,"这篇剧评可能有剧透

                        忽而今夏，对这四个字的印象深刻，因为高中一个好友的QQ昵称就是“忽而今夏”，至今没变。当看到同名小说改编的剧就要播出时，还和好友推荐了这部剧，也重新看了这部小说。 “我们能不能重新认识一次，就从你叫什么名字开始”，这是一句多么有故事的话，看完《忽而今夏》的片花...

                        ?(展开)",努力奋斗超魅莉,力荐,1
210,忽而今夏,"对于男女主的初识戏码，可以说我看了这么多部校园剧以来，很新颖的了，没有那么的老套，顺理成章中走不乏苏苏的感觉，哈哈哈，尤其我叔的侧脸，真的超级帅。这八集中戳我泪点的就是运动会上章鱼摔倒那一刻，何洛跑过来扶起他，和小伙伴一起陪他跑完全程，还有就是何洛手机被没...

                        ?(展开)",埔钒,推荐,1
211,忽而今夏,"如果我开始老去，如果我开始记起，叫我如何不怀念，叫我如何不留恋，是的，没人跨的过时间。 首先严格来说，这不是一篇影评，但是这些话，是我这个刚满25岁开始怀旧的人，从这部剧里汲取的，关于青春的惆怅与美好。我想那些写着青春小说的作者一定心里都有着一个不那么盛大的从...

                        ?(展开)",佳音,推荐,2
212,忽而今夏,"这篇剧评可能有剧透

                        希望结局是好的吧，毕竟谁不希望有一段完整的爱情。冲破一切阻碍，获得新生。虽然还是跟最好的我们，还有小美好很相似，但是都各有千秋吧，画风都属于小清新的类型，但故事情节都很完整，值得一看啦，哈哈哈哈?，还有喜欢的帅哥。希望结局不会让我们失望吧。赞一下，男主角...

                        ?(展开)",阿喜,力荐,1
213,忽而今夏,"忽而今夏是难得的一部好作品，清新自然，贴近生活。更像是发生在我们身边的故事。作者觉得是原创，虽然也是同一个高中的故事，但是时代要比最好的我们久远。而且，忽而今夏的书也是很久以前就出版了的，肯定不存在模仿一说。大家专注看剧就好了，不要为了一些所谓的猜测，影响...

                        ?(展开)",朵朵,力荐,1
214,忽而今夏,"这是一部贴近生活的青春爱情剧，与其他青春题材的电视剧一样，《忽而今夏》同样展示了青春的彷徨与悸动。不同的是，相对清晰的剧情使整部剧看起来连贯紧凑。 学霸与学渣的爱情故事一直是青春题材影片不变的套路，而这部影片中女主有过体育生经历的设定，使人物性格更加丰盈，不...

                        ?(展开)",傻姑娘有好运,力荐,1
215,忽而今夏,"这是一部贴近生活的青春爱情剧，与其他青春题材的电视剧一样，《忽而今夏》同样展示了青春的彷徨与悸动。不同的是，相对清晰的剧情使整部剧看起来连贯紧凑。 学霸与学渣的爱情故事一直是青春题材影片不变的套路，而这部影片中女主有过体育生经历的设定，使人物性格更加丰盈，不...

                        ?(展开)",小''恍惚,力荐,2
216,忽而今夏,"我爱过的男孩，有世界上最英俊的侧脸。 很多人都喜欢那句“我喜欢的男孩，有世上最美的侧脸”。其实故事终归是故事，不过我们太喜欢在别人的故事里找自己昔日的影子。所以，《忽尔今夏》里，彼岸之后的人生让自己怅然的，可是彼岸之前的故事让自己怀念。 卜冠今不算第一眼美女...

                        ?(展开)",封锁不散初心,力荐,2
217,忽而今夏,"现在的我是大一学生，很很很想念高中的日子。尽管很累，很辛苦，但是每天过得很充实。那时的大家有趣好玩，单纯热血。虽然我现在还是一个学生的身份，但是早没了高中时期爱学习的热情。这部剧带我回到了高中，高三每天打仗般的生活。可惜不是每个人都可以有像章远那样的学霸伴...

                        ?(展开)",MING,力荐,1
218,忽而今夏,"并不想从技术方面评价这部剧，也不想探讨情节的可推敲之处。我只想说看到这部剧，让我想起了自己的青春。片头曲就让我哭到不能自已。我无法客观的评价这部剧的好坏，因为这样的青春，我也曾拥有过，那么狗血，却又那么真实。曾与喜欢的男孩心照不宣，互相鼓励，互相学习。课后...

                        ?(展开)",蓝瑟扣子,推荐,1
219,忽而今夏,"这篇剧评可能有剧透

                        刚把这个剧第八集看完了，前八集基本上讲的是学渣、体育特长生的女主如何兑现自己冲动之下，夸下海口说要考入名校的奋斗历程。看完这前八集，感触很深，很多地方让我这一大老爷们，仍然把控不住，涕泗横流。 谈高考，观人思己，一件件尘封的往事纷纷如脱缰的野马般，在镜头前狂...

                        ?(展开)",神的男人,还行,
220,忽而今夏,"这篇剧评可能有剧透

                        作为从初中到现在心中的白月光——《忽而今夏》它终于从平面走向了立体。 作为资深书粉，本来一直很抗拒去看这部电视剧。也是因为太喜欢，还是没忍住好奇心，一下子看完了所有更新的剧集。 看到熟悉的剧情，还是会有想哭的冲动。 有没有那么一个男孩子，他有着世界上最好看的侧...

                        ?(展开)",Pierrot,力荐,1
221,忽而今夏,"女主演技真的惊艳到我了 全程演技自然没有bug 男主虽然有点老了吧但是演技也很好 少女心爆棚了！从剧情来讲前八集是何洛考大学 大概给我们传达的是“努力到无能为力吧 最后的结果会对得起你的努力的” 这段剧情真的很真实 好几次我都会想到曾经的自己 后面还有意料之外的剧情 ...

                        ?(展开)",.,推荐,1
222,忽而今夏,"一个青春里没有故事的女同学，每一次看这种剧都会无比的羡慕。羡慕女主角们可以碰见那个完美侧颜的男孩子，羡慕她们粉红色的青春。 不过这部剧更打动我的，大概是那些或多或少的似曾相识、感同身受。 女主角等物理成绩时候的焦虑、心神不宁就是那时候等化学成绩的我了，理综里...

                        ?(展开)",青山遮不住,力荐,1
223,忽而今夏,"偶然为了打发时间，打开了这部剧，看了四集，瞬间把我拉回到高中的时空，女主演技自然，没有厚重的妆，不像别的青春剧女主一点瑕疵都没有，而这种素面朝天的感觉，这种不涂口红不打粉底的年代，这些朴素的快乐，上课偷吃东西的小动作，是我们每个人，曾经经历或者正在经历的，...

                        ?(展开)",一只小花猫,力荐,2
224,忽而今夏,"青春是什么？ 是课堂里的奋笔疾书。 是高考目标的那所大学。 是课桌底下偷偷牵起的手。 是看到阳光打到他睫毛上映出的那片阴影。 是青涩而懵懂的情愫。 不害怕受伤，用尽全力向前奔跑才是青春原本的样子。 年龄越长越喜欢看关于“青春”“校园”类型的题材，或许因为长大后很难...

                        ?(展开)",豆评天下,力荐,203
