,影片名,评论内容,评论人,推荐星数,有用数
345,解救吾先生,"全程抱着欣赏一部挺流畅的警匪片的心态来看，内容挺传统，直到华子跟另一个华子说，你命好，站着的那个说对。朴树的声音就在这个时候出来：“总算是习惯了残忍”。前几天看了一个知乎的问题问到你身边有没有一生平顺的人，赞最多的答主说，你身边的有钱人大多就是一生平顺的。...

                        ?(展开)",不知,力荐,
346,解救吾先生,"有轻微剧透，慎入。 我看的9月19号西安的点映。 讲的非常主旋律的故事：一个大明星被一群绑架团伙绑架，生命危在旦夕，JC蜀黍奋力营救，成功解救人质。但是没有说教之感。 王千源演的绑匪华子演的太好了，非常棒，没什么可多说的，快去看快去看！！ 刘德华演的就那样。。。不过...

                        ?(展开)",坚挺吧铜钱君,推荐,3
347,解救吾先生,"昨天路过电影院，看到影院有解救吾先生的点映，之前也搜集了一些这部电影的信息，还是蛮吸引我的，原因大致有以下几点：     一、这部电影里的男星都是铁杆铮铮的硬朗男星，刘德华自然不用说了，老戏骨+高人气，不管演什么都是信手拈来，可以说是票房的一大保证。刘烨，其...

                        ?(展开)",Limerencer&,推荐,1
348,解救吾先生,"给劫匪华子设计在看守所问，“你们是怎么抓到我的”，这种问题。个人认为是为这几点原因。 首先，要证明罪犯是，纯粹反社会的，他劫持目标选择较为盲目，肆意囤积枪支，还要去抢劫金库；其次，蠢笨无脑的，罪犯已经蹲过数年大牢，但依旧像初犯一样在市中心核心区制造恐怖事件，...

                        ?(展开)",面包和水,推荐,1
349,解救吾先生,"这篇影评可能有剧透

                        吾先生。光芒万丈的大明星；善良仗义，视同被绑架的小窦生命为己任；镇定自若，机智，不低声下气跪求生命（华子剧中对吾先生说：“我绑的那些人都挺怂的，可是你不一样”）；温暖（快死的时候给小窦唱起了歌，至少我被温暖了）……华子。刚蹲狱出来便又走上买枪支、绑架人质勒...

                        ?(展开)",李大明同学,还行,
350,解救吾先生,"没有太多炮火连天大场面的警匪片，却格外的精彩！反派头子的演技炸裂，大家都在夸就不多提了，刘天王饰演的被绑架的自己也演的非常好，一些细节，对绑匪行为做出的反应，和绑匪斗智斗勇，讲情义真性情等人格方面都非常赞，很多人说他在这里演技一般只是顶着天王的光环，我不这...

                        ?(展开)",Henry,推荐,
351,解救吾先生,"这是近期我看的电影中，唯一一部我想给五颗星的，竟然还是中国电影，这部真是很用心了。 还有一件事，因为刘德华近几年电影数量质量都并不是很令我满意，这部电影让我再一次被华仔的演技帅到。 我还是一个骨灰级的华迷。  故事剧情，对白处理，演员演技都很到位，希望中国多拍...

                        ?(展开)",谷十二,力荐,
352,解救吾先生,"首先最大的一个感想是：国产警匪犯罪片似乎越来越摸出属于自己一套风格了，某种程度上可以说是有别于港产警匪片的另一种张力，in a good way, of course.电影本身很容易让观众与同期的《烈日灼心》一并比较，从受众面来说《烈日》应该更为大众所接受，因为其改编自小说的剧本总...

                        ?(展开)",Audrey,推荐,1
353,解救吾先生,"有人用美酒跨年，有人用鲜花跨年，有人用烟花跨年，很多种跨年方式我选择了一种最适合自己的——用一部电影陪我度过让我终生难忘的2015。 《解救吾先生》，这部我期盼已久的电影，虽然上映良久切票房不慎理想，但三位影帝扎堆出演，光是演技就可以让人翘首以盼了。刘德华被赞誉...

                        ?(展开)",玄天予地,力荐,
354,解救吾先生,"剧情真的很一般！但是刘烨的演技还是塑造的人物中的感情很丰富，在家庭、工作对待犯人的态度上，演技真好。刘德华的演技也是大赞。但是还是不懂为什么被绑的时间里要和绑徒聊了那么多，凸显每个人的人性么……呵呵了……但是他经历过绑架之后的心态转变大家都能明了。王千甫的...

                        ?(展开)",包子老师,还行,
355,解救吾先生,"人和人的命，真的不一样。 王千源--扮演的土匪头目，或多或少都是受到社会歧视，心理才产生过激的想法。对于一个蹲过九年大牢的人来说，出来找工作，正常生活的成本太高，倒不如干老本行来的实在。现在很多企事业单位招聘的时候都会尽量避免有前科的罪犯，一来具有不确定的危...

                        ?(展开)",欧小咪呀,力荐,
356,解救吾先生,"起初对这部片并不感冒，一个大明星的绑架案有什么好看的？可当看到主演阵容还是小小吃惊了一下，刘德华、刘烨、吴若甫本人，不愧是影帝级阵容，演绎的都十分到位。一部反映真实案件的警匪片竟然毫不逊色于港产片，演员们的演技没得说，无论主演还是配角，连大反派们都演得极其...

                        ?(展开)",Aki美丁,推荐,
357,解救吾先生,"火车上分成两段看的，环境嘈杂。而我脑子里一直想着张华，傲慢的上校耳虫似的卡在脑子里。他的烫卷和臭脚好像下一秒就会碰到，脸上有痤疮还是什么的很粗糙。个子很高，快到一米九了吧，绝对不是182cm。        期待着有续集，莞尔又嘲笑是为了什么续集。理智的想法是导演...

                        ?(展开)",lurenwu,力荐,
358,解救吾先生,"这部戏给我的感觉就是真实，感人，影院里偶尔的欢笑声来自影片抖的演员自身真实情况的小包袱。一直晃动的镜头，如果不是有许多熟悉的脸孔，还以为是在看电视台的法制节目，结尾处吾先生获救时的那种惘然和见到好友时的那种激动、恍如隔世的感觉真的让观众热泪盈眶，我们看到了...

                        ?(展开)",挥一挥手,力荐,
359,解救吾先生,"剧情加工得不错，节奏也掌控得很棒。 吴若甫这个角色放在里面其实是有一种出戏的奇异感，在每一个人的演技都绷的紧紧的时候，他的戏路一直四平八稳，这种奇异的感觉无时无刻不在提醒我这个案件曾真实发生。 但是戏中每一个人都有属于自己的细节，就好像每一个人都在里面扮演着...

                        ?(展开)",23摄氏,力荐,
360,解救吾先生,"影片以2004年的吴若普被绑架为原型，基本还原了整个故事，绑匪的凶残、狡猾自不必说，片中给人印象最深刻的还是刘德华饰演的人质面对死亡时的反应。     首先，面对死亡，没有不怕的，刘德华和另一个被绑青年先是不断争取，做绑匪的工作，知道没有机会后，唱起了那首《小丑...

                        ?(展开)",最爱赵晨熙,推荐,
361,解救吾先生,"尽管有一些很low的桥段和镜头，但不妨碍这是一部可看的片子。 先说我觉得不符合情理的桥段吧，一是华子在绕圈子取钱的时候为什么警察可以准确的定到位？影片里交代过，华子打过电话就会换卡，这这一天多的时间都没有换卡么？我觉得有些说不通，二是汽车轮胎漏气，警察是怎么判...

                        ?(展开)",saddam,还行,
362,解救吾先生,"看一场电影，看一本书，甚至看一段评论，或多或少是想从中获得某样东西，也或者是想引起对某些东西更深刻地思考，《解救吾先生》刘德华主演，就演技来说现在还真不知怎么评价天王，因为他的巨星身份已经先入为主了，总之还是不错的。 	其实看完这部电影没有特别投入，可能真的...

                        ?(展开)",Jacky,还行,
363,解救吾先生,"这是一部极具内地特色的警匪片，改变了以往我们对警匪片这种类型片的惯性认识，没有枪战，没有飞车，没有好莱坞式的精心策划，没有港片的兄弟情谊，也没有内地警察电影以前的高大全表现方式，反而用写实的镜头，粗糙的对白，真实表现了一个真实案件的侦破过程。对于一个结局毫...

                        ?(展开)",赵赵_赵公子,推荐,
364,解救吾先生,"首先，赞扬一下王千源，他演的这个角色好，有张力，不过之前没有怎么关注过他的演技，这部剧里演的不错，不知在不在他的平均水平之上。一直对他面熟，但名字和人对不上，初看名字还以为是TFBOY里的谁呢，期间还在找那三只小只在哪，然而没有见到一个年纪符合的，知道看到最后，...

                        ?(展开)",敏特采彩,较差,
365,解救吾先生,"这篇影评可能有剧透

                        没有完整的看完电影 是同学在看 然后我从中间刘被绑架的时候开始看的 觉得不错 其实整部影片让我感触最深的是刘，警察们与王的调侃，传达出了一种娱乐精神，通俗的说就是大无畏的乐观，这让我第一次觉得，不论人生处于何种境地，人都需要这种精神，我觉得这时候的人是非常有人...

                        ?(展开)",幽游郡主,力荐,
366,解救吾先生,"电影解救吾先生，是国产不错的警匪片。是根据2004年吴若甫绑架案件改编的。据导演说：影片对于真实案件的还原率超过70%。本片采用了纪录片般的影像风格。导演在充分尊重事实的基础上，把曾经的人物、空间和时间艺术化、虚拟化加工之后重新编排压制成2个小时内的电影，把当...

                        ?(展开)",黑色眼睛,推荐,1
367,解救吾先生,"闪烁的字幕时时提醒你时间地点，不停晃动镜头仿佛使你置身案发现场。环环相扣的情节，引人入胜，令人紧张激动的故事线索完全抓住观众注意力，全剧没有一分钟多余。这就是大陆的警匪片。没有港片中那种激烈枪战，炫酷飙车，和不想干的花瓶点缀。这部警匪片最大的特点就是真实，...

                        ?(展开)",金刚,推荐,
368,解救吾先生,"电影叙事的完整性就像讲故事一样，讲的好的，就像讲段子一样，招人待见；当然也有讲的不好的，那些人把故事讲成了事故，平铺直叙，听者觉得索然无味。我是喜欢看段子的，尤其是带色儿的那种，但这次我却着实被这个警匪故事吸引了，重点是故事讲的好，更确切的说是片子剪的好，...

                        ?(展开)",Andy.明明,推荐,
369,解救吾先生,"整部电影给我的感觉就是震撼！非常震撼！ 首先 刘德华的演技实在太棒 我已经无法形容 演得刚刚好 不会太用力也不会没入戏 特别是他在跟匪徒谈话斗智斗勇的时候 给他一百分完全不怕他骄傲！ 匪徒首领张华看似是个无情无义的人 绑架就算了还要杀人 但影片中放映了他去见女朋友要...

                        ?(展开)",Cheryl,力荐,
370,解救吾先生,"这部戏，让观众不出戏，印象最深的是，在吾先生和小窦命悬一线时被解救出来，吾先生直到上车一言不发，最后不住地向警察致谢，刘烨说了一句“不愧是经常演警察的”为其心理素质点赞，他说“跟以前不一样，以前拍戏是假的，现在是真的！” 我想说，现在也是拍戏好吗，只是他...

                        ?(展开)",伊辰,推荐,
371,解救吾先生,"这篇影评可能有剧透

                               随着险象环生的绑架案的经历，以浮光跃金来形容绑匪华子的性灵并不为过，在插叙倒叙一齐粉墨登场之时，显示的是生动周致的鬼火磷磷，华子就像一条瘦骨嶙峋的豺狗，精气十足且颠覆力道惊人，他以极富表现力的才华演绎了一场困兽之斗。       唯有一江明月，醉琉璃。华子...

                        ?(展开)",沈园清客,推荐,
372,解救吾先生,"不错，剧情紧凑，王千源演的很真实。两条线，一条致力于警察如何抓绑匪和解救人质，另一条绑匪和人质是如何沟通交流的。而王千源游走于这两条线之中，绑人和被捕，两个心理状态，都是生活所逼，干了坏事也不觉得有错，被抓也想着自救，和警察讲条件，以及寻求机会逃走，他还是...

                        ?(展开)",dandelion,力荐,
373,解救吾先生,"这篇影评可能有剧透

                        去年看到这个电影口碑很好，于是前几天下载了下来，今天终于看了，的确不错的片子。 故事讲了什么？ 这个是根据真实的案件而改编的电影，影视演员吴明甫2004年在三里屯被绑匪绑架，期间险些被撕票，后被公安解救。 刘德华扮演吴明甫，王千源饰演绑匪，刘烨扮演警官，当然还有好...

                        ?(展开)",天边之树,推荐,
374,解救吾先生,"这篇影评可能有剧透

                        电影没有什么大场面，更像法治在线的加强版。从而更显真实性，但电影的主题还是在警匪这一块，没有扑朔迷离的情节，目的明确，行动简单。 相比以往警匪斗智斗勇在案件调查上大费周章，本片实在是迅速，档案员通过声音信息就确定了嫌疑人，然后警方通过村民举报，迅速锁定嫌疑人...

                        ?(展开)",墙头小草随风倒,还行,
375,解救吾先生,"观影时间：2016-02-10 观影方式：网上资源 剧情评分：7/10 表演评分：8/10 娱乐评分：7/10 综合得分：7.3/10         最喜欢影片中王千源的表演，对绑匪内心的刻画真实且深刻，而非坏人一贯脸谱化的表现，最后在狱中与母亲的告别，又体现了这个人物的复杂性和矛盾的心情，王千...

                        ?(展开)",empiresteven,推荐,
376,解救吾先生,"电影节奏非常快，看得过瘾。没有丝毫拖沓。       全力聚焦犯罪破案过程，王千源表演的罪犯像疯狗一样，自负无原则，绝对自信，是最立体的一个人物。华仔在里面贡献了生命般的表演，简直要被勒死了，真真劳模，令人佩服。华仔既呈现害怕，又要表现出不断求生的意志，做出...

                        ?(展开)",唐古利乌鸦,推荐,
377,解救吾先生,"我是十一期间看的，评其他剧时才发现居然忘评吾先生了。该片根据吴若普真实经历改编。情节很紧张，不少地方采取倒叙手法，第一次认识了王千源，演出了一个心狠手辣，对母亲充满愧疚的真实罪犯，演技非常棒，戏份最多，难道因为卡位不够，怎么才排第4啊？刘天王诠释出大明星面对...

                        ?(展开)",一江春水向东,力荐,
378,解救吾先生,"无数的人在我跟前吹过这部片子，我也是抱了极大的期待来看的。而且此处没有任何转折，这就是一部让人觉得“真他娘的带劲啊这片子就应该这么拍”的电影。 先说王千源，我第一次认识他是在《绣春刀》里，当时他演一个傻不拉几没存在感的锦衣卫，在张震的衬托下存在感和刘诗诗一样...

                        ?(展开)",一棵大葱,力荐,
379,解救吾先生,"犯罪心理学课上讨论问题之一，片子有很强的反恐24小时叙事色彩。案子故事很简单，就是单纯的一桩绑架解救人质案件，故事情节不很复杂。 和真实案例相比，有很大的改编以及艺术加工成分，其中 的一些剧情看起来显得失真，令整个故事逊色不少。但所幸的是影帝的表演十分出色，值...

                        ?(展开)",迪亚特洛夫,力荐,
380,解救吾先生,"《解救吾先生》：这是一宗始终张扬的绑架案，片尾附录的纪实片段，真正的吾先生吴若甫被解救时的表情是最真实的，也是多料影帝刘德华难以模仿的表情，因为“那是真的，这是假的＂。虽说是改编自真实故事，但其中难免有许多臆想的成分，比如吾先生全程如此淡定，不仅保全了自己...

                        ?(展开)",双鱼大叔,推荐,
381,解救吾先生,"这篇影评可能有剧透

                        吾先生这角色也许是因为职业所成长的素养，实实的，该面对的现实能清楚知道，对于事实的变化如警觉的电子狗能明白，有仗义，在危难中能帮助他人。危难中犹如一面镜子，把人照的淋漓精致，吾先生的安然若素与不知名的青年临危而慌形成鲜明的对比，还有一个就是不卑不亢。""做人要...

                        ?(展开)",锋古,力荐,
382,解救吾先生,"这篇影评可能有剧透

                        看到海报的时候，以为是部悬疑剧情片或者是经典的枪战片。 看完之后，发现这只是一部将纪录片稍微戏剧化了一点的电影。整个过程都算是平缓的进行着，前半段我不能理解华子的所作所为，看到后面才明白，剧中的每个人物都真实得像是身边的某某某。 小时候，觉得善就是善，恶就是...

                        ?(展开)",孔小K,推荐,
383,解救吾先生,"很好看，再次见识了刘天王的演技张力，演的好好哦，更爱你了肿么办。虽然对刘天王的歌不怎么感冒，毕竟不是那个年代的人，但是真的很喜欢他演的戏啊。整部戏下来印象最深刻的场面就是结尾部分，刘烨两个警察问吾先生：从营救到现在，你怎么一句话都没说（大意如此）。吾先生说...

                        ?(展开)",打开天窗看星星,推荐,
384,解救吾先生,"在不知道这部电影题材是真实的情况下正正经经的看完了，比较喜欢写实的剧情，对于警匪片的标准，片子里差了点危及胆颤的感觉，没有歪果仁拍的大片那样惊险和血腥，但大部分还原了事实，并在剧情中解析了犯罪嫌疑人的心理动态和故事走向，出彩的地方依然是片子的剪辑和几位大明...

                        ?(展开)",夜空中闪亮的星,力荐,
385,解救吾先生,"影片情节紧凑不拖拉，结构也非常清晰。导演丁晟对于这类的犯罪剧情类型电影可谓是信手拈来。   这部电影给我不少惊喜的是王千源，简直拿捏得太到位，变态，冷漠，夸张。最后的一幕华子和母亲见面， 台词不多，但是那句“下辈子再孝顺您啊”一下直击心灵。这部电影的犯罪还是...

                        ?(展开)",浪里小白龙,力荐,
386,解救吾先生,"这部吾先生是丁晟导演最成熟的作品，丁晟最擅长的风格不是硬警匪片，也不是动作大片，而是在密闭空间的气氛和镜头感的掌控，片中最好看的几幕就是: 警局审问室刘烨对王千源的审问，绑匪与吾先生在窝里的几段对峙，有绑匪的威胁，有吾先生的反击，也有吾先生的幽默和绑匪一丝残...

                        ?(展开)",周小刘,推荐,
387,解救吾先生,"这篇影评可能有剧透

                        故事真事改编，果然艺术来源于生活。明明紧张，血脉膨胀的时刻，绑匪和人质，警察和绑匪，处于对立面还可以维持表面的轻松，也正是轻松才更有对比和张力。多处意象，苹果，饺子，既是线索又是象征，象征团圆，平安，也是吾先生不断的被解救的希望。         更多想说的是，为什...

                        ?(展开)",张小毛,力荐,
388,解救吾先生,"这篇影评可能有剧透

                        其实是看了电影才知道当年的绑架案，回过味儿来之后，调过头去看了当年的案件纪录才发现电影如此写实，对话和剧情完全还原了当年的真相。华子被捕时的“幽默”和处变不惊，甚至嘴角的冷笑都百分之百还原，以至于刚刚还在怀疑编剧脑子短路设计这么无厘头对话的我风中凌乱了，这T...

                        ?(展开)",发面泡泡,推荐,
389,解救吾先生,"这篇影评可能有剧透

                        丁晟一直喜欢这种警匪题材。解救和硬汉系列相比简直上了好几个台阶。硬汉系列只能算是想像中的英雄，是每个男孩的梦吧。但解救就回到地面，类似纪录片的手法讲述解救人质的故事。拍这部电影之前，丁晟到警队三个月体验生活，完整跟过7宗绑架案，并都拍摄记录。拍摄过程中，以当...

                        ?(展开)",我没有名号,推荐,
390,解救吾先生,"早早的把这个电影下载了下来，确迟迟未看，周末终于有时间看了，感觉很不错。   对这部电影知道的不多，只知道是刘德华演的，是根据真实故事纪实的。看过之后，真的觉得很不错。故事情节紧凑，不拖沓，环环相扣，我是一路追随着剧情往前走。   每一个觉得都被演员们演的很出...

                        ?(展开)",哈利波特铂金,力荐,
391,解救吾先生,"近些年看过最好的一部国产警匪片。主要的几个人物的内心都刻画得很入木三分，恐怕这部戏也只有这几个影帝级的哥们儿才能演得这么够味儿。王千源在这部戏里的表现真是没话说了，把一个绑匪的匪气、狡黠、冷漠都表现得淋漓尽致。虽然海报里他排在第四个，但是个人认为凭这部戏里...

                        ?(展开)",北辰,推荐,
392,解救吾先生,"这篇影评可能有剧透

                        相当好的一部犯罪片，没有常见的警匪玩命厮杀，没有烂俗的马路追车，几次精彩的枪战也只发生在主角的脑洞里。最好的地方在于故事的节奏掌握的很好，不依靠悬念，但是能够把观众的心一直提着，主线分明，又不至于看的很累。结尾千钧一发的时刻冲锋救人的那一段，静默处理，观影...

                        ?(展开)",梅西变身大空翼,推荐,
393,解救吾先生,"中秋像赶场一样，连轴转看了三部电影，印象最好是《解救吾先生》。看过一些剧透，也作好了看纪录片的准备，但出乎意料觉得好看。尽管这种倒叙已经用烂，众所周知的结尾也没有悬念，但整片还是能吸引你一刻不停地看下去。很多人盛赞王千源的演技，他确实不错，那种反复无常、没...

                        ?(展开)",枫叶红红,推荐,
394,解救吾先生,"本片很有节奏感，看出了嗨点，非常刺激。为2015年华语佳片增添了很有分量的一笔。片中男人之间的对手戏看得我热泪盈眶，不知是为命还是人性还是情。王千源把一个穷凶极恶的匪徒演的真的是入木三分（此话为废话）。只有经历过死，才会真正懂得生活。（不知为什么想说这样一句话...

                        ?(展开)",米花,力荐,
395,解救吾先生,"饺子和苹果贯穿本剧。饺子象征着团圆，苹果象征着平安，吾先生和张华也都很喜欢苹果。 先吐槽一下，可以说整个警察团队配合的很好，只有一点不太合适。刘烨在剧中饰演的邢峰，在找到老大张华的那一刻，问了一句“这里的环境特别适合抓捕，摘不摘？”那边总队长同意抓捕。我觉得...

                        ?(展开)",风把雨吹斜了,力荐,
396,解救吾先生,"看完电影，没有纠结那些奇怪的点。但是有一个就是为什么华子，见完女友就交代了，还是一句老话，要死一起死。 人心很现实。没那么多花花肠子。当你面对不可避免的死亡的时候。人性最原始的就会出来。动物世界的本性使然。而涉及到人类社会的属性，只有你处于社会里，才能慢慢同...

                        ?(展开)",北城恭,推荐,
397,解救吾先生,"真实案件改编，为这部电影增加了噱头，但也是这部戏的败笔。电影十分戏剧性，冲突十足，若单说一部电影，这是十分不错的，在剧本上也用心了。但是披上了真实案件的外衣，而案件本身，而十分简单，除了受害者是个明星之外，也没什么可说。因此电影不得不大刀阔斧的进行改编，虽...

                        ?(展开)",疯人院的秘密,还行,
398,解救吾先生,"这篇影评可能有剧透

                              有三点想法分享一下。       一是关于刘德华。我不得不说他的人格魅力简直可以透过荧幕传递给你。无论是刘德华，还是吾先生，都让人为之动容。       二是关于配角王千源。我觉得他演的太好了。之所以说好，是因为他不是很多电影里的反派那样，好像额头上都贴着字儿似的...

                        ?(展开)",真真小吃货,推荐,
399,解救吾先生,"虽然影片有虚构的成分，不过看完对中国的公共安全又放心了好多，警察们就是要这样给力嘛。很精彩的影片，足够让我集中精力从头看到尾，除了影片接近结束的“”诺一“，瞬间出戏，感觉上是唯一的败笔，让我意思到李烨是李烨，而不是警察了。静默救援时刻和吾先生逃出生天，...

                        ?(展开)",青鸟,力荐,
400,解救吾先生,"这两年国产电影很多烂片，而烂片之所以烂，最大的问题就是不会好好讲故事，以至于乱装I3，乱插硬广，乱抖自以为好笑实则过时的笑料。 而本片，胜在是真实故事改编，精彩的现实案例，公安干警的机智勇敢，杜绝了娱乐界胡编乱造的空间，只要导演和编辑把握好节奏，做好现实还原的...

                        ?(展开)",雪夜独行,力荐,
401,解救吾先生,"这篇影评可能有剧透

                        影片开头是整个电影的中间点，往两头展开，正叙倒叙结合，瞬间让我想到了百年孤独里的那句经典“多年以后，奥雷连诺上校站在行刑队面前，准会想起……”抓住了我的心。现实中没有特别激烈的打斗，如果纯粹如此，那这部电影就更像纪录片了，导演把精彩的打斗放到了警察人质和嫌...

                        ?(展开)",尚帝shine,力荐,
402,解救吾先生,(展开),啊，否,推荐,
403,解救吾先生,"这篇影评可能有剧透

                        近几年王千源参演的作品，无论是《钢的琴》、《绣春刀》，还是最近的这部《解救吾先生》，都有着不错的口碑，然而也都面临着同样的问题。将偏向文艺片的《钢的琴》抛开不谈，《绣春刀》受到了同档期排片的影响，最终票房不佳。票房不仅仅是一个抽象的数字，仅仅意味着散发着铜...

                        ?(展开)",要幽默不要冷漠,力荐,
404,解救吾先生,"内地拍出来比较好的警匪片。  影片中刘烨饰演的副支队长审讯技巧很差，一直使用“你要接受现实”等诸如此类的话，相比之下，总队长的审讯技巧很明显要比刘烨饰演的要高明，尤其是“打仗打仗，你是手下败将，没有必要垂死挣扎”这句，突破了罪犯的心理防线。将罪犯和警察置于平...

                        ?(展开)",铭文,推荐,
405,解救吾先生,"1 开始冲着大咖去看的，三大帅，刘烨、刘德华、王千源 最后爱上的却是这个有血有肉的亡命之徒：华子 华子这个人物刻画的非常丰满 狠，边境走私军火狠捅同伴一刀证明自己是个坏人； 去吾先生公寓拿到银行卡假称自己没拿到狠狠的勒吾先生脖子并破口大骂。 痞，被抓到了和警察调侃...

                        ?(展开)",小八野,推荐,
406,解救吾先生,"解救吾先生。看晚了。绝对值得花钱在电影院里看的片子。  早就知道是根据绑架吴若甫的事改编的片子，所以一直没想看。我胆子小，看不了这些。警匪片是男人看的。  刘德华，从没记住过他的歌或者电影。印象里就是个笑眯眯的巨星，总觉得戴着面具，温温的，没有激情，感觉不到他...

                        ?(展开)",小辛,推荐,
407,解救吾先生,"为了看这部叫好却不叫座的电影《解救吾先生》，我全面的理解了一下2004年吴若甫被绑架事件的始末，可以说就事件本身而言，想要拍成一部饱满的电影确实不易，丁晟导演可以说出色的完成了这个Mission Impossible。从《硬汉》、《警察故事2013》到《解救吾先生》，中国的警匪...

                        ?(展开)",義*破阵子,力荐,
408,解救吾先生,"这部戏给我最眼前一亮的就是华仔的演技 看他以前的片就一个字酷 所谓什么演技真的是因为什么片子才能体现出来的 看评论还有说不紧张像平常聊天 就影片本身来说 给主角刘天王的场景是不算太多的 那你能一看到他出场就是紧张的气氛嘛？ 本身这种戏的成功点就是“从刑警队紧张的救...

                        ?(展开)",赵老二,力荐,
409,解救吾先生,"说真的这部戏真的是太棒了！情节完全没有任何一点多余，所有的拿捏都恰到好处，多一分则冗长，少一分则残缺。 而且戏到了最后简直就是在飙戏，在戏中刘德华的表现可以说是完美。无论是在这部戏中被绑架后的程卓冷静，用气场征服了在场所有的绑匪，甚至让华子都对他佩服三分。尤...

                        ?(展开)",嘿，小子！,力荐,
410,解救吾先生,"值得一看的好电影。 演员演得很好。华仔的表演让你觉得这TM就是影帝的演技、王千源也演出了绑匪的坏到极致的恶的魅力，相比之下，虽然每个警察都不是很出彩，这个故事没有超级英雄Superman，刘烨等饰演的警察并没有很明显的英雄形象，但这些警察的共同努力就有了众人拾柴火焰高...

                        ?(展开)",易安uu,力荐,
411,解救吾先生,"咳咳，大家好，我是小天哥，欢迎回到小天说事（。。。。蛮恶心的，但是我喜欢。。哈哈）照旧，先说这次哥的观影环境。。。。。。。         夜，冷霾夜                夜里无月，身旁无人                       灯泡不亮，暖气不暖，啊啊啊啊啊啊（好，小天哥就是这么...

                        ?(展开)",错觉,还行,
412,解救吾先生,"极端的人生，展现的是这个社会的缩影。       人之初，性也不善。因为人带有原罪，在娘胎里时人就学会为自己谋私利了。两个婴儿，你试试只给一瓶奶水，你看婴儿是不是懂得谦让？       但是因为是婴儿，是可以教化的。教化，是一条很长很远的路。家庭是这条路上的一个个...

                        ?(展开)",玩有引力,推荐,
413,解救吾先生,"没去电影院，年底了，回顾2015年华语优秀电影，突然看到这部片子没有看，于是下载下来观看。  首先说该片全程高能无尿点，良心警匪作品。代入感非常强，非常真实。感觉上更像个纪录片。整个过程华子情感的微妙掺杂和多方向的渗透变化，以及被绑架人的心理变化非常值得品味。  ...

                        ?(展开)",leamon,推荐,
414,解救吾先生,"这才是警匪犯罪片该有的样子， 而这部解救吴先生真是把警匪片的节奏把握到了一种极致， 没有一分钟是浪费掉得， 时间线的转换恰到好处， 紧凑又不至于让人窒息， 添加的小温情把同情之感激发出来， 每个人物都塑造的十分饱满， 无论是好人坏人，剧本上的塑造和演员演技发挥都非...

                        ?(展开)",chater,力荐,
415,解救吾先生,"影片上映是正在出差，无心看电影，昨晚在视频网站上看了一遍，真后悔自己没有去贡献票房。这里每个演员都很用心，去演绎每个角色，或复杂，或简单。没有一个人跳戏。 特别是冲进去解救吾先生的时候那段无声处理，我的眼泪忍不住崩出来。 刘德华演的吾先生在被绑架后并没有情绪...

                        ?(展开)",Voilaaaaaaaa,力荐,
416,解救吾先生,"没感觉。如果不是对演员有特殊执着的话还是不推荐去电影院看。 说实话，一般根据真实案件改编的电影都会缺乏一点戏剧性。毕竟生活不是演戏，肾上腺素之外还是琐碎的，冗长的，破碎的絮絮叨叨。片子的风格介于纪录片和电影之间。看完之后就感觉看了一集CCTV12，还超出了节目时间...

                        ?(展开)",苏苏卡,还行,
417,解救吾先生,"闲来无事看电影一部，更感无聊，决定写个短评； 整个电影的故事架构是以发展加回忆和想象片段构成，这种结构更容易吸引观众，给人一种扑朔迷离、悬而未决的感觉。故事的情节比较单一，就是一刑侦解救案件的过程，所以看完之后感觉不够精彩，人物情节关系比较单纯，因个人喜欢那...

                        ?(展开)",梦中人,推荐,
418,解救吾先生,"刚看完《解救吾先生》，在感叹牛逼与回味震撼之余，敲一篇影评给一部没有贡献票房的优秀电影，算是我的一份歉意和分享  剧情好，很大一部分是因为本来就是根据吴若甫亲生经历改编的，足够真实。叙事手法真真正正的是做到了乱中有序。重点是，演技！这是一部全场演技爆棚的戏！...

                        ?(展开)",昨日最亲的某某,力荐,
419,解救吾先生,"感觉这种叙事方式还是蛮有趣的，不过交错很多，有点容易乱。  最后吾先生给华子带了一篮苹果，真实实力打脸。华子一直觉得自己是因为命没有吾先生好，很恨自己这么栽了。但是，看到那篮苹果才明白自己疏忽在哪里了，这对于自负的华子比什么话都打脸。  不过恰恰也是这个地方，...

                        ?(展开)",橘子罐头水果糖,还行,
420,解救吾先生,"1、无论是《白日焰火》还是《解救吾先生》，更或者是《烈日灼心》，假如除却得奖的头衔，让这些悬疑警匪的题材上大银幕，终归说来的影响力还是不如喜剧来得直接，也不如那些特效制作的枪战玄幻古装大片来得广泛。在得奖和一番炒作之后，还会因为各种排片等原因得不到广泛的认可...

                        ?(展开)",卡尔鸡鸡,推荐,
421,解救吾先生,"与火华社吴社员面姬，看了由社长担当男四号的【解救吾先生】[呲牙]  主要感受：1.绝没有中途看手机的冲动，时间飞逝 2.社长若不是冲上去空手摁手雷，我可能会让张总当男四，社长男五? 3.刘德华王千源全片演技十分在线！有点讨巧，刘德华演香港明星，王千源天生犯罪分子脸 4....

                        ?(展开)",叶六八,推荐,
