,影片名,评论内容,评论人,推荐星数,有用数
1069,千与千寻,"总说要看看宫崎骏的动漫电影，还是昨天终于看了一部。看时总感觉很熟悉，也许杂志上也有写过，总之是部很经典的电影。看了才知道这名字的由来，千是汤婆婆想让千寻忘记自己名字而起的。这电影展现了宫崎骏丰富的想象力，对千寻这样单纯孩子的歌颂。她不贪心，不是自己的不会贪...

                        ?(展开)",浅笑忆往昔?,力荐,
1070,千与千寻,"渐渐有点明白什么是日本人菊的性格了。 感谢宫崎骏，创造了千寻的形象，带领观众度过了两个小时的唯美时光。 发生了的事情是不会忘记的！这个时代的巨轮飞转，难道我们就可以迷失自己？千寻这个名字是极富象征意味的（就算这个可能只是翻译的功劳），对自己本有身份的百般追寻...

                        ?(展开)",Ma?l,力荐,
1071,千与千寻,"这篇影评可能有剧透

                        每个人物都能发展出一条故事线，千寻是一个和父母误闯了神灵之地的小女孩的冒险故事，无面人一个是找不到自己的去处和来处的无面人颠沛流离的故事，白龙是一个和千寻互相救赎的故事，小少爷是一个小冒险……  我最喜欢的是锅炉爷爷，他没有要交代的过去，也没给我们说过未来，...

                        ?(展开)",八八,力荐,
1072,千与千寻,"并没看出什么内涵-_-# 可能年龄不够？特别喜欢里面的场景，比如在水中驶过带起涟漪的驶向天际列车（好希望有个主题乐园啊）。从开始的惊慌失措到最后的坚定自如。虽然有好心人的帮助，但千寻的经历以及成长对于一个小女孩还说还是来的太突然。心疼善良又勇敢的千寻，特别是独自...

                        ?(展开)",融化的企鹅,力荐,
1073,千与千寻,"这篇影评可能有剧透

                        我得承认我是带着偏见来看电影的。  对于动画，似乎会惯性的带着一种童稚来看待它，并忘记去看懂它背后的深意。 甚至看完后，还依然怀疑这样一部动画，为什么会在Top100中的No.6？  但是补完豆瓣几篇最经典的影评后，才知道自己错过了什么……  “毕竟，我也曾有过漂泊无定的童...

                        ?(展开)",江湖囧人,力荐,
1074,千与千寻,"看的过程中全程都是“这是什么，什么意思，为什么都说好看，为什么都喜欢宫崎骏？”看到最后的感觉就是“这么快就完了，不愧是宫崎骏，看完还想看一遍”，也许我还没有看懂这部电影，还不能理解作者天马行空的画卷要表达些什么，但是看完后只想重温重温再重温，看完后会心疼无...

                        ?(展开)",可乐加冰凉,推荐,
1075,千与千寻,"这篇影评可能有剧透

                        蒸汽火车辗过被浅绿海水浸泡的轨道，似手指划过黑白琴键，奏出的是【千与千寻】中""千寻""坐在海上火车时的配乐——the sixth station 。         很多年前，因朋友推荐而去看【千与千寻】，当即被海上火车那极致的场景震撼了！这些年的暑假总陪学生看，不下十次，但每次还是陶醉...

                        ?(展开)",E小姐,力荐,
1076,千与千寻,"这篇影评可能有剧透

                        第一次看，感觉平淡无奇，可能是年龄的原因，可还是有很多个镜头触动了自己的心，那是一种难以描述复杂的感觉。电影有太多太多的细节值得回味。锅炉爷爷和小玲的外刚内柔，千寻看见陌生的无面男淋雨时对他的关心，还有接待河神千寻只是被熏呆了，可却没有表现出嫌弃。作者想表...

                        ?(展开)",天华一亮,力荐,
1077,千与千寻,"一部关于成长的电影，千寻的成长，影片中千寻就像刚入职场的新手，处处受人欺，不懂职场的法则她，凭着自己的本性在做事，为了心中的梦想而努力工作，不畏金钱诱惑的千寻，得到了朋友的帮助、同事的鼓励，在这其中千寻自己始终不忘初心，并帮助别人寻到失去的本心。她一步一步...

                        ?(展开)",云在青天,力荐,
1078,千与千寻,"这篇影评可能有剧透

                        由衷感叹这真的是一部非常暖心又清新的动画长片电影。 画面都是美得一比，白龙和千寻在花园里那段截下来可以直接当电脑桌面了。  （虽然只有几秒但是真的被美到了啊，画师得画多少个钟头啊）  画面大部分都是油画和漫画结合画出来的，刚开始我还有点不习惯，但是看久了就感觉这...

                        ?(展开)",js,推荐,
1079,千与千寻,"这篇影评可能有剧透

                        很喜欢，尤其是刚开始进入异世界的时候，代入感很强烈。 在白龙带着千寻在桥那边看过父母后，白龙给了千寻一个包子，千寻痛苦的哭泣的时候真是戳泪点。 白龙这个人设真是帅得不行，不过还是满奇怪为什么要来这里学习魔法。 全剧的魔幻色彩强烈，并且一些设定的确有点可怕，不过...

                        ?(展开)",Sheila,力荐,
1080,千与千寻,"这篇影评可能有剧透

                        曾经让人难以理解的无脸男成功触动心弦。他出场时在人来人往灯火阑珊的桥上戴着他的面具默默伫着，发现他的只有刚刚闯进妖怪世界来的千寻。给他在夜雨中留门的也是千寻。汤屋里的妖怪神仙吃吃喝喝，做工的各位都喜欢金子，他以为千寻也不例外。后来他尝试如此，把食物灌进胃里...

                        ?(展开)",禾,力荐,
1081,千与千寻,"记忆是不会丢失的，只是记不得了。童年就是那辆有去无回的火车，想要归程，必须打破规则，坏了规矩，就意味着失去，可能是回忆，可能是生命。千寻是幸运的，有白龙在。哪怕记忆模糊，你的名字，是他们间唯一的信使。记住自己的名字，记住自己的使命，贪婪，财富，所谓的追求不...

                        ?(展开)",禁止熬夜,力荐,
1082,千与千寻,"只想说，结局的时候仿佛是千寻的一个梦一样的，但是，他头上的发绳却提醒我们，那不是梦，甚至我们会思考，是不是存在一个空间，我们不知道却正在发生着不可思议的事情呢？小时候看这个影片，觉得好吓人，父母变成猪，到处都是奇怪的人，现在回头来看，却觉得很是温暖，宫崎骏...

                        ?(展开)",离?心,力荐,
1083,千与千寻,"不喜欢千与千寻，只喜欢无脸男。 喜欢上她， 像一缕阳光， 纯真善良又漂亮， 闪烁着生活的希望， 怕自己的模样吓到她， 带着微笑的面具， 默默地跟在她身边， 尽全力保护着她， 一点都不张扬， 透明着只让她看见， 总是献殷勤讨好她， 卑微的像一粒尘埃， 从黑袍子下伸出手， ...

                        ?(展开)",心疼我个弱智,力荐,
1084,千与千寻,"这篇影评可能有剧透

                        琥珀川与千寻的手慢慢松离，他没挽留，没煽情，只给她向前的希望，还告诉她：一直向前走，千万别回头…… 结局就在观者的期待中戛然而止。似乎会像是你想的那样，又或许与你想的背道而驰。奇妙的是，你心里明明已经有一个确定的答案，但还是有几分怀疑，有几分未确定的遗憾！最...

                        ?(展开)",沐歌,力荐,1
1085,千与千寻,"这部宫崎骏的作品中我第一部看的就是千与千寻，还是老公推荐给我的，虽然是很多年前的事了，但是印象深刻，那个无脸怪是在我看第二遍时才明白其中。后来看的龙猫，好喜欢那个可爱的龙猫和清新的画风，然后我就一发不可收拾，找出了他所有的作品看了一遍，甚至在去年我还买了一...

                        ?(展开)",为你而战,力荐,
1086,千与千寻,"这篇影评可能有剧透

                        发生过的事不会忘记，只是暂时想不起来而已。 [em]e400372[/em]涉及剧透预警 创作真好，在大方向下能加那么多隐喻。 观赏真好，二三刷还能一点点挖小细节。 明亮斑斓但不晃眼的色彩像流水一样抚平躁动的神经，纤细的少年神情温柔，眼角含笑，上天入地做饭团变魔法，在最困难的...

                        ?(展开)",不会说话的猫,力荐,
1087,千与千寻,"从小接受不太正确的爱国主义教育太深，对日本的东西一直怀有复杂的情绪。一边父辈说着小日本都不是好东西，一边周围的小伙伴们对日剧日本电影日本作家大加赞赏，这种比较矛盾的氛围让我一直对归属地为日本的都比较回避。 可是听说了宫崎骏大师那么久，好多人一提起他的名字就热...

                        ?(展开)",LiuVv,力荐,
1088,千与千寻,"这篇影评可能有剧透

                        不知道怎么形容 还是喜欢宫崎骏 比新海诚更能贴近我的内心 宫崎骏的动漫看了不少 最喜欢的还是这一部 那些看起来是坏人的人 其实不见得不善良 以前总是想成无脸男 为了保护重要的人不择手段 可喜欢不应该是这样的 照顾也不是 想想自己以前还是太偏激 可还是喜欢无脸男 大概是因...

                        ?(展开)",acmpLee,力荐,
1089,千与千寻,"评价千与千寻是神作一点也不过分  正好在做作品集的最后一个project 是做一个 MY OWN PLANET 在构思的时候简直都要死了好吗！！！！！！！！！！1 我还做的最最最最基础的 按高度分层，一共就5层的那种，我构思都要想到爆炸，想每一层装什么，想形状，想配色，想texture，想到...

                        ?(展开)",林恩里嫩,力荐,
1090,千与千寻,"无脸男在追逐千寻的过程中，随着欲望的膨胀，美好被打破，让我第一次意识到人性中的阴暗面，正视被社会阴暗面污染后的人性变化，无脸男的面具背后，我看到的是自己，是的，我也自私、也有欲望、也会虚荣、也存暴戾、也怕迷失，但在物欲横流的繁华世界里，我不可避免地要面对这...

                        ?(展开)",janet leung,力荐,
1091,千与千寻,"今年万圣节，看到了刷屏的小朋友扮无脸男照片。楞了很久才想起来，这是出自哪里的角色。 仔细想想已经是十几年前的电影，内容也忘记大半，休假的时候特意找出来在电视上重看了一遍。  小时候看觉得和迪士尼的花木兰一个类型，女主角视角的传奇冒险。这次重看，被细节压得喘不过...

                        ?(展开)",生煎小杨,力荐,
1092,千与千寻,"说实话 不是影片不好 宫崎骏的这部电影 给人一种什么感觉呢 嗯 就是身临其境 感觉自己就是千寻 从幼稚到坚强 从懦弱到对他人信任 不过 隐隐的感觉没看懂 看完影评才大概知道做作者想表达什么 不过也好 看不懂 才能留下一些念头让自己慢慢回想 才能在以后 给自己一个重温这部片...

                        ?(展开)",Anne落落,推荐,
1093,千与千寻,"这部动漫大名早已无数次的听过，见过。它的主题曲也位列我的歌单好久了，可是一直到今天，才观看了这部作品。看的是国语版的，配音很不错，各有特色，女主声音纯真，巨婴则是萌萌哒。一个小女孩误入魔法世界，遇到匪夷所思的人群，以及发生的种种事迹。她结识白龙（其实是一条...

                        ?(展开)",小三爷88,力荐,
1094,千与千寻,"这篇影评可能有剧透

                        记得第一次看的时候，我对画面迷恋的已经难以名状。但是没看明白。 以前看的时候，被无脸男感动。他心里念的想的仿佛只有千。他一直跟着她，给她一切他认为重要的东西。今天重温的时候，我们忘记了一点，无脸男为什么从一开始就护着千寻呢？千寻人类的身份曾经是遭受众人的嫌弃...

                        ?(展开)",爷叫宇宇,力荐,
1095,千与千寻,"通过豆瓣的评价看的，经典就是经典。 动漫的手法，无可挑剔。 但更重要的是里面的细节，千寻没有父母那么的贪婪，千寻历经困难救父母。白龙对千寻的帮助，但并不是神一般的帮助。汤婆婆自己的帝国。都暗含着各种社会现象。做人不能太贪婪，保持一点纯真最好。一个人面对困难的...

                        ?(展开)",兰彤,力荐,
1096,千与千寻,"很久以前看过这部片子，但是已经不太记得内容了。之所以再来看，是因为前天看了新海诚的电影《你的名字》之后无感，而看着朋友圈里很多人的好评，有的说新海诚比以前更会讲故事了，有的说画面实在太美，可以做壁纸，可是我看完完全没有这些感觉，只是觉得故事的框架还可以，但...

                        ?(展开)",小松鼠,推荐,
1097,千与千寻,"这部知名电影给我最直接的感受用几个词汇概括就是，贪婪、人类，妖怪、纯净。   影片里有两个长得一模一样的人，汤婆婆和钱婆婆，从名字上来看好像后者的形象应该更贪，实际上则是相反。汤由水构成，水是清澈的，但是汤婆婆却是贪得不行。   贪婪似乎只会造成巨大危害，爸爸妈...

                        ?(展开)",Nicole,力荐,
1098,千与千寻,"刚看完了《千与千寻》内心特别的震撼与感动，但是，具体是什么呢?又无法马上具体的说出来。那么我就开始慢慢回味着《千与千寻》在不同阶段看给我的一些感受吧。        我记不得是什么时候第一次看这部电影，初中那会吧，听说是一部经典的关于成长类的，在听说的很长一段时间之...

                        ?(展开)",Brave包子,力荐,
1099,千与千寻,"如果千寻的父母不那么贪心，他们也不会变成猪，千寻也不会有这段奇幻之旅。 小小的千寻知道随便吃别人的食物会被店主人骂，她的父母又何尝不知，只是他们太过贪婪，理智被欲望蒙蔽。很多时候，我们是没有小孩子通透的。欲望和野心随着年龄的增长慢慢将我们侵蚀。也许我们都曾是...

                        ?(展开)",颖颖颖忆Leslie,力荐,
1100,千与千寻,"克制欲望很重要。千寻的父母因为贪吃变成了猪，千寻即使在金子面前也波澜不惊，正直，活泼、善良，勇敢，无所畏惧。简直具备了一切美好的品格。所以看似奇怪的世界里，无脸男、锅炉工爷爷、小煤球、白龙都愿意帮助她。一切仿佛一场梦，梦里的一切我都舍不得。??喜欢宫崎...

                        ?(展开)",依苗,力荐,
1101,千与千寻,"这篇影评可能有剧透

                        昨天(2016.11.30周三)继续看第二部宫崎骏的作品《千与千寻》，这部2001年7月20上映的日本动画长片电影。 并且这部动画?获得了 2003年3月的第75届奥斯卡 最佳动画长片奖。 看完才明白片名的意思，""千"" 是汤婆婆为了让千寻忘掉自己的名字，从而剥夺人类的灵魂使其忘记自己……...

                        ?(展开)",行而不行随风,力荐,
1102,千与千寻,"一直不太喜欢动画片，在小学别人追小人书，我只看教科书；初中别人看漫画书，我只看教科书或电视；高中别人看小说、动漫，我只看教科书和电视，好吧，刚接触小说；再看千与千寻，是宫崎骏名气太大，而我一度迷上久石让的轻音乐，甚至在大学时期，几乎不听流行乐，只听北欧轻音...

                        ?(展开)",豌豆lyl,力荐,
1103,千与千寻,"六岁那年，不明白搬家是什么概念，就被妈妈带走，坐着一架驴车，车上是杂七杂八的东西，从我们一家三口的家，搬到了姥姥家，只是这个家没有爸爸了。还不知道面临的是什么，带着不知道是干嘛的脑袋，像极了千寻无奈的却没有办法抗争的被搬家，而妈妈却觉得这新的学校比原来的好...

                        ?(展开)",原上草～水上藻,力荐,
1104,千与千寻,"这篇影评可能有剧透

                        距离上次看这部片已经有七年之久，中间也断断续续草草看过 可能是从小学习绘画缘故，对于这种画风色彩浓重，剧情温暖完全没有抵抗力（一如多啦A梦balabalabala ） 看宫崎骏的千与千寻之前看过天空之城，那时印象深刻的就是配乐（久石让真的很赞）和希达巴鲁的真挚情感如同后面...

                        ?(展开)",苏荷,力荐,
1105,千与千寻,"这篇影评可能有剧透

                        从很早之前就知道有一部这样的动漫，可是真正第一次观看还是在这个暑假。 故事很富有戏剧性与童话的感觉，从悠长古老的隧道、奇怪的石雕到“会说话的房子”，影片的开头给人的是一种可怖的感觉。千寻他们来到了一个奇怪的小镇，小镇没有人，但有香喷喷的食物。千寻的爸爸妈妈不...

                        ?(展开)",良禽°,力荐,
1106,千与千寻,"这篇影评可能有剧透

                        很久以前，在听轻音乐的时候，就听到并且爱上了这首《千与千寻》。-致久石让  直到今天，才看到了这部《千与千寻》。老套的主题，却被一个优秀的故事表达着。虽说喜欢，但更多的感情是敬佩。-致宫崎骏  日本可以培养出这样一位大师，值得我们去重新审视这个与我们一河之隔，有...

                        ?(展开)",灯水劫,力荐,
1107,千与千寻,"这篇影评可能有剧透

                        记得第一次看千与千寻的时候，是初中课堂上播的，然后或许是因为人物的造型有点夸张，甚至枫婆婆的三个人头宠物和无脸男的出现让自己不能接受，于是，抱着将就的心态拖到两节课下课，故事剧情算是有点大概了解，当时的自己也没去深入，慢慢得，我大二了，偶然间又想起了这一部...

                        ?(展开)",磨咖啡的驴,力荐,
1108,千与千寻,"十一月过半，我重新看了遍千与千寻，记得第一次看的时候应该是在网吧，当时一直断断续续的看的，虽然这一次也是分的两次来看的，但感觉这部电影一点也不长，反而看的意犹未尽。总说宫崎骏的动画很有特色，我也是这样觉得他的作品都很鲜明，并不是冲击人的内心，而是在温暖处引...

                        ?(展开)",啦啦啦钟圈圈,推荐,
1109,千与千寻,"我最早知道《千与千寻》是小学的时候，第一次看这部经典中的经典是在初一的时候，也只是看过一遍而已。那时候的我还不能够从一部电影里获得什么深刻的感受，尤其还是一部动画片。这个学期，我修了一门Asian Value的课，里面讲了日本的风俗，老师提到了这部电影。激起了我再看一...

                        ?(展开)",Ricky Zhao,力荐,
1110,千与千寻,"11月20日三刷千与千寻。是看了传说中的备胎片大**棠被恶心到了。 第一次看千与千寻，根本没看懂。不懂为什么这部片子叫千与千寻，为什么小千自己要做这么多事，为什么大家都这么能搞事。 第二次看千与千寻，看懂了剧情人设。千寻少女的奇幻旅程，碰见迷之少年白龙。 这一次，看...

                        ?(展开)",拂夜奔乌,推荐,2
1111,千与千寻,"文首点题：千与千寻讲的是一个夜晚大家出去洗澡桑拿寻欢作乐的故事。  每个城市都有两张面孔，但是因为政治正确，我们很少能通过媒体见到第二张面孔。而千与千寻就是勇敢地告诉我们这个世界的另外一面的电影。  每当夜幕升起，街头那些我们熟悉招牌的LED灯渐渐熄灭，藏在它们身...

                        ?(展开)",费斯,力荐,
1112,千与千寻,"2010年时，经同学推荐看了《千与千寻》，知道了宫崎骏。       不得不说，酷爱恐怖片的我看灵异故事感觉很爽，但背后还是有些发凉，印象很深的是无脸男和汤婆婆（我对反面人物印象都很深）。无脸男，长着一张丧丧的脸，满满负能量，而且他暗恋千寻，就这样一个角色谁又能想到后...

                        ?(展开)",古月木叔喵喵,力荐,
1113,千与千寻,"这篇影评可能有剧透

                        你知道雪为什么是白色的？那是因为她忘记了她本来的颜色。                                         ——C.C. 最近「你的名字」即将在大陆上映，虽然在网上看了盗版，但我还是会去贡献票房的～毕竟是新海诚的集大成之作。嘛，我不是来这给他打广告的，只是想说名字这件小事真...

                        ?(展开)",特立独行的鼠,力荐,
1114,千与千寻,"故事有点类似南柯一梦的味道，也许是自己的浅薄，无法体会出太多的深意，但是千寻在四面楚歌、行错一步就将万劫不复的困境中，展现出了人性中所有最美好的特质：渴望生存激发的勇敢、希望拯救父母的坚韧、对朋友白龙不离不弃的友爱、对雨中无脸男的同情心、不欺凌弱者（汤婆婆...

                        ?(展开)",霜满天,力荐,
1115,千与千寻,"看过不少动画 最喜欢的还是宫崎骏的作品中的千与千寻 哈尔的移动城堡 风之谷 天空之城 幽灵公主 大气 独特 震撼人心 是我对几部动画的感受 每一部我都看过很多遍 尤其是千与千寻 不下十遍 学会的第一首日文歌就是天空之城的片尾曲 他的想象力是我最为佩服的 感觉 喜欢 不能表达...

                        ?(展开)",似是故人来,还行,
1116,千与千寻,"这篇影评可能有剧透

                        “你是谁”，这是日语中黄昏的语源，世界模糊之时，也可以看到非人之物。 千寻与父母三人不小心进入了神社，父母因不小心吃了神灵的食物变成猪，千寻也踏上了把父母变回原样的旅途。 在白龙的帮助下千寻成功躲进了汤屋，白龙让千寻找锅炉爷爷让他工作，但锅炉爷爷人手充足，锅...

                        ?(展开)",Dadada,力荐,
1117,千与千寻,"昨晚和小朋友一起看《千与千寻》，很不好意思第一次看宫崎骏的电影，虽然他和久石让的名字早己如雷贯耳。 一部色彩饱满，故事情节不太复杂的动画片我竟几次泪湿眼眶，说不出来由，只是莫名的感动和柔软，是触动心灵深处那未可知的弦吗？ 电影一开头看到千寻的父母为了满足自己...

                        ?(展开)",昱颖如初,力荐,
1118,千与千寻,"这篇影评可能有剧透

                        晚上一边吃饭一边重看电影「神隐少女」。小时候看这部还没什麽感觉，纯粹看故事。今日重看，竟感动得想哭。这部电影裡的元素很丰富，各种画面安排都充满高度的想像力，剧情也有一种贯彻头尾的落寞感。  先说场景。场景有欧式有日式，有传统也有现代。建筑或交通有传统的摇桨或...

                        ?(展开)",黛芸Dai-yun,力荐,1
1119,千与千寻,"看完了《千与千寻》，最难忘的还是无脸男。  他的话不多，却把缺爱的状态表现得很到位。  在整个浴池工作场，所有的人都忙着工作、赚钱、生存，人和人之间没有温暖和互相关心。无脸男在浴室工作场到处飘荡着，仿佛他存在或者不存在都不会影响到任何人。无脸男开始关注千寻，大...

                        ?(展开)",遇见,力荐,
1120,千与千寻,"电影这种东西大概真的是“萝卜青菜各有所爱”，说实话，我看了《千与千寻》之后并没有什么特别的感受。除了画面横精致生动之外，我真的是没有其他感触，爱情戏不完整，人物感情转换唐突，女主光环过于强烈，成长感也不是特别明显。当然，着都是我个人看法，或许是我阅历太少，...

                        ?(展开)",琛皓,还行,
1121,千与千寻,"这篇影评可能有剧透

                        时隔多年，再看千与千寻，不再是小时候看热闹，惊叹宫崎骏鬼斧神工的创造力，带我们进入奇异的另一个世界。而更多是对人性的思考，有些浅显的道理反而越长大越不明白了。在感情快餐化的年代，内心深处是否还在憧憬简单专注的爱情。他喜欢她，无关爱情。她幸福了，于是他也幸福...

                        ?(展开)",纸影,力荐,
1122,千与千寻,"久闻千与千寻大名，不知其为何物。看过之后，也没能立刻参透其内涵。隔了许久再想，这是一部讽刺当今社会的动漫。  有这样一个奇幻社会，进入社会后，每个人都被改掉名字，忘记本来的名字，比如白龙不记得自己名字，千寻被改名为千。这意味着失去自我。  每个人都必须工作，如...

                        ?(展开)",无心流浪,推荐,
1123,千与千寻,"曾发生过的事情不可能忘记，只是一时想不起来。我们学过的东西，只会变得不熟练，但是会刻在骨血里，是这样吧，所以才要认真去学，因为不知道什么时候就会用上，就像第一次注意到某个词，然后就会发现身边到处都是这个词一样，只有学会了，才能发现更多的世界。家人也总是说要...

                        ?(展开)",千年,力荐,
1124,千与千寻,"这篇影评可能有剧透

                        人生就是一列开往坟墓的列车，路途上会有很多站，很难有人可以自始至终陪着走完。当陪你的人要下车时，即使不舍也该心存感激，然后挥手道别。故事的结尾是让人心酸的——千寻：我们还会在那里相逢吗？琥珀主：一定会的。千寻：一定噢。琥珀主：一定。你去吧，记得别回头噢。然...

                        ?(展开)",贾笙不遇,力荐,
1125,千与千寻,"看了很多知乎豆瓣的影评，感觉已经写的很不错了，在此只想谈谈我自己对这部电影的理解。  就像那句“一千个读者有一千个哈姆莱特”说的一样，每个人对于《千与千寻》的理解都是不一样的。对于很多人来说，《千与千寻》都是童年的回忆，而对我来说，更多的是深思。   故事发生在...

                        ?(展开)",王终军,力荐,
1126,千与千寻,"《千与千寻》基于日本原始宗教“”神道教“”万物有灵的思想创作。片中另一个世界的每一个人物都是现实世界中的一种事物（白龙是一条名叫琥珀川的河流）或是一种现象（腐烂神等），通过剧情的发展暗喻了多个主题（如保护环境等）。        宫崎骏的电影总是以少年儿童为...

                        ?(展开)",...静...,力荐,
1127,千与千寻,"对于孩子来说，非常有教育意义的一部篇子，很值得一看。讲述一个小女孩坚强、勇敢、独立、敢于承担。每个人对于未知的世界都会充满害怕、恐惧，更何况是对于一个孩子，面对这样一个环境，是需要多大的勇气。在对比中国式的教育，父母所培养出来的孩子，缺少独立、没有自...

                        ?(展开)",钟发荣,力荐,
1128,千与千寻,"这篇影评可能有剧透

                        千与千寻，是动画大师宫崎骏的作品之一。我的评分， 剧本，2分，音乐，2分，视觉特效，1.5分，电影艺术，2分，推荐度，1.8分，总分 9.3 分。 剧情方面，影片讲述了小女孩千寻在神灵世界中的奇妙经历。一个柔弱，胆小，爱撒娇的小女孩千寻，和她的父母误入神名的世界。千寻在历...

                        ?(展开)",云之伤,力荐,
1129,千与千寻,"这篇影评可能有剧透

                        白纸一般的童年，闯进宫崎骏的世界，仿佛桃乐丝跌进了绿野仙踪；初涉世事的成年，与宫崎骏久别重逢，如爱丽丝误入冷酷仙境，与疯帽匠再会于兔子洞；洗尽铅华的老年，最后一次与宫崎骏擦肩，将这个匠心独运的老人，与他天马行空的意象，真正看懂……        我不是兰登教授那般...

                        ?(展开)",徐小样,推荐,1
1130,千与千寻,"此时此刻我是在爷爷家，看完了这部电影，我爷爷今年快八十岁了，我今年30岁，所以看这部电影的时候，有另外一种感触。现在是晚上十点半，爷爷在隔壁睡觉。一年当中我能抽出时间看爷爷不超过三次，每次可能只住一个晚上，我不知道以后还有多少次机会，所以我希望每次来看爷爷的...

                        ?(展开)",Evil-gits,推荐,
1131,千与千寻,"有很多女孩 跟千寻一样，可能不懂礼貌，可能很胆小，可能有很多很多的缺点，但她们仍有自己的原则，她们都是善良的女孩。 千与千寻里面没有绝对的坏人，千寻有她的龙骑士；无脸人有她的千寻；坏婆婆也有她疼爱的小孩，每个人心里都有自己柔软的地方。 即使对一个人好也是不需要...

                        ?(展开)",青菜,力荐,
1132,千与千寻,"这篇影评可能有剧透

                        看完这部电影，首先画风真的是我喜欢的，先说电影开头，千寻和父母进了隧道后来到了另一个世界，父母因为吃了那里的东西变成了猪，千寻没吃逃过一劫，这里千寻是善良但是有点胆小的。她想跑出去，遇到了白龙，白龙开始帮助他，这部电影里，白龙、锅炉爷爷、小玲、钱婆婆、无脸...

                        ?(展开)",idababe,力荐,
1133,千与千寻,"这是目前看过宫崎骏作品里最好看的一部，可能是因为故事性比较强。 两年前其实看过前面一点，但是看到千寻被追的画面觉得好恐怖就弃了，最近找经典作品看翻出来，看到夜晚十二点半停不下来。 片子开头看到ogasang和odosang这么不知死活的走入未知的隧道和随便吃东西就觉得好蠢...

                        ?(展开)",羁途旅人,力荐,
1134,千与千寻,"汤婆婆通过夺走人的名字来控制人，被夺走名字的人忘记了自己是谁，成为了汤婆婆希望的人       这就是现实世界，这世界谬论如此之多，他利用人的种种贪婪与恐惧把一个个变成另一番模样，人们一个个忘记了自己是谁，每个人都说做自己很难，真诚很难，是的，难到无法想象，那么就...

                        ?(展开)",暗香,力荐,2
1135,千与千寻,"记得第一次看这部千与千寻时，还在大学。是在课堂上一位美女老师播放给我们看的，一节课根本看不完整部影片，影片又太好看，以至于让我念念不忘，后来，可能找了一家网吧把它看完整。 昨天晚上又看了一篇，算是对整个故事情节有了更清晰的认识。等我儿子再大一些，我是肯定要跟...

                        ?(展开)",玻璃心双鱼姑娘,力荐,
1136,千与千寻,"当一个人温柔地对你说“你一定受了很多苦吧” 你怎能不哭？ 在我们的人生中 全世界谁能够倾听你？谁能够一直陪伴你？ 汤屋的夜晚灯火通明 可是寂寞的灵魂却那么多  就算是在你生命中走过的匆匆过客 也足以在今后的人生回忆起时满是感激和庆幸 可是人啊 有些路还是要一个人走。 ...

                        ?(展开)",等人,力荐,
1137,千与千寻,"这篇影评可能有剧透

                        千与千寻 个人评分：9 “千”与“千寻”——一直以为这是两个人的名字，原来是一个人的，前一个是被给予的，后一个是被剥夺的。每个人都有千的时候，也有千寻的时候。 但这个故事其实是属于两个名字的——琥珀川与千寻，曾发生过的事请不可能忘记，只不过是你想不起来罢了。 我...

                        ?(展开)",邦尼Bonnie,力荐,
1138,千与千寻,"这篇影评可能有剧透

                        不同人看 看到的是不同的世界 哪怕同一个人不同时期看 看到的亦是不同  【千寻】 每一个人的成长过程中 都有千的时候 也都有千寻的时候 哪怕迷失了自己 也要记得找回来 忍不住去想 千寻在离开时如果回了头 看到的会是什么  【白龙】 说来尴尬 第一次看到小白的时候 我以为是一...

                        ?(展开)",陆离,力荐,
1139,千与千寻,"这篇影评可能有剧透

                        意外地发现让爸爸妈妈 无意间触犯了另一个世界地禁忌 千寻在那个世界里遇见了记不得自己本名却记得千寻名字的白先生 当千寻变成小千还有离别卡片和白龙记得她叫千寻 控制一个人就是让他忘记自己从名字开始  无脸怪说 我不给别人 我只给你 在一个世界里遇到的怀有善意的那个人总...

                        ?(展开)",木易古辰,推荐,
1140,千与千寻,"千与千寻，我这个从小不爱看动画的孩子并不能完全感受到它的伟大，但却对千寻为了解救白龙搭乘水上电车这一段印象深刻，在水上行驶的电车太是天马行空，但这画面实在是太美，当我看着千寻坚定地跑向电车站，看着电车上一张张模糊的脸，看着那电车直直地开往远方，感觉内心无比...

                        ?(展开)",愚愉鱼,推荐,
1141,千与千寻,"第一遍看千与千寻的时候，确实没有看懂。第二遍看的时候，仔细的体味其中的各种人物形象以及各种场景设定，慢慢地懂了一点。 这部动画片讲的是千寻与父母搬家的时候，不小心闯入灵异小镇，父母因为贪吃变成猪，而千寻就在这个灵异世界想办法救父母，这样一个故事。  千与千寻的...

                        ?(展开)",Phoenix,力荐,
1142,千与千寻,"都大学了才第一次看宫崎骏电影真是惭愧，不过还真挺好看的。首先配乐很棒，我好早前就听过的 Always with you 就是出自这里。不过相较于有歌词的版本我还是更喜欢纯音乐版，有了歌词反而少了那种宁静的感觉。影片讲的是千寻的成长故事，经历了那个梦境般的世界后，她由原先那个...

                        ?(展开)",吾木,力荐,
1143,千与千寻,"这篇影评可能有剧透

                        【为什么看？】         对于宫崎骏这个名字，其实已经听了很久，而且网上对于他的动画都是一致的好评。一直很想有机会静下心来欣赏一下他的动画电影。看完之后，确实被这部动画电影给深深吸引了，不得不佩服宫崎骏的动画制作，不管是剧情还是画面，都是相当的棒。  【看了什么...

                        ?(展开)",阿扬YO,力荐,
