,影片名,评论内容,评论人,推荐星数,有用数
1517,复仇者联盟3：无限战争,"可以说几乎没有尿点了，打戏非常密集。 灭霸没有复联1、2的邪气，倒是顶着一幅苦大仇深的脸，像换了一个人，希望以牺牲宇宙一半的生命维持宇宙的平衡，不再是统治宇宙、扩张领土等等老套路了。形象更加立体，卡魔拉与灭霸的父女情引出灭霸细腻的内心，与复联争夺宝石引出灭霸对...

                        ",爱吃包子的玄猫,还行,
1518,复仇者联盟3：无限战争,"

                        我从电影院里出来的时候，听见很多人在我周围讨论“如果银河护卫队比灭霸提前找到收藏家的话......”“如果班纳变成了绿巨人的话......”“如果星爵没有失去理智，怒锤灭霸的话......”“如果缺爷没有交出时间之石的话......”“如果最后雷神砍的是手不是胸的话......” 我从电...

                        ",未成年麵包,力荐,
1519,复仇者联盟3：无限战争,"还没来得及悲伤就尬笑了，还没来得及燃又切换场景了。整个电影就是在不断的换台的感觉。 银护全体被削。 除了大家都知道的星爵毁了复仇者的成功，他人当时还不闭嘴也是有责任的。然而这不怪演员（怪演员真是弱智），也不怪角色，怪创造他们的导演和编剧和漫威总裁。 绿巨人全方...

                        ",蔓越莓饼干,很差,1
1520,复仇者联盟3：无限战争,"

                        复联三很好看对得起这么粉丝的期待 只是灭霸赢了大家的认可却变成我最不能理解的bug，他没有资格得到灵魂宝石，他的挚爱是死亡女神和死亡本身，卡魔拉只是他所谓仁慈的那一面镜子而已。 开场迟到十分钟没看到Loki怎么死的很难过，但这个伏笔很强，索尔死了父母失去右眼家园和锤...

                        ",apple,力荐,
1521,复仇者联盟3：无限战争,"

                        1.他自己交出来 2.托尼带领没出场的英雄又抢回来 神秘博士之所以救托尼也许就是那千万分之一胜利的剧情 最后彩蛋信息发送后的标志有可能是未出现英雄的集结，或者？另一个联盟？ 也许等之后的蚁人2,鹰眼电影上映后会有点线索。 豆瓣大神多，电影小白纯粹乱猜，不喜勿喷。 编不...

                        ",fenghaha,推荐,
1522,复仇者联盟3：无限战争,"

                        复联3自从透露了即将播出的消息，就成为了全球几十亿人的焦点。由于中国与其它地区上映的时间相比要更晚一些，所以早在电影上映之前各种相关采访，点映，发布会的视频就已经在网上赚足了眼球。出于对美国科技大片的信任，也出于人们日益增长的精神需求。很多人愿意贡献自己的钱...

                        ",梨涡酒窝,推荐,
1523,复仇者联盟3：无限战争,"

                        十年巨献？感觉一堆大杂烩，剧情杂乱，人物草率。听到灭霸的名字就想起《风云》的雄霸；听到灭霸的梦想就想起《三体》提到的外星人生态平衡方式；看到结尾人们灰飞烟灭想到圣经“上帝提人”，甚至等半天看的彩蛋里飞机汽车失控都和凯奇烂片《末日迷踪》一样，其主题就是“被提...

                        ",十喵,较差,1
1524,复仇者联盟3：无限战争,"

                        妇联三得高分，在于结尾跳出了寻常动作片电影泛滥的格斗，枪战，爆破等常规元素。当空间时间这种基本规律可以被篡改之后，力量速度耐力这些个人素质也就毫无意义。看到那些曾经陪伴我们多年，带给我们欢乐与感动的角色ID，Gone with the wind，没有任何特写或慢镜头，仿佛从来...

                        ",灯是无声,力荐,
1525,复仇者联盟3：无限战争,"结局引人深思。英雄们亮点不突出，反而boss更加布灵布灵的闪着… 大boss灭霸（好像杀虫剂的名字）可悲又伟大。可悲在于他为了实现自己的目标，以挚亲挚爱之人作为代价得到了自己想要的东西，但在最后实现目标的时候他又发现自己又一无所有。而说他伟大是因为他的目标从长远来看...

                        ",撸阿撸的喵子,推荐,
1526,复仇者联盟3：无限战争,"

                        二分之K是种群增长率最大的时刻. “弹指灰飞烟灭”这是我在电影结束后唯一想说的了。虽然之前早就看过《无限手套》这部漫画，可是真的当众人化为灰烬之时，一切都是这样的沉重。宇宙半数生命被抹除，就因为一个小小的响指？ 是的，这就是无限之力。 既然如此，那么在如今这个关...

                        ",BLACKRX,推荐,
1527,复仇者联盟3：无限战争,"

                        为了一部复联3（加复联4），漫威花十年精心布局，只有看过钢铁侠系列、雷神系列、美队系列、银护系列、蚁人1、奇异博士1、蜘蛛侠1、黑豹1、复联1和2，在这庞大的金字塔底座般的基础上，才能完全打通看嗨复联3、4的任督二脉。就冲这份用心良苦，复联3就站在一个很高的起点。然而...

                        ",鹿拾青苹,力荐,
1528,复仇者联盟3：无限战争,"

                        刚听到灭霸说出自己集齐六块石头是为了让宇宙所有生物能生活得更好，因为资源有限而生物却在无限增长，消灭一半的生物是为了剩下的一半更好地生活，并且还是随机的，意外地觉得他说得有点道理并且还算公平。我也站在顶端来看待他说的话。可是当我看到那些人一个个消失，他们可...

                        ",他唱起歌来了,力荐,
1529,复仇者联盟3：无限战争,"这是一个关于灭霸毁灭一半生命维护宇宙平衡的故事。灭霸也算是一个环保主义的身体力行者了，按照他的理念，应该是自己死掉也不会太在意的人吧，毕竟心怀宇宙。但他究竟是如此mercy，还是预料未来掌握先机保命，那个意愿更强就不得而知…但优胜劣汰，本应如此？（ps.扔女儿下悬...

                        ",怡然饱饱,还行,
1530,复仇者联盟3：无限战争,"1、看完考虑了很久要怎么在不剧透的前提下写评，真心好难，憋了两个多礼拜的朋友们真是难为你们了啊！ 2、电影本身其实非常非主流，从头打到尾，毫无前情提要或人物介绍，“十年磨一役”，那种“终于走到了这里”的感动与不舍大概只有真爱粉才能感同身受吧； 3、灭爸爸才是这部...

                        ",与光同尘,力荐,
1531,复仇者联盟3：无限战争,"

                        2018/5/12，心情复杂，暂定三星。 还没看前三十分钟我真的气死了。我有“不能在大屏幕看到洛基”的诅咒。再见了大家。 主题还行，抓主线能力还可以，但这种大规模屠杀主要角色真的让我伤心不起来。下面是想到什么写什么： 1.关于幻红。吹爆炮总！他说留下来show me how to say ...

                        ",榆非瑜,还行,
1532,复仇者联盟3：无限战争,"我看过所有漫威超级英雄电影，还包括漫威电视剧《神盾局特工》 我觉得人们在《复联三》有三种观影视角与境界，自行站队: 1，最浅显的，也最大众的:超级英雄视角 2，其次较高级的:人性视角 3，最高的:生死观，世界观，宇宙观——对死亡的理解，对存在的意义、宇宙的意义的思考。...

                        ",宇,力荐,
1533,复仇者联盟3：无限战争,"

                        这里来自一个十年漫威粉三刷复联3后对结尾的分析以及复联4剧情走向的预测。 闲话不多说直奔主题： 1，奇异博士看到的唯一获胜结局里面必须要有钢铁侠复活，而只有自己交出时间宝石，灭霸集齐宝石打响指钢铁侠是随机复活的那一半人。 如果不交出时间宝石，无论怎么逆转时间灭霸...

                        ",紫羽澜风,力荐,
1534,复仇者联盟3：无限战争,"

                        本来打算4月25号去香港看的，毕竟期待了很久，但好死不死，通行证过期了忘记换，想哭……退而求其次，想在5月11号上映第一天去看，结果小伙伴选错时间选成12号的了（完全没有怪他的意思，迟一天也不是不能接受）……于是就在周末人流量特多的时候走进了电影院，排片很多，也几...

                        ",是呀是呀,力荐,
1535,复仇者联盟3：无限战争,"

                        说来奇怪，观影的过程中，我竟然对灭霸的观点产生了强烈的认同。自然界中的各类生命，都在生态链中占有一席之地，都会接受生命本身的局限所带来的兴衰成败的不断循环。而人类这个种群，自从掌握了科学技术的奥秘，便以万物之首的角色自居，似乎逃脱了物种之间的克制关系，种族...

                        ",INDIGO,力荐,
1536,复仇者联盟3：无限战争,"

                        说来奇怪，观影的过程中，我竟然对灭霸的观点产生了强烈的认同。自然界中的各类生命，都在生态链中占有一席之地，都会接受生命本身的局限所带来的兴衰成败的不断循环。而人类这个种群，自从掌握了科学技术的奥秘，便以万物之首的角色自居，似乎逃脱了物种之间的克制关系，种族...

                        ",INDIGO,力荐,
1537,复仇者联盟3：无限战争,"

                        小浣熊，拯救宇宙两次的银护只剩他一人。 队长，他和过70年前的自己的唯一链接，在自己面前化成灰烬。 雷神，开场就已经""have nothing to lose"" 女巫可能是最痛苦的吧，流着泪亲手杀死了爱人，以为失去这一次是值得的。好在她和星爵的痛苦没有持续太久。 最后，只剩初代复仇者...

                        ",LottD,力荐,
1538,复仇者联盟3：无限战争,"

                        理一下我的思路。首先我预设会跪的都没跪，反而我没想过会死的几个都死了，特别是越来越哥控的洛基，出场十分钟了吗？还有就是我的小可爱，在尼尼怀里消失的时候看起来弱小无助又可怜?然后说下剧情，两个多小时下来，基本没有尿点，节奏紧凑，每一个镜头都没有浪费。出场这...

                        ",壁花少女淼,推荐,
1539,复仇者联盟3：无限战争,"从不写影评的我： 从骚铁侠横空出世便入了漫威的坑。 漫威18曲，样样三刷。 没想到爆米花电影竟然让我觉得有了情怀。灭霸登场，灭洛基，锤雷神，虐大绿。神域湮灭，浩克胆颤。这绝对不是一部浅薄的特效，虽然从头打到尾。没有一秒的尿意。漫威的宇宙观这次突然深刻多了，不再是...

                        ",~霸王龙的微笑~,力荐,
1540,复仇者联盟3：无限战争,"

                        他抓着雷神的脑袋，杀死雷神就和踩死一只蚂蚁一样简单，要洛基交出宝石，跑出个浩克，结果直接被打成怂包，但是他只杀掉洛基，这也根本不是他的本意，只怪洛基套路太深。 乌木喉将被铁皮人和小蜘蛛害死，他没有一点惋惜。 卡莫拉和星爵约定关键时刻杀掉自己，当灭霸要带走卡莫...

                        ",路_E直都在,力荐,
1541,复仇者联盟3：无限战争,"

                        首先我是一个路人 零零散散看过几部漫威电影（不多） 没看过复联1 2  没太深感情 不过看到那么多超级英雄死了 差点都哭了出来 在我印象中这种类型电影超级英雄都是正义的化身 代表着邪不胜正 结果这竟然是个反派获胜的电影 但是重点来了 客观来说 听到灭霸说他的理想的时候 我...

                        ",Fants,力荐,1
1542,复仇者联盟3：无限战争,"

                        嚎啕大哭！ 在出预告的时候就有很多帖子微博在回顾这十年了，从我们的初代到一步一步阵营扩大，新的人也在不断加进来，蚁人银护奇异黑豹小蜘蛛，预告里巨头们被狂虐的片段激起各种不满，也有人说初代会老的，说早晚是要被新英雄替代的，说漫威粉也该长大了。 可是超英存在的理...

                        ",黑狐狸,力荐,
1543,复仇者联盟3：无限战争,"

                        3颗星 灭霸这个反派刚出场就开始洗白了，铺陈了这么多灭霸和卡魔拉的父女情感线，塑造了一个为了世界更美好到处杀杀杀、牺牲最爱的女儿的中二傻缺反派一点也不迷人，灭霸本身就是个疯子，强行拔高并不有趣！ 雷神的人物弧光透过银幕刺中了我的心。他笑着说已经没有什么可失去的...

                        ",贝克街的-兜兜,还行,
1544,复仇者联盟3：无限战争,"

                        全片的亮点，就是灭霸。 （全文很多剧透，没观影慎读！另外，本文仅代表本人个人看法，请勿吐槽！） 灭霸的反派塑造实在让我惊讶，本以为是四处杀人的疯子，却是一个有理想为了维护宇宙资源平衡不惜一切的奋斗者。观影前对于他的看法:残暴、无敌、疯狂。但观看电影后，我的看法...

                        ",问问脑子再说话,力荐,
1545,复仇者联盟3：无限战争,"

                        文中有剧透，观影前请慎重。 一直热爱着漫威的电影，今天在家人的陪伴下刷了复联3，果然没有失望，精彩的地方很多，但是静静地沉淀之后，脑海中却总是浮上一个人的形象——灭霸。 关于灭霸，我不想再去谈他的武力，毕竟几乎整部片子中他都在压制着所有其他角色，我想谈的，是他...

                        ",彼尔德陛下,力荐,
1546,复仇者联盟3：无限战争,"

                        星爵除了搞笑完全就是作死 这种剧情让这种英雄毫无存在的意义了以后。当然，美队，等等以及其他非主流英雄，更是没戏可演了。最后的结局，留下来的英雄们，基本符合我长期一直以来的主题构想：钢铁侠代表人类科技可能到达的彼岸（所以是主角），雷神是人类宗教信仰的具体化（所...

                        ",大滚龙,推荐,
1547,复仇者联盟3：无限战争,"

                        天看完复联3后，第一反应就是编剧真敢写呀 洛基出场三分钟，kill 小蜘蛛才加进复联，double kill（他还是个孩子呀） 黑豹出钱出力，triple kill 但论惨，谁也比不上银护，6个里死了5个。就算除去早死的卡魔拉，按理说死一半应该死2.5个，结果一下子死了4个！！！编剧你是不是数...

                        ",甜茶的小仙女,推荐,
1548,复仇者联盟3：无限战争,"钢铁侠 被知识诅咒的人。他是片中正常人类所能做到的极限，就靠钱和科技还有脑子，就能做成钢铁侠。其他人都变异有超能力或者是外星人，他的躯体是普通人，没有盔甲就没有一切。因为这些，他就是要承担比别人多的东西，他第一天升空之后就不再有笑容。他是一个被知识诅咒的人，...

                        ",我不是Mafmark,还行,
1549,复仇者联盟3：无限战争,"

                        如果我们以灭霸为主角，重新审视这部电影的剧情： “平衡是这个宇宙完美的形态”这个道理也许真的只有他一个人懂，超级英雄们不懂，你我这些关注当然也不懂。 但他懂，所以他就有责任去做。这就是为什么说受到知识诅咒的不只是Tony。Tony是发明家，所以他有责任制造保卫人类保...

                        ",阿尔蒂尔,力荐,
1550,复仇者联盟3：无限战争,"

                        “原来当反派一天要跑这么多地方！” “原来我的手下只能被对方干死，却干不死对面一个人！” “原来强无敌是要被围殴的！” “原来宝石只能靠我自己抢，六钻会员，啊不，集齐无限宝石就是身心酥爽！” “卧槽！打一个响指威力真的跟我想的这么叼！” “纳尼！整个宇宙都不认同...

                        ",chan's landing,力荐,
1551,复仇者联盟3：无限战争,"关注漫威好多年，一直在追。不管是钢铁侠，还是蜘蛛侠，甚至雷神，还有奇异博士与美国队长。也算是漫威情节吧。这部电影，也不应该算是终结。灭霸还是会回来的。很多人已经不在了，蜘蛛侠，黑豹，幻视，奇异博士等等。幸好队长还在，钢铁侠在，黑寡妇在。 整体电影我觉得还是不...

                        ",Iahere,推荐,
1552,复仇者联盟3：无限战争,"

                        唯一的正派灭霸，为了全宇宙的可持续发展牺牲了所有的一切，最后手下没了，女儿没了，宝石王座力量统统烟消云散只剩下一抹寂寞的夕阳 相比起来所谓正义的英雄们多么渺小，为了女友气昏头不惜浪费宇宙子民（一半）活下去的唯一机会，为了朋友不惜拱手交出宝石，为了男朋友死活不...

                        ",A~庄智？！,推荐,
1553,复仇者联盟3：无限战争,"

                        自从复联3上映一直跟身边朋友开玩笑说能续命的办法只有去看这部片子，所以今天一有空就买了票去影院，是的，这部片子不看是不可能的，漫威十年的总结，十年的铺垫，十周年的礼物，都随着灭霸的那一声响指到来。 赞美的话也不多说了，只是特效、配乐，那几十块一张IMIX的票就值...

                        ",那不行啊,力荐,
1554,复仇者联盟3：无限战争,"灭霸是一个为了追求自己信念可以灭半个宇宙的人，对信念的偏执追求。漫威对这个反派刻画的非常出色啊，虽然是反派，但又不会觉得邪恶，只是追求不同，虽然这个追求太过于极端。 另外，响指打完之后手套烂了？难道4里面要让雷神再抗一次恒星之火修手套？ 几个故事线剪辑个人觉得...

                        ",老四,力荐,
1555,复仇者联盟3：无限战争,"

                        上帝的一个响指，凡间就可幻灭。 我们皆是世间的蝼蚁尘埃，在宇宙运行的宿命中，人类的力量简直是太渺小了，微乎其微。 而在这漫漫历史长河中，一个时代，一个朝代尚且只是流星划过般的短暂， 一个个体的存在，别说对于整个宇宙的生命期，仅仅对于人类历史而言，就像眨了一下眼...

                        ",狐狸罗杰,力荐,
1556,复仇者联盟3：无限战争,"

                        从2008年的《钢铁侠》到现在的《复仇者联盟3》，漫威电影已经十年了。漫威在精准的设计下一步步创造出漫威电影宇宙，创造出一个战力碾压一众正面角色的反派，看了两次复联群殴对手后终于轮到这群人被对方一个人吊打，而完成这次创举的竟然是对人口政策有着独特认识的灭霸同志。...

                        ",神机铳手,推荐,
1557,复仇者联盟3：无限战争,"

                        严格来说，我并不是一个死忠漫威粉，虽然漫威宇宙的18部电影我都看了，但也是多带着娱乐消遣的心态去的，没有花很多心思去研究过什么。漫威的前18部电影总体来说都不错，可以说是没有一部烂片，其中更不乏《美国队长2》、《银河护卫队》、《奇异博士》这些相当惊艳的作品。 所...

                        ",Darren,推荐,
1558,复仇者联盟3：无限战争,"

                        这真的大概是从电影院出来后 心情最激动难以平复一次了 给五星 一点都不怕你骄傲 很多人调侃这一部的主角是灭霸 但是你们不觉得这是漫威电影史上最有魅力 最有性格 最有追求的一个反派吗 与卡莫拉的感觉刻画也足够深刻 人性脆肉的一面展现无疑 另外几十位英雄分多线 跟灭霸斗智...

                        ",康辉,力荐,
1559,复仇者联盟3：无限战争,"

                        之前对漫威并不熟悉，在迪士尼看到漫威英雄的时候有种out的感觉，这次复联3的热度太高，于是早早就买了票。观影前本想补补前2部的内容，但是搜了一些帖子才发现，前面一共有18部电影。于是就看了几篇梳理漫威系列电影的文章，发现其中的人物实在太多，加上对外国人脸盲，理清楚...

                        ",lilachxy,还行,
1560,复仇者联盟3：无限战争,"漫威反派都很耐人寻味，比如说洛基，还有这一部的紫薯怪~看完不觉得失望，这一系列下来真的真的很不容易。洛基好像真的领盒饭了???灭霸没了女儿比星爵没了女票要感人；还是觉得幻视有点弱；猩红女巫战斗力不可估量；美队钢铁侠雷神，当然雷神最帅?，宇宙无敌；绿巨...

                        ",锅锅要吃很多,推荐,
1561,复仇者联盟3：无限战争,"

                        要说2018上半年最好看的电影，应该也就是复联3还有头号玩家了吧。 先说说特效这方面吧，漫威的电影还真不需要担心特效这种问题，这部电影几乎是其他所有漫威个人电影特效的总和，之前漫威电影里出色的视觉效果在这一部里几乎都有出现，钢铁侠的血边战甲真的让人眼前一亮。 剧情...

                        ",天已微亮,力荐,
1562,复仇者联盟3：无限战争,"

                        Groot用自己的一部分给雷神造了斧柄，小蜘蛛对钢铁侠说I don’t want to go...I’m sorry...，无差别死亡使群英陨落一半……好吧漫威你赢了，成功虐到了我。无法理解灭霸的爱，偏执到近乎疯狂。Loki说得对，他永远不可能成为神，神不会高高在上，滥杀无辜；神会自愿牺牲，保护...

                        ",Clytze,力荐,
1563,复仇者联盟3：无限战争,"

                        我刚看完来想一下槽点 1.宇宙魔方必须灭霸用，洛基就是不会用，浩克出来打灭霸，必须把魔方扔在地上，不然锤锤get不到他的关心。 2.奥创死不瞑目，苦苦追求的明明是极品顶级装备，原来这么不经打，当初一枪打在战争黑哥身上可是一点都不托尼带水的啊。现在依然各种打不过打不过...

                        ",kaleidoscope,还行,
1564,复仇者联盟3：无限战争,"在我心目中 超级英雄类电影，最好的是《黑暗骑士崛起》 系列类电影，最好的是《哈利波特与死亡圣器七下》 它们至今都是这个类型中的第一位，也有可能永远都是第一位，对一部电影产生莫大的共鸣是需要天时地利人和的，一旦bingo，它便很难磨灭。就像哈利把接骨魔杖扔向悬崖的那...

                        ",爱电影的孩子,力荐,
1565,复仇者联盟3：无限战争,"

                        首先会先有一部惊奇队长独立电影。 从几个伏笔讲起： 局长临死前发了短信给惊奇队长，下一部必将有惊奇队长单挑灭霸的场景； 灭霸打响指之后手套严重受损，那么他应该会去矮人那里再做一个，因为那里有手套的模具，那么问题来了，重新戴手套一定会暂时摘下宝石，这就给了爱偷东...

                        ",建投小姐姐,推荐,
1566,复仇者联盟3：无限战争,"7.5分 这部不愧于漫威的10年布局，优缺点明显，最出色的便是剧本节奏好，满满的2个多小时，人物、剧情交代得清清楚楚，流畅异常。每个CP粉都照顾到了，每个人物也都给出了合理的出场时间，甚至神奇博士里的配角王都有了足够的出场时间，而且不是草草的走过场，而是在战斗中合理...

                        ",可乐,力荐,
1567,复仇者联盟3：无限战争,"看完妇联3之后，除了为喜欢的英雄们的死去痛心，灭霸这个人也引起了我的巨大的兴趣，于是我当即和朋友讨论了很长时间。 一、灭霸消灭一半人的两个原则 灭霸引起我的兴趣，最大的原因在两点： （1）打响指消灭一半的人，完全随机，包括他自己和他爱的人； （2）这一半人死去的过...

                        ",王哈哈哎,推荐,
1568,复仇者联盟3：无限战争,"终于是看到了，但是为什么会有一些失落，那么多剧情居然揉进150分钟里，真是难为罗素兄弟了。 要知道漫威宇宙里灭霸是多么强大的存在，但是电影里感觉就像是复联3上和下(4？)两集就会预期交待的 跟其他boss没什么区别的角色。 还有其实我有心疼灭霸。精英论和民主论是自二战以...

                        ",biu,推荐,
1569,复仇者联盟3：无限战争,"

                        看银护的时候就觉得星爵这逼有点蠢，没想到在复联3里面变本加厉的蠢，完美诠释猪队友（还有猪队友二号-浩克），心疼卡魔拉！ 灭霸简直就是宇宙计划生育的执行者，利用无限手套，用随机的方式清理了混乱宇宙半数生命，这时候长得帅就可以随机不到你，哈哈！ 看到小蜘蛛化为尘埃...

                        ",大亮神,力荐,
1570,复仇者联盟3：无限战争,"

                        今天想说的还是挺多的，按照习惯我可能先琢磨好怎么说再发出去，为了早睡一点，想到哪说到哪吧……（有剧透内容） 第一部看的超级英雄电影是钢铁侠3，中文版的，看完内心毫无波动，长期与诸多爽片被我归为“美国大片”一类，后来长大了一些，美国队长三上映，陪好几个朋友一起...

                        ",怠惰,力荐,1
1571,复仇者联盟3：无限战争,"

                        后劲很，大接受不了这么多超英就这样死了。 星爵 为starlord说公道话，看完以后我也是没有讨厌星爵或者怎么样。作为一个母亲死后甚至无法在地球生活，且因为母亲爱听歌，成为了整两部银河劲舞团的c位，奠定了两部银护的风格的重感情的人。渴望父爱但又杀了父亲，又失去养父勇度...

                        ",日辰日生,力荐,
1572,复仇者联盟3：无限战争,"不知道是不是期望太高的原因 感觉确实  整个不是特别满意 情怀片吧 剧情还是比较老套  整个节奏也不紧凑 甚至到最后的捍卫也没能让我紧张起来。反派胜利的片子也变得常见了，大家越来越不在盲目的正义必胜。泪点就是消失的时候。之前有考虑过灭霸的理论是否有合理性，资源紧缺...

                        ",虎糊胡H,还行,
1573,复仇者联盟3：无限战争,"

                        作为一个老漫威迷等待这部真的是等了很久。17年导演组说有“重大伤亡”的时候，内心十分渴望的同时又不忍心看，因为那些令人心碎的画面真的会让人难过。 上映第二天去看的。画面特效剧情不用说，还是一如既往的漫威。开场洛基的死亡就让我有些难过，后面超级英雄们接二连三的惨...

                        ",Anastasia,力荐,
1574,复仇者联盟3：无限战争,"看了两小时，没看出主角有多么出彩，反派就跟纳粹差不多，消灭人口，优化资源，大写的一个无语啊！献祭女儿获得力量，难道争霸就是比谁更不要脸吗？还我电影票！！！还我时间！！！三观都碎了好不好，摘手套的个梗真的是太逗了，整个手臂切下来好不好，自己女朋友被杀了居然只...

                        ",轩轩,很差,1
1575,复仇者联盟3：无限战争,"灭霸一定是一个非常糟糕的游戏策划！某热门游戏，非常受欢迎，单服人口非常多。而埋伏在玩家服中的策划大大灭霸玩着玩着，突然发现不对呀，人太多了，野外怪一刷出来就没了，成千上万的人每天蹲点刷boss好多人boss毛都没摸着就没了，大家为了争资源天天野外pk。于是大手一挥：...

                        ",何汐,力荐,2
1576,复仇者联盟3：无限战争,"

                        故事分为几条支线来展开，相互之间又都和灭霸联系在一起，所以说第一主角是灭霸一点都不为过，片名改为“灭霸：无限战争”才符合电影的基调！ 整部影片特效精彩，场面宏大，毫无尿点，但各队人马的各自为战，显得剧情松散了些；灭霸对于卡罗拉的爱情又显得突兀，尤其那几滴眼泪...

                        ",垃圾侠,推荐,
1577,复仇者联盟3：无限战争,"可能是妇联2太垃圾了实在，这部真的很令人惊喜，可以说是真正意义上的妇联宇宙。全程无尿点，有一些细节还是能回想到在漫威之前的影片中有所铺垫（后来看铺垫的总结，实在惊叹于漫威对细节的处理了），每一个人物塑造都非常成功，都有自己独特的人物线，同时交织在一起也产生了...

                        ",joker的被子,力荐,
1578,复仇者联盟3：无限战争,"

                        几十个超级英雄分了三条故事线很自然的融合在一起又不显得凌乱，同时抛梗煽情人物刻画都没落下，不得不对罗素兄弟的导演水平刮目相看，唯一的遗憾是洛基死的太早，帮锤哥完成了愤怒buff加成，但少了洛基太心疼只剩自己的锤哥了。 这次反派的形象塑造很丰满了，以至于看完电影都...

                        ",花花啦啦啦,推荐,
1579,复仇者联盟3：无限战争,"

                        《妇联3》，终于扛过了境外党360°轰炸式剧透，抢上了国内的第三梯队入场观影，入场前在外面看了半小时宣传片，原来漫威宇宙不知不觉就运作了十年，这个时间把《妇联3》推出来可谓是一个里程碑…… 简单点评: 1.除了鹰眼，该出场的人都露了脸，每个人都有点戏份，本来我所担心...

                        ",Mr. Lonely,力荐,
1580,复仇者联盟3：无限战争,"超级英雄电影，于我，基本两种功能，爽和爽，前者是爆米花的爽，后者是想象化为现实的爽～ 所以，极少考虑深刻的问题，现实已经足够深刻，我们更多的是希望带给我们另外一种生存的可能性，以及另外一种生存观，但很多时候，人是加强人，但问题是同样的问题，困惑与纠结。 友情...

                        ",西,推荐,
1581,复仇者联盟3：无限战争,"这年头没看过一部漫威的人不知算不算稀有，反正每当音乐响起预示又一位大人物登场时我总免不了一阵“这又是谁”的尴尬。然而经此一役我也get到漫威电影的魅力了，就是电影原初的魅力——视觉奇观。尤其雷神那一段展示力量的solo情节瞬间抓住我，充分展现了绝对的力量就是绝对的...

                        ",青草香,推荐,1
1582,复仇者联盟3：无限战争,"

                        从08年漫威拍第一部《钢铁侠》，到现在已经走过了十个年头了。漫威世界也已经完全成型，还在继续扩张，并且实至名归。 而复联3则如期而至，不负众望。只是，这次的代价实在过于巨大。复联又仓促地加入了好几个人，而就算如此强大的阵容，也难耗灭霸一毛。电影开头，当灭霸及手...

                        ",君檀,力荐,
1583,复仇者联盟3：无限战争,"

                        昨天上映的《复联3》 让人看完大呼过瘾，无论是剧情安排还是动作特效都对得起漫威“十年布局，巅峰一役”这样的宣传噱头。除了近乎全员到齐，表现中规中矩的各路超级英雄之外，终极反派灭霸（Thanos）在全片地位之重让人印象深刻。可以说，整片都是围绕他来发展剧情的。复仇者...

                        ",李亦,力荐,
1584,复仇者联盟3：无限战争,"

                        被完全剧透的我，早就知道谁死谁没死。抱着一颗反正我知道了结局这个电影就来看一下为了宇宙平衡的紫薯怪和3D效果。不得不说漫威的效果做得是极棒的，棒到我可以不管剧情为了看特效也能买票进影院。 一开头，我错过了开头 ....漫威的开头适合我没有缘分，仅有的错过的三部剧的...

                        ",若庸,力荐,
1585,复仇者联盟3：无限战争,"

                        漫威十年号召力惊人，诺大IMAX座无虚席，看妇联3需要基础知识点，母语估计笑点更足，整体故事连贯，很多点多年铺垫，情怀满满，个人感受灭霸塑造的很成功，恶行累累而且害死了那么多超级英雄，却让人恨不起来，很有血有肉，最后影片带了极大的悬念，首先灭霸居然真的得逞了，本...

                        ",腻腻奇观世界,推荐,
1586,复仇者联盟3：无限战争,"

                        优点有目共睹，我就不锦上添花了，主要说说观影后的一些觉得不太好的方面。看完之后第一感觉：哈？就介样？再一分钟后就：what the fuck！导演满满的设计感啊，小蜘蛛死的那刻的台词很能表现这一点；灭霸跟卡魔拉的感情线我是真不能服气，除非他俩之间是爱情，太硬设定太狗血了...

                        ",-1℃,还行,
1587,复仇者联盟3：无限战争,"

                        迈入第三阶段的漫威，几乎每一部都有父子/父女感情线： 《美国队长3-内战》 Tony父亲遇害就是关键剧情之一 《银护2》 勇度与星爵的父子感情线 《蜘蛛侠1》Tony与Peter师傅+教父的感情线 《雷神3:诸神黄昏》 奥丁与索尔/洛基的父子感情线 《黑豹》 黑豹父子感情线；金钱豹父子感...

                        ",津议求金,力荐,
1588,复仇者联盟3：无限战争,"

                        带了点剧透。没有预期中的那么好吧，但还是挺好看的，就是整体节奏有点快，但还是很完整的。主要还是在围绕灭霸讲，他的人物形象也是最完整的，总归内心深处还是个善良的人。结局也是有点随便……bug还很多，毕竟是结合特效的大片，剧情不能要求太高。里面有挺多镜头都很感人，...

                        ",维桉,推荐,
1589,复仇者联盟3：无限战争,"

                        星爵的那个冲动导致没有把手套摘下来的情节设定太太太智障了！巨败好感啊 编剧不能想些不一样的方式来达到这个没有摘下来的结果吗？？！！！ 还有 好多情节感觉在卖老梗啊 没有让我很惊艳的情节出现 最后结局也太扎心了吧 期待第四部联盟加入超厉害的新成员打败霸仔哈哈哈。 还...

                        ",??,还行,
1590,复仇者联盟3：无限战争,"[灭.龙傲天.霸.日天.赵]，成功集齐七颗梦幻彩虹水晶，最终打败了[杀神.托尼.李.斯塔克]、[屠魔.王.索尔.]、[斩仙.刘.博士.奇异]等宇宙英豪，最终实现自己傲世九重天的梦想? 最后在断罪小学的后门，独自欣赏日落与日升！体会高手寂寞的快乐！ 真是一部，非常励志的玄幻修真电影！

                        ",皓月三千里,推荐,
