,影片名,评论内容,评论人,推荐星数,有用数
979,心花路放,"这篇影评可能有剧透

                               部分剧透，仅为了证明观点，未观影者慎入。我是直男癌，所以文中偏颇之处请妇女权益保护者枕戈以待。电影中我只认识黄渤和徐铮，除了他俩其他的都以电影中身份作为代号，请谅解。首先提到的一个电影中反复提到的词汇，loser。什么是loser？电影里说了，没钱就是loser，...

                        ?(展开)",goestodie,推荐,
980,心花路放,"这篇影评可能有剧透

                           我看有好多人，说这片子极烂，不好，和某某某电影比，真是不好，和之前的作品比更是不好，说实话我真的不能理解这种心情！      看电影，看的是什么？我在看电影的时候，如果没有选择性错误，就是跟着导演的想法和演员的节奏走，要是实在选择错误就就和身边的人吐槽剧情和演...

                        ?(展开)",要相信时间可以,力荐,
981,心花路放,"之前我认为宁浩是中国最好的导演之一。  其实之前对心花怒放很欣赏，觉得是一部还行的片子，7/10的评分。  我也认为疯狂的石头和两个大烟枪一根毛关系都没有，这种叙事结构就像顺述、倒述一样，谁都可以用。  我也对爱情公寓疯狂抄袭美剧表示宽容，因为看的人B格不需要太高，不...

                        ?(展开)",只爱陌生人,很差,
982,心花路放,"继《岁月是一杯很淡的酒》之后，时满经年。谨以此文为隐在广深背后的日子划上一个句号。 数日前，梅溪湖骑行，偶遇《心花路放》，隐约有一种欲言的冲动。介于陀螺似的生活节奏，心想还是“罢了”。偶得闲时，终究还是忍不住想说两句。 毛中特说，社会主义文化是大众的才有出路...

                        ?(展开)",墨小白。,还行,
983,心花路放,"这篇影评可能有剧透

                            有种缘分叫错过。看似完美默契的开始也许是一个错误的起点，也许这个错过又是另一个错过的开始，也许人生是一场错误的循环。但依旧要坚信，这种种错过都是为了更好的相遇。     觉得这部电影的最大亮点是它的叙述方式，两条线同时在进行——几年前的康小雨，和现在的耿浩。...

                        ?(展开)",暌违,力荐,
984,心花路放,"这篇影评可能有剧透

                        这部片子虽然是商业大片，但其内涵还是相当丰富的，故事的主线其实比较深沉，所以在搞笑之余还令人不忘思索。 切入点相当有趣，两个线条，一边是离婚后难以自愈的中年男子，一边是期待感情的文艺青年女子独自旅行。 本以为片子的结尾会以两个人相遇结束，从而迈向新的起点，但...

                        ?(展开)",咔咔洛也,力荐,
985,心花路放,"心花路放         最近工作发生了些变动，我来到苏州，一切显得陌生，跟同事也不是特别熟悉，也许是自己不太愿意认识他们，也不知怎么，就不是太愿意去认识新的人，微信的朋友圈，陌陌的约炮传说，似乎都不是务实的东西，我觉得自己离相信这个词越来越远。        电影的确如...

                        ?(展开)",吃蛋的猫,力荐,
986,心花路放,"这篇影评可能有剧透

                        对于一个不大看电影的人来说，能在同一时间段见到几次黄渤的褶子脸，还都是男一号，不得不说难得奇遇，除了有些审丑疲劳和穿越感，倒也没什么不适，只不过前几天黄渤还是丢了孩子千里苦寻的孩子他爹，今天就抱了把吉他成了失了老婆的文艺男青，还好共同点都是离了婚。  去看这...

                        ?(展开)",瓶,推荐,
987,心花路放,"心花怒放是和好基友去看的。看完深有感触，在前进的道路上无论你如何拼搏，如何追求，如何疲惫，如何受伤，记得给朋友和家人一个笑脸。你想要一个更好的自己，他们想要一个快乐的你。记得自己想要什么，通过各种方式去拿到，在这个过程中要明白自己的欲望和别人的欲望，这是人...

                        ?(展开)",Elisabeth奈尔,推荐,
988,心花路放,"片头内容讲，耿浩各种磨刀切割，这对于喜剧是挑战，极大的挑战，暗埋主人公的感情基调。接过律师递过的离婚协议，按曾经谈好的，耿浩“哗哗”就签了，其实他放不下，不想就此跟前妻好聚好散，可装作公平，嘴上还放不过妻子和他协议的财产分割，这说明他对过气婚姻的最后重视。...

                        ?(展开)",JaMIe,推荐,
989,心花路放,"这篇影评可能有剧透

                        节后的第一个周末，本想取本书去书城的Costa点上一杯摩卡，但因近来辗转好几个城市，颇觉疲惫，另外我还想去看《黄金时代》，额，我纠结了，这绝对不是我，或许纠结它会传染。  最后还是去看了《心花路放》，原由是好几个损友都在推荐，男友人或许是因为剧中的无节操值得推荐，...

                        ?(展开)",6F60,力荐,1
990,心花路放,"刚看完电影时有点摸不着头脑，笑料没有宁浩之前的电影足，电影想表达的意思也一直没明白，耿浩和康小雨的爱情并没有着墨太多，电影最后回忆和现实交合的时候，原以为会到达影片的高潮，但是依然没有太多的解释。似乎只是描述了耿浩和康小雨的相遇以及最后的分手，中间两...

                        ?(展开)",皓风竹影,推荐,
991,心花路放,"比 后会无期 好多了，后会无期 更编。这个结果是现实的，是真理。虽然某事某地爱上了个人，但有不合适就是会最终走向分手。虽然如果加多些黑色会好些，但心花路放还是 深刻的 表现了 人们现在的 普遍心理，现实的少妇，幼稚的杀马特，特立独行的女百合，“被强奸”的小姐，黄渤...

                        ?(展开)",samfisher,推荐,
992,心花路放,"今天是周末，今天中午出去吃饭，买这周的早餐，去看《心花路放》。        上映的确已经过了十天有多了，挺大的厅大概只有20几个人，但却是让我觉得刚刚好的氛围，左边一对情侣，一个单身男生，一个单身女生，右边没有人。        本来不看《亲爱的》，不看《黄金时代》，...

                        ?(展开)",旅行的意义,推荐,
993,心花路放,"如果说《黄金时代》是一锅清水炖杂烩，够料、够饱、够营养，却少了些麻、辣、酸、甜的味道；那《心花路放》就是一盘西红柿炒鸡蛋，外加上点肉丝。红红黄黄很喜庆的颜色，味道有点酸，有点甜，还带点荤腥。 当然，圆乎乎的徐峥是西红柿，而百搭的黄渤则是鸡蛋。 据说，心花路放...

                        ?(展开)",三耳,力荐,
994,心花路放,"这篇影评可能有剧透

                                是和班上的几个同学一起约好了看的，在金州那个很憋屈的华臣影城。刚刚结束月考，心情难得敞亮，就想奖励一下自己。文艺委员，前座，都在。         原来惦记了一个礼拜的是《黄金时代》，因为那是文艺片，又有我妈相当赏识的男演员张鲁一。后来一查影讯，我们这个小地...

                        ?(展开)",吴翊萌,推荐,
995,心花路放,"一个爱之深恨之切的人，在好友的帮助下寻回对爱的自信和生活中的自我——即使做不成爱人和朋友，也不会再成为""敌人""，积极的祝福走进过我们过往人生中的每个人；         一个泛爱者的回归之旅，在帮助好友的旅途中，遇到一段执着的爱让泛爱者回归家庭生活，缘分的天空...

                        ?(展开)",健康无极限,力荐,
996,心花路放,"徐峥的长相很卖座，从泰囧的余温中散去，期待再来一点泰囧的爆笑桥段，这个电影也归属与喜剧吧，结合一些网络段子，热点，导演应该是想抓住市场需求吧，属于那些看过就看过，然后没有然后的电影，徐峥车震的剧情有点重口味，大家生活中都很累，搞一些不知所谓太深沉的电影也属...

                        ?(展开)",贝贝西,推荐,
997,心花路放,"这篇影评可能有剧透

                              重要的是开始的时候，我很爱你，结束的时候我已然不再爱你，所以电影的情节体现了耿浩和小雨的初识和开始镜头离婚的结束，最后的祝福，并未在离婚原因上面用了过多笔墨。已然不爱，那么放手、重新开始是最好的结局，对于分手我抱着这样的信念，若我爱你，那么放手给你选...

                        ?(展开)",天之彼岸,力荐,
998,心花路放,"在大学同学婚礼之前，和大学几个哥们一起看了这部心花怒放。我觉得时间，一起看的人都是不错的选择。 这部电影真心适合和朋友们一起看，虽然现在的大家很忙碌，很难能出现，或者成为电影中徐峥这样的角色，但还是忍不住想对哥们感慨一下，你若遭劈腿，我愿意带你飞。也像...

                        ?(展开)",ID,推荐,
999,心花路放,"“阴影也是我人生中的一部分，如果你侮辱我曾经的失败，就是在侮辱我的人生。”整部电影下来，除了不可描绘的笑点之外，这是让我记忆最尤新的一句台词。宁浩的电影总是会给人一种惊喜，不与以往的公路片做比较，也不与之前的喜剧片作比较，宁浩的这部电影给人的是一种难以琢磨...

                        ?(展开)",多想胖的像个瘦,力荐,
1000,心花路放,"徐峥与黄渤一起出演的电影是我一直所关注的。不同于泰囧 心花路放是一部黑色幽默电影表现的形式是正倒序结合让人不得不在结尾时大呼原来是这样 整部影片所讲就是耿浩婚变好友郝易带着他一路猎艳 表面看讲的是友谊 但深层却是婚姻与男人事业的反思。说以才有耿浩说的话 我失败的...

                        ?(展开)",观判者,推荐,
1001,心花路放,"本片和韩寒的《后会无期》有点类似，《后会无期》是公路电影，《心花路放》有一半是公路电影吧，都离不开如画的风景，各色的人物，好基友，还有条必不可少的狗。但感觉宁浩讲故事的能力远超过韩少和小四，相信很多人也和我一样，以为电影讲的是两条线，是两个人的疗伤之旅，直...

                        ?(展开)",江南童鞋,推荐,
1002,心花路放,"3000公里，是不是一段能让我淡然的说出“爱过”的路程？    轻轻的放下，又会不会如此无奈？    一年好像梦一场，猛然惊醒，一切的一切都是那么真实，每个人都会有一段刻骨铭心，我的那一段刻下的却是如此心酸。当我听到那句不爱的时候仿佛被掏空了灵魂，爱情总是在不经意...

                        ?(展开)",sev⑦en,推荐,
1003,心花路放,"影片主角表面看是个loser，其实是个很强势的人，老实说我很不喜欢。可能有人觉得很man，但是这个man是朋友和其他人的退让和包容成就的，这就是我不喜欢的原因。印象深的有几个：比如开车，说你给我开回去，就要你开回去，然后就抢方向盘。换个角度，是耿浩开车，徐铮说你停停，...

                        ?(展开)",bbzsy,还行,
1004,心花路放,"简短说吧：这个社会无论何时何地，都是底层人士居多的。而底层人士所面对日益繁重的生活压力，使得人们经常独自待在某个角落大口大口地呼吸着。 很少有人能在物资不满足的情况下，保持精神的满足。倘若物质不满足，那么精神也不满足的情况下。就需要一些东西来带给我们大家释放...

                        ?(展开)",老愚,推荐,
1005,心花路放,"这篇影评可能有剧透

                        我是抱着看喜剧的心情看《心花路放》的，直到看到心酸鼻塞，看到思绪翻涌记忆疯长，看到眼角湿润，看到心花不再路放。 先说说电影吧。宁浩的电影看的不多，甚至连《疯狂的石头》《疯狂的赛车》都只是简单的看了个开头，我对这样的电影很不感冒，也一度疑问“疯狂”系列何以得到...

                        ?(展开)",等待如果,推荐,
1006,心花路放,"伴随着小柯的片尾曲《轻轻的放下》，就算是结束了这段荒唐而支离破碎的旅程，这部带有鲜明宁浩特色的黑色喜剧片，或者严格意义上不能算作喜剧片，但它绝对是部类型片，可以归属于中国公路片，告诉了我们什么道理，事实上完全没有告诉我们如何放下，正面人生，而就像片中...

                        ?(展开)",shawlee0408,推荐,1
1007,心花路放,"这篇影评可能有剧透

                        当作一部喜剧来看，没想到的是全程我竟然没能笑出来一次。影片在郝义劝耿浩南下的时候就道出了主旨：现在你就处在你人生阴影里面，但阴影也是你人生的一部分，你怎么就是走不出来呢？片中的三位主人公，耿浩、郝义、康小雨都曾在人生的阴影中，也都经过一系列的经历与挣扎才走...

                        ?(展开)",Black_Autistic,推荐,1
1008,心花路放,"这篇影评可能有剧透

                        心花路放有几个场景给我印象最深，第一个就是耿浩在机场鼓起勇气给前妻打电话，本来是想告诉她他没事儿了。但是当耿浩听到康小雨要和“小三”结婚的时候，耿浩的那种撕心裂肺的状态。 第二个是康小雨参加完婚礼回家，水管坏了时候的无助和无奈，想赶紧逃离的心情。以前我也有过...

                        ?(展开)",茉茶,推荐,
1009,心花路放,"把我的第一次献给——《心花路放》 第一次写影评，之前想把第一次的影评献给韩寒的处女座《后会无期》，可惜终究没有成行，总怪自己的底蕴和韩寒差了一大截，直到今天看了心花路放，才想应该写点东西了，不写总算是对不起崛起的国产小成本喜剧电影，原来国产的电影也是会崛起的...

                        ?(展开)",瘦稀稀,力荐,
1010,心花路放,"前几天上映的《心花路放》我去看了，从票房上来看，好多人都看了，大家看了以后都觉得这是个不错的片，所以有人就出来说了，同样是公路片，这片比《后会无期》强太多。作为也去看了《后会无期》的韩寒导演还不是导演时候的粉丝和韩寒导演当了导演以后的粉丝，我想对这种论...

                        ?(展开)",江草琦,推荐,1
1011,心花路放,"疯狂的宁浩，终于从走面转到走心，无人区、黄金大劫案……直到现在的心花路放，“心花路放，人一生都在路上行走着，我们会遇到形形色色的各类人，即使一个小小的照面，一句无关痛痒的寒暄，都是我们路上的痕迹，在这个路上我们会遇上我们朋友、爱人，心中之花也许就是这...

                        ?(展开)",茉莉天使,推荐,1
1012,心花路放,"这篇影评可能有剧透

                        【有剧透，请注意】两条时间轴开始，两条时间线，一条讲黄渤一条讲袁泉，不知不觉中通过大半部分的影片描述，观众会积累对于黄渤的同情以及袁泉的好感。     先说黄渤，影片一开始便说他遭到了妻子背叛，第三者插足，到头来只能肆意发泄这些愤怒到好心要让他忘掉过去的哥们徐铮...

                        ?(展开)",imagine,力荐,
1013,心花路放,"宁浩这个文艺青年开始淡定了。 他一直很努力在文艺与商业中去找平衡点。在这部“心花路放”里，他终于把自己放下了。 这是一个非常不错，让人感觉得心应手的交代。故事讲得既不纯粹地搞笑低俗，又不把阳春白雪整得勉强不堪。 从欢乐的审美角度说，“宁式幽默”施展了该有的本色...

                        ?(展开)",dingjunuk,力荐,
1014,心花路放,"这部电影是我一个从小玩到大的哥们推荐给我的  半年前他和在一起四年的女朋友分手了 恰巧半年前我也和女朋友分手了 上个月他又新找了一个女朋友，说一起看了这个电影，让我去看   看完电影时我给他发微信       ”你确定现在到了影片结尾那个状态了吗“  ”到了“       “确...

                        ?(展开)",为了不让你找到,力荐,
1015,心花路放,"失恋到现在也有半年多那么一点了，呵呵失恋（士连）恰恰是我女朋友的名字，以前就有预感，这也是意料中的事情 呵呵          灰影也是人生中的一部分，徐峥的这句话真难得    我一直想不明白，自己的女朋友怎么就说没关系就没关系了呢，难道我真的那么loser么？这几个...

                        ?(展开)",黑夜传说,力荐,
1016,心花路放,"这篇影评可能有剧透

                        一部喜剧只是博大家一笑，我在影院中确实感受到了不断的笑声，我觉得这部喜剧片基本上就成功了，并且面对着这么接地气方式，观众也不会要求的太多。 但是为什么在这么一个单纯的“约炮之旅”的故事上强加了段康小雨和耿浩相识前的故事，不但对剧情毫无作用，而且使得康小雨这个...

                        ?(展开)",martin,还行,
1017,心花路放,"这篇影评可能有剧透

                        一部喜剧只是博大家一笑，我在影院中确实感受到了不断的笑声，我觉得这部喜剧片基本上就成功了，并且面对着这么接地气方式，观众也不会要求的太多。 但是为什么在这么一个单纯的“约炮之旅”的故事上强加了段康小雨和耿浩相识前的故事，不但对剧情毫无作用，而且使得康小雨这个...

                        ?(展开)",martin,还行,
1018,心花路放,"这篇影评可能有剧透

                               一路看到影片的最后，我以后耿浩和袁小雨这两人一定会在一起，因为你看，她爱他的歌，他唱得那么用心，她不爱吃橘子却偏爱橘皮，他丢掉橘皮只要橘子，她有爱心捡了一只小狗狗，他养了一只特别可爱的狗狗，可是到最后，原来让耿浩喝醉的，挂电话的，哭泣的，心碎的就是袁...

                        ?(展开)",明镜·亦非·台,力荐,
1019,心花路放,"原来的我是只在影院看国外的大片，现在我的列表单可以加入国产片了。 但是有原则，宁浩，黄渤，文章，周星驰，等等这些标签。打在上面，我才会去考虑观看。 回到电影心花路放，首先我觉得全剧笑点还是有的，很多网络流行词汇在黄渤徐峥等嘴里说出来也很自然， 远比春晚上冯巩等...

                        ?(展开)",纹身客服,推荐,
1020,心花路放,"1、一部既讨好观众，又坚守固有情怀的电影        从片名《心花路放》，以及发行海报，就可以猜出这是一部借性喜剧卖弄玄虚，吸引大众眼球，讨好观众的票房电影。但是，看完电影后，还是有所感动。宁浩导演还是在对小人物，尤其是失败者的形象的勾勒与刻画上颇有功道。从《疯狂...

                        ?(展开)",小叶凡子,推荐,
1021,心花路放,"心花怒放是一部极具创新与融合色彩的电影，前面几乎所有的喜剧元素都与成熟后的泰囧如出一辙，质朴而真实。在电影最后的二十多分钟里，风格急遽变化，出现讽喻现实的手法，这种强烈的宁浩风格，看过宁浩作品的人都应该能感觉出来。令人耳目一新的是宁浩在这部作品中的创新，他...

                        ?(展开)",九王爷,力荐,
1022,心花路放,"开始期待很大，其实看过后，只能是“哎”了。 宁式喜剧的确是有过不少的惊喜和成功，但是这一部，怎么看怎么觉得走了低俗喜剧的路线。我是在不敢认同。 一路的旅游说什么”交配之旅“ 和旅游区的阿凡达妹妹搞了两次一夜情 周冬雨演的这个角色不知道有什么意义，就是个网友见面...

                        ?(展开)",摇滚猫猫,还行,
1023,心花路放,"这篇影评可能有剧透

                              一直在豆瓣潜水，我也不是什么专业的影评人，也没有什么文笔，只是看到很多人的评论后，觉得不吐不快。一不小心在app里说了一大堆话，就想着还是搬迁到这里来吧！      这是一部喜剧又不是一部喜剧.  很多人说这是一部屌丝电影一部loser电影，或许这主要是因为电影里郝义...

                        ?(展开)",神之小丑,力荐,
1024,心花路放,"宁浩还是那个宁浩，这一部影片其实和泰囧有本质上的区别，不是一味的搞笑一味的无厘头，我觉得这个电影的真正意义在于最后云南，中国现在为什么很多人喜欢国外的电影电视，因为外国的片子大多不是只是为了让观众笑一下为目的的，我总觉得一部好的片子是需要告诉我们一点什么，...

                        ?(展开)",青楼,力荐,
1025,心花路放,"宁浩还是那个宁浩，这一部影片其实和泰囧有本质上的区别，不是一味的搞笑一味的无厘头，我觉得这个电影的真正意义在于最后云南，中国现在为什么很多人喜欢国外的电影电视，因为外国的片子大多不是只是为了让观众笑一下为目的的，我总觉得一部好的片子是需要告诉我们一点什么，...

                        ?(展开)",青楼,力荐,
1026,心花路放,"看《心花路放》纯属偶然，这类型片子会被我本能排拒。就好像当时《泰囧》出来时一样，周围人不断告诉我多好看，我依然没有付诸行动。  恰巧想给自己放个假，恰巧装B的《黄金时代》排片太少来不及看，于是选择了《心花》。其实很感谢这片子，把我从什么都不懂却仍旧想装B的看部...

                        ?(展开)",simple,推荐,
1027,心花路放,"1.有种少年不识愁滋味，为赋新词强说愁的感觉，当然这部片子是为了强说喜剧搞笑，所以不大喜欢：  2,把大理厚重的文化底蕴忽略了，似乎一直强调是一座一夜情之城，其实大理确实是一个美丽的地方，文化底蕴很浓厚；  3.太杂乱了，大概是受了公路片的影响，导演想拍出公路片的效...

                        ?(展开)",三江先生,较差,
1028,心花路放,"一部片子只要能够让人感动就是好片子，这点上宁浩做到了。但是直截了当地说这是一部好片子又似乎令人如鲠在喉。去的时候是抱着看喜剧的心态，看到的却是一部充满笑点的小悲剧，不乏有心灵鸡汤的味道。开头徐铮的对白显得有些咄咄逼人，黄渤的遭遇让人不禁想起《亲爱的》的预告...

                        ?(展开)",Echo,推荐,
1029,心花路放,"我看心花路放，就是一恶俗片，低俗，低级趣味！作为大理人，这压根不是在宣传，是在丑化。酒吧老板那些扎着脏辫的外地人，呐喊着一夜情，约炮！给袁泉一个话筒，呐喊着别被这个世界打扰，就愿孤独终老，然后再给你一个一见钟情的屌丝，最后又给你一个有钱的高富帅，文艺姑娘变...

                        ?(展开)",涛,很差,
1030,心花路放,"我看心花路放，就是一恶俗片，低俗，低级趣味！作为大理人，这压根不是在宣传，是在丑化。酒吧老板那些扎着脏辫的外地人，呐喊着一夜情，约炮！给袁泉一个话筒，呐喊着别被这个世界打扰，就愿孤独终老，然后再给你一个一见钟情的屌丝，最后又给你一个有钱的高富帅，文艺姑娘变...

                        ?(展开)",涛,很差,
1031,心花路放,"对黄勃的电影不感冒了，被老公硬拉着去看了才上映的《心花路放》，本来就打着陪看的心理去了。没想到片子里，演对手戏的竟然有徐峥，虽然对他也不怎末欣赏了，可看了这部片子，对他演技印象有所加分，演技的确比黄勃要好一些，把一个好色成性、贪占小便宜但有内心善良的发小、...

                        ?(展开)",幽幽子来,推荐,
1032,心花路放,"今晚和即将接替的一个店长 两个美工去看了心花路放 搞笑温情主流片 宁浩老了 我也老了  糙了 倒也洒脱了 嘿 你也知道 就是为了一个钱字  但我多么专业的为了钱  多么纯碎的为了钱 不缺斤少两得太狠 对得住 何其潇洒  但钱又没什么重要 不开心了 真和废纸没什么区别  钱买不来...

                        ?(展开)",潘思静,还行,
1033,心花路放,"这篇影评可能有剧透

                        我一般不写影评的，可是这部用来搞笑的喜剧电影居然让我有了深思的时候，所以，我就来评论一下。 首先这部剧细节挺不错的，在09年袁泉用的手机居然是iphone1还是什么反正是前几代的，我就是靠这个细节还有老板刷墙的动作和果汁才出来袁泉就是黄渤的前妻。 其次说说人物，黄渤是...

                        ?(展开)",响亮的名号。,力荐,
1034,心花路放,"抱着看公路喜剧的态度去观看的《心花怒放》，却发现三俗只是外壳，影片并不仅是供人捧腹，甚至是无法让人捧腹。因悲而欲寻欢，以乐绘悲而显悲之深。有所经历的观影者，似乎都能感同身受影片中人物的孤独寂寞、落寞悲伤…… I.	四次猎艳 四次猎艳，是黄渤一步步的释怀。在天门山...

                        ?(展开)",sparsifolia,推荐,
1035,心花路放,"这篇影评可能有剧透

                        一程心花路放 只为与你比肩     同事生日请客看的电影，在看了黄渤的《亲爱的》之后紧接着就来看了这部。  亲爱的不用说，个人不喜欢，上次看见黄渤徐峥搭档是看《泰囧》首映，两个人的默契程度自然不必说，一张一弛的两个人，从黄渤失败的婚姻开始一路向西，途径张家界天门山...

                        ?(展开)",。,推荐,
1036,心花路放,"国庆放假第5天被基友拉着去看了《心花路放》，讲述的是烂俗爱情故事，一部公路喜剧片却看得我差点泪目。 如今写下的此篇却不是影评。 那天观影完回到家里，刚好接到昕昕的电话，给我讲有女孩子在她婚礼看上了我，问要不要认识一下？我讲不必了。老妈在一旁以极高的敏锐度看着我...

                        ?(展开)",流云随风飘,推荐,
1037,心花路放,"昨日独自驾车夜行，单曲循环着《去大理》，一路向北。  　　 今日一人重温《致我们终将逝去的青春》，赵薇和宁浩，郑微与耿浩。公路片同青春片乍看泾渭分明，其实在讲述着同样的故事，恰借助两性的视角看待、观望、揣摩对待爱情的点滴。每个人心底都有自己的往事，不说...

                        ?(展开)",一大瓶子,力荐,
1038,心花路放,"跟朋友看完《心花路放》，我们刚走出影院就聊起来，朋友说：“又一部《泰囧》嘛，一个路子”，我点了点头，心里却在想，没那么简单，于是又摇了摇头。两部电影当然是有共同点的，都是小成本，都取得了很好的票房；演员选择了习惯塑造小人物的王宝强、黄渤，徐峥；题材上...

                        ?(展开)",酷酷的鱼,推荐,
1039,心花路放,"这篇影评可能有剧透

                        所有人看片子的时候心里想的大概是“肯定是喜剧结尾”。所以不管前面多么坎坷，大家都抱着欲扬先抑皆大欢喜的心情和一同乐呵呵的爆米花一起来等结局。  真的是只是在等结局。  等结局在乐呵呵的过程中，告诉自己你看世界还是光明的，我们还是能再努力一把的。这就是为什么大家...

                        ?(展开)",殷殷,还行,
1040,心花路放,"岳小军两年前曾经在情感上出现了一些困惑，宁浩就劝他，然后他们开着车一路从北京到了广西北海。这一路也是岳小军的治愈之旅。在影片中，岳小军演了那个梧桐客栈里刷墙的老板。 2、黄渤在电影里演了一个过气的歌手，其实他在1990年代就是一个酒吧驻场，那时候的他全国各地也巡...

                        ?(展开)",Come on,较差,
1041,心花路放,"十一期间看了这部电影，觉得现在只要黄渤和徐峥搭档，基本片子都能大卖。这部片子很迎合现在的社会现实，大众口味，符合大多数屌丝的心理，虽然尺度较其他国产片较大，但是很符合目前的大众审美。从不同社会层次的人描写两个人的旅途。黄渤的经历和自己又有些类似，所以产生了...

                        ?(展开)",汪大宝,推荐,
1042,心花路放,"这篇影评可能有剧透

                               本人很小俗，几乎花钱去电影院看的时候都是看的国外的撒子动作片、科幻片、惊悚片。不要喷我崇洋媚外，说了本人比较俗，因为很实在，会觉得看完没有生出一股浪费菜钱的体验感。        心花路放： 类型 喜剧/爱情 。不知道喜剧定义是什么，反正观影过程我和盆友笑成各种...

                        ?(展开)",杨三三,力荐,
1043,心花路放,"宁浩， 徐峥， 黄渤， 怎么拍也不至于低于3分吧， 他还真就这么烂了呢要咋嘀？比找不到点的春晚小品还烂， 一大屌丝杀马特元素塞进来是想让80前开开眼么？问题是80前看了觉得很渣， 80后看了也觉得渣， 基本都是李毅吧的屌丝都不屑于讨论的话题了。杀马特，大理一夜情， 搞基，...

                        ?(展开)",Wiszhou,很差,
1044,心花路放,"我从一开始就打算着想和我家亲爱的一起看黄渤的这部电影，可惜，我们没有等到这一天便曲终人散。现在，一个人看完这部电影，我暗自嘲讽，上天多会捉弄，就好似为我量身打造。耿浩走出了自己的阴影，因为他放下了就真的放下了，而我，依然蜷缩在我的阴影里，独自吮吸着我的伤口...

                        ?(展开)",阿焦文字,推荐,
1045,心花路放,"第一次失恋痛苦万分，被别人约出来看电影。选了一部喜剧片，我觉得暂时的快乐也是快乐，至少当你身处于别人的情绪中就会忘了自己。 电影之前一直都是很轻松的，看到后面却越来越觉得压抑，简直有种呼吸不过来的感觉，但是我却没有哭，我只是觉得难过，替耿浩难过，我觉...

                        ?(展开)",Viterous,还行,
1046,心花路放,"这篇影评可能有剧透

                              公路片的精髓在于通过路上发生的与以往生活不同事情，找到全新的自己。我是冲着黄渤去看的，和朋友看完都觉得这个片子实在是不怎么样，白瞎了两位的演技和长腿大眼妹们的美丽。有人说路上发生的事情奇葩，我觉得不是，现实中有的是狗血的人和事；有人说是人物太无语，我...

                        ?(展开)",小茶托,较差,
1047,心花路放,"这篇影评可能有剧透

                        《心花路放》观后感悟 1.你以为的天长地久，不过是没谱儿的曾经拥有。 2.你以为你在追逐未来，而现实是，你在被过去忽悠。 3.美好的开始不一定能迎来美好的结局。 4.先说对不起的人最后都是被对不起的那个。 5.用钱买来的我爱你都是放屁，可有些爱耿浩宁愿用钱来换。 6.生活不...

                        ?(展开)",girl-破晓,推荐,
1048,心花路放,"之前一直关注《心花路放》，评论都说有点治愈系。正赶上十一失恋，心情抑郁，抱着缓解治愈心情的想法，遂跟朋友去电影院看电影。                看完之后，我只能说好，但是哪里好我又说不上，唯一能让我觉得精彩的就是宁浩的叙事手法，一人正在进行时，一人倒叙，最后...

                        ?(展开)",小锦~,推荐,
1049,心花路放,"之前一直关注《心花路放》，评论都说有点治愈系。正赶上十一失恋，心情抑郁，抱着缓解治愈心情的想法，遂跟朋友去电影院看电影。                看完之后，我只能说好，但是哪里好我又说不上，唯一能让我觉得精彩的就是宁浩的叙事手法，一人正在进行时，一人倒叙，最后...

                        ?(展开)",小锦~,推荐,
1050,心花路放,"看了各路影评这部分数比较高，就决定去看这部，结果好让人失望，还不如去看痞子英雄，至少还有帅哥可看。整部影片笑点都比较低，比较俗，连广场舞、凤凰传奇的歌都出现，如果喜欢高大上，笑点比较高的朋友，不建议看。剧情也比较一般，没什么高低起伏。反正是快睡着的节奏。ps:...

                        ?(展开)",akiyo,较差,
1051,心花路放,"这篇影评可能有剧透

                        好久没跟郭小姐去电影院了，这次的《心花路放》观影前还是跟之前一样去麦当当买了两个汉堡，边看边吃，之前我都是买两个汉堡吃到最后郭小姐吃不了还能赏我半个可这次我跟郭小姐的食量倒过来了，震惊之余让我一开始也没怎么关注电影本身，感觉郭小姐整场也心不在焉不像之前看的...

                        ?(展开)",yang,还行,
1052,心花路放,"http://v.qq.com/page/r/z/f/r0138hgzpzf.html http://v.qq.com/page/w/9/6/w0138cb0m96.html http://v.qq.com/page/n/7/o/n0138ywja7o.html http://v.qq.com/page/d/q/u/d0138gzovqu.html http://v.qq.com/page/u/p/l/u013813q0pl.html http://v.qq.com/page/o/l/3/o0138ghpxl...

                        ?(展开)",qinjinhui0401,力荐,
1053,心花路放,"昨日独自驾车夜行，单曲循环着《去大理》，一路向北。     今日一人重温《致我们终将逝去的青春》，赵薇和宁浩，郑微与耿浩。公路片同青春片乍看泾渭分明，其实在讲述着同样的故事，恰借助两性的视角看待、观望、揣摩对待爱情的点滴。每个人心底都有自己的往事，不说并不代...

                        ?(展开)",一大瓶子,力荐,
1054,心花路放,"这篇影评可能有剧透

                        下午的时候和朋友去看这部网上评价不错的喜剧电影，但到了最后的最后，却笑不出来。不是他们演得不好，也不是缺少笑点，而是戏剧之中的人们，他们的生活，那样的苦闷，近乎行尸走肉的日子，是现在的我尚且无法想象的。生活只是为了活着，情趣不在，浪漫不再，梦想不再，激情不...

                        ?(展开)",四月,推荐,
