,影片名,评论内容,评论人,推荐星数,有用数
690,功夫熊猫,"梦工厂的动画在我这儿似乎已经销声匿迹了很久，可是一步功夫熊猫就让他卷土重来。 不可否认，这部电影作为娱乐而言是个上乘之作，而且也看出导演是下了一番功夫的，刚开始还真以位是国内的电影。 当然最后肯定少不了传统的教育意义，这个也很写实，的确每个人都是自己的英雄，...

                        ?(展开)",莫小仙,推荐,
691,功夫熊猫,"熊猫，梦工厂的功夫梦   文/海伦  传媒大学电视学院毕业的有个共同特点，自诩为学艺术的，人人不得幸免，上课就是看电影，还都是艺术片，因此一直以来都鄙视好莱坞的类型片，俗！其实呢，电影早被娱乐化了，看电影，不就图个乐吗？咱的国宝会功夫，虽说是人家梦工厂给造的梦，...

                        ?(展开)",海伦,力荐,
692,功夫熊猫,"这篇影评可能有剧透

                          山姆大叔的“个人价值自我实现”在这部电影里体现得淋漓尽致。一个人，只要有梦想，只要够自信，只要肯努力，就一定能成为英雄。所以，那个地球彼端的国度充满了个人英雄主义的梦想，大家都乐呵呵的活着。阿波作为主角当然代表了正面的形象，而他爸爸--那只鸭子（同样不明白...

                        ?(展开)",蓝小狐,推荐,
693,功夫熊猫,"一直以为这个片子跟以前看过的美国动画是差不多的，完全的美国风，只是借了中国功夫的幌子而已。今天一看，不是那回事。 整个背景就是中国山水画的感觉，国画的风格让我耳目一新，感觉到不是看美国片。出场的人物都是比较有中国特色的动物：熊猫、仙鹤、螳螂、猴、蛇、乌龟。而...

                        ?(展开)",xiongchumei,还行,
694,功夫熊猫,"为什么中国的文化，而美国却拍的那么好？ 尤其是汉语发音的师傅 占我们中国的市场看我们自己的东西

                        ?(展开)",蓓蓓,推荐,
695,功夫熊猫,"这篇影评可能有剧透

                        原本想等DVD版得出来后再买的，但是影片宣传的如此猛烈，观众的评价如此之高，当身边的朋友全都看过之后，我坐不住了，买了一张碟回家看。买的时候老板信誓旦旦的说：“没问题，DVD版的，不行拿过来换。”心中还高兴的想，原来DVD已经都出来了啊，不问一下还真不知道，否则还要...

                        ?(展开)",cocoice,还行,
696,功夫熊猫,"初看是外国人拍中国片，其实信心都不大， 看了以后，发觉很有中国味道。  场景，音乐，弥漫着五千年的文化。 可惜的是，剧情太老土。

                        ?(展开)",萤火之森,力荐,
697,功夫熊猫,"你想着特别，就可以成为特别。            to make something special ,to believe something special~           觉得这句电影台词很对。只有自己觉得特别，才会变得特别。            熊猫好吃有什么不可以，它认清了自己，它可以在吃中找到了它的出众之处，它有...

                        ?(展开)",念,推荐,
698,功夫熊猫,"我超赞那句：There's no accident.世上本没有巧合——对阿，一切都在冥冥之中自有定数，上帝的旨意高过我们的意念。  就是画质不太好，真想看清楚一些，要再看看，我都没明白怎么熊猫一下子就变那么厉害，怎么突然怎么打都打不疼，怎么突然就会弹指神功了？

                        ?(展开)",天乐歌,推荐,
699,功夫熊猫,"童年看的是纯粹动画的盎然趣味  少年看的是故事情节的条理清楚  青年看到是神龙大侠的人生成长  中年看的是老鼠师傅的思想转变  老年看的是乌龟大师的处世哲学  最终秘籍---原来是自己！    而我看的是，我们国家的动漫什么时候才能达到欧美日的水平？且不要说1亿衬衫换来一...

                        ?(展开)",乔疯,推荐,
700,功夫熊猫,"去看《赤壁》的那天，电影院打出“告别阿宝”的宣传海报——还有两天《功夫熊猫》就要全面下线了，以后怀念阿宝的时候，就只能在家看DVD了。电影院是影片来到世上的第一站，对很多片子来说，也是最后一站，但我相信，对《功夫熊猫》这样的片子来说，电影院只是他成为经典的...

                        ?(展开)",[已注销],力荐,
701,功夫熊猫,"最让我觉得匪夷所思的是，熊猫用了那招巫师指打败了看上去有点相干脆面包装上的老虎，这招，它那个小不拉几的师傅不是会吗？刚刚开始的时候，那小不拉几的师傅不是用这招对付过熊猫吗？那为什么不用这招对付老虎一样的坏蛋呢！！不解！！很不解！！

                        ?(展开)",周伍月,还行,
702,功夫熊猫,"一部熊猫，揉进了多少中国传统情节。在当今物质诱惑和小资本主义文化充斥的社会里。人们往往把追求传统当成时尚，反而失去了那些纯朴的本该属于我们的中国人的本性。甚至相比港台地区，我们也许更加想想为什么舞龙舞狮、成语古道在那里更能深入人心了罢。    近年来倒是美国...

                        ?(展开)",tonny,推荐,
703,功夫熊猫,"这篇影评可能有剧透

                        在电影院里一口气看了两遍：同意，满分。  除了对白是英语，几乎所有的元素都是中国的， 画面有中国的水墨意境，中国的道具场景； 中国元素的音乐；中国元素的主角； 甚至最高级的秘籍是无字天书，也算中国元素。  但是故事的核心，电影反映的教育观人才观英雄观，却不算是中国...

                        ?(展开)",來不及,力荐,
704,功夫熊猫,"这真是一部很好的励志电影，默默无闻的人成为传奇人物总是让人鼓舞的。      温馨、煸情、满怀希望、还有一点让人发笑的幽默      记录了几句台词如下：     1、其实根本就没有什么秘籍，汤里也没有添加任何佐料，只要你认为你自己是特别     2、你就是希望     3、世上没有意...

                        ?(展开)",夜半无人私语时,推荐,
705,功夫熊猫,"这真是一部很好的励志电影，默默无闻的人成为传奇人物总是让人鼓舞的。      温馨、煸情、满怀希望、还有一点让人发笑的幽默      记录了几句台词如下：     1、其实根本就没有什么秘籍，汤里也没有添加任何佐料，只要你认为你自己是特别     2、你就是希望     3、世上没有意...

                        ?(展开)",夜半无人私语时,推荐,
706,功夫熊猫,"这真是一部很好的励志电影，默默无闻的人成为传奇人物总是让人鼓舞的。      温馨、煸情、满怀希望、还有一点让人发笑的幽默      记录了几句台词如下：     1、其实根本就没有什么秘籍，汤里也没有添加任何佐料，只要你认为你自己是特别     2、你就是希望     3、世上没有意...

                        ?(展开)",夜半无人私语时,推荐,
707,功夫熊猫,"借助好来坞的先进三维动画技术，加上中外，老少均喜爱的熊猫，老虎作为主角，令影片充满了欢笑之余，还宣传了信任，活在当下，奋发向上的主旋律。美国人对中国文化的精髓的把握和表现力也令人诧异，他们的电影能横扫全球不是浪得虚名的。

                        ?(展开)",bennyfu,推荐,
708,功夫熊猫,"里面只有师父比较可爱，其他的形象都不是很欣赏。情节很普通，璞玉被发现应运拯救武林，崇尚天分加努力，仅此而已。本来觉得说很多人讲它的内容很皮毛有可能是文艺民族主义作祟，结果发现……真的是…… 如果只是单纯想逗一下自己，还不如去看赤壁，那个更搞笑

                        ?(展开)",凰,还行,
709,功夫熊猫,"娱乐绰绰有余。 别期待这是一部深沉的影片，你就会很开心地走出影院的。 带上女孩子，或朋友，或小孩子，带上爆米花、饮料。 消暑佳片。

                        ?(展开)",leon.ll,还行,
710,功夫熊猫,"这篇影评可能有剧透

                        有很多人说这个熊猫形象不佳，但绝对比剧情好看多了~      爱吃贪睡的胖熊猫阿宝是和平谷汤面店鸭子老板的儿子，比起父亲希望他接管汤面店的愿望，他自己却幻想自己能够成为一名像矫虎，灵蛇，仙鹤，螳螂或猴子一样的武林高手。矫虎的师父---浣熊曾在几十年前捡到过一只雪豹宝...

                        ?(展开)",猫小爱,推荐,
711,功夫熊猫,"为中国的国宝有这样的卖点和实力而叫座欣喜！为不是中国人自己给捧红，为了看自己的国宝而给外国人交钱失落……

                        ?(展开)",明天的明天//想要分身术！！,推荐,
712,功夫熊猫,"这部电影刚上映时沸沸腾腾的 还以为又是一部什么类似好莱坞大片的这样的片子类 后来在寝室的室友们均很有兴趣的情况下 我们寝室的4个女生一起看了 但感觉就像是给小孩子看的动画片 没有什么很深刻的寓意 也没有什么很特别的东西 就还行 

                        ?(展开)",桃樂丝,还行,
713,功夫熊猫,"以前好莱坞拍中国的武侠片，我给四个字——不伦不类。而看了《功夫熊猫》让我觉得制作班底中至少有一位或几位说的上话而且对中国潜在的传统文化认识比较深刻的编剧，因为整部片子让人不由自主的想到了——佛、玄、道。这些东西就是一个土生土长的中国人也未必道的清的，可是我...

                        ?(展开)",突围,推荐,
714,功夫熊猫,"胖子没有远大的理想目标，能做一个跟实际生活不一样的美梦就很满足了 。  　　胖子有自知之明，当狗屎运砸到自己的时候，不会觉得是理所应当，总觉得还有人比自己更适合这坨狗屎运。  　　胖子没有存在感，一条破裤子穿个半年也无所谓，睡觉的时候，也不会还要睡到自己的尾巴上...

                        ?(展开)",plane,推荐,
715,功夫熊猫,"开始看这部电影，并没有抱太多的期望，以为还是动画版的美国喜剧加励志的噱头，但是过了大概15分钟以后，我的看法改变了。影片的节奏感很好，对白富含禅机，角色的形象和性格的安排都是非常有创作者的妙构在其中。开始的熊猫的爸爸是鸭子着实让我吃惊，但是后来一想，这也没什...

                        ?(展开)",金色的光,推荐,1
716,功夫熊猫,"一直喜欢看大片的动画片，《梁祝》、《马达加斯加》之类的动画片亦然是在电影院看的，这次的《功夫熊猫》也就不容错过。 熊猫，国宝，被外国人拿去画了赚国人的钱，确实有些憋屈。 熊猫，憨态可掬，被外国人画得虎背熊腰、傻啦吧唧的，更是有些不爽。 可能更喜欢《狮子王》这样...

                        ?(展开)",小懒猫丁丁,还行,
717,功夫熊猫,"本来以为《功夫熊猫》是中国人拍，因为功夫、熊猫都是咱们的国宝呀。可是不是！中国人的两件国宝，让美国人拍成电影，多少有点脸红，难怪有人说要抵制这部电影       同围同事朋友看了的都大夸好看，搞笑，没看的急着去看，于是忍不住一个人偷偷的看了。在青蛙我看来，他们有点...

                        ?(展开)",不眠蛙,较差,1
718,功夫熊猫,"作为一部娱乐动画片，我觉得《功夫》熊猫做到了娱乐并取悦观众的目的，肥肥的熊猫成了全部电影的笑点。也贯彻了好人会有好报的总结性结局。 但如果深思，让我最不能理解的是，为什么熊猫会有个鸭子爸爸呢？是不是现在科技发达了，不是同类的结果也能是血亲之家？当然这是后话了...

                        ?(展开)",minnie,推荐,
719,功夫熊猫,"这篇影评可能有剧透

                            前几天到电影院看到了《功夫熊猫》的预告片，一下子就被这个故事迷住了。片头开始就是典型的中国元素——音乐、古装、武当山。几个搞笑的镜头一下串出了故事的梗概——一只毫无武功基础的胖熊猫，连自己的脚趾都够不着，动作迟钝，居然莫名其妙地被选中接受功夫最高的酷师...

                        ?(展开)",Alexis,推荐,
720,功夫熊猫,"有什么理由去抵制这样一部好看好玩的片子呢？本挺欣赏赵艺术大师的，毕竟是朋友的朋友，也做了一些实事。 可看了他最近做的一些事情，他抵制功夫熊猫所提的那些理由，老王开始反感了，细细想想，他老赵对中国熊猫的抹黑工作可多了去了，仅他那所谓的时装表演，就够恶心人一阵了...

                        ?(展开)",1626老王,力荐,
721,功夫熊猫,"动画的画功不错,很多detail的位置都做得很到位。唯一覺得不怎麽樣的就Master Tiger,雖然她身上的老虎紋很夠考究，是京劇臉譜的紋飾，只是就整體而言，tiger是比其他角色要遜色點。 至於配音部分，英文版中還是tiger找錯了配音對象。整只老虎都那麽陽剛氣，最後找了安祖連娜·祖...

                        ?(展开)",canny*AR,推荐,
722,功夫熊猫,"这几天看了不少电影，我刚才看我之前的（就是ｈｅｎｃｏｃｋ之前的）评论，有的让我崩溃，我的语言真肉麻……｜｜｜  說這個：阿宝！当时看的是原声的，喜欢的要命，电影院里的观众都一起笑個不停，这么可爱有这么投中国人所好的电影，尤其是动画片还是挺稀有的，中国人应该比...

                        ?(展开)",嘣嘣嚓uu,力荐,
723,功夫熊猫,"不知道是为了迎合中国观众的口味，还是为了照顾未成年儿童的智商，这部好莱坞的动画片套上了说教的中国化外衣。     逗乐的包袱挺多，菜不够香怎么办？多放点味精。这是西方哲学，但我怀疑这部被定性为儿童片的功夫熊猫里的众多包袱中能够被儿童理解的能有几个。西方式的幽...

                        ?(展开)",mud131,推荐,
724,功夫熊猫,"还不错的,我看的时候,在国内还没有上映,在国外的一个网站上下的,没有字幕,只好看动画的看了一遍,很不错.虽然听懂的不多,但是很有味道. 有很多人反对这部影片,我不知道为什么,不过真的不错,喜欢的网友不要错过了哈.

                        ?(展开)",冰雪无痕,推荐,
725,功夫熊猫,"我们不用对一部动画片太苛刻，看完它，你笑了吗，你觉得快乐吗，如果回答是，就行了。我们不用因为一部动画片而担忧中国文化被西方文化的侵袭，担忧国产动画的前途。什么叫取长补短，什么叫拿来主义。美国的动画片中运用的中国元素正说明我们的文化也在影响着他们，包子、筷子...

                        ?(展开)",蝈蝈,推荐,
726,功夫熊猫,"这是一部老美制作的电影，虽然是熊猫，那也是在美生，在美长的。 内容还过得去，笑点很多-这个是好莱坞大片的通病吧，毕竟为了保证票房。 不过个人不喜欢阿波那个邪恶的眼睛，现实中的熊宝宝超级可爱的，这个动画里感觉整一个不务正业，最后改邪归正的主。只有嬉皮，没有中国式...

                        ?(展开)",海里的盐,推荐,
727,功夫熊猫,"功夫熊猫，又是一个以中国功夫为噱头的好莱坞商业大片。作为中国国宝的大熊猫，在好莱坞电影里依旧延续它的本性——慵懒，但是它有一个伟大的梦想——成为一代功夫大师。    常常做着不可思议的功夫大梦，作为一个市井小民，熊猫在影片中饰演着一个卖面的。尽管有点安于现状...

                        ?(展开)",奔三的青年,力荐,
728,功夫熊猫,"同事说：“这个片子怎么都应该中国人拍！又是熊猫又是功夫的.”  然，放在二三四十年前，大闹天宫或者渔盆或者哪吒闹海的年代，中国人什么好动画做不出来？！可是现在看看蓝猫淘气三千问，就什么都别指望了.

                        ?(展开)",及人之猫,力荐,
729,功夫熊猫,"1.为什么由浣熊做师傅？ 2.为什么爸爸是一只鸭子？ 3.记不清了……  这位老兄太没有幽默细胞兼想象力了吧~~~或者终究只是场如今日日发生的“炒作事件”而已，他之前搞得那几个“熊猫女郎”也足够恶俗的说~~~~

                        ?(展开)",荼三三,力荐,
730,功夫熊猫,"看过功夫熊猫之后觉得国宝可爱死了，胖胖的傻傻的。看完之后就总结出两个字——弹开！ 男朋友也常常说弹开！因为他胖胖的，所以每当他说弹开的时候就会看看他的可爱的大肚肚。前两天看了功夫熊猫，看到可爱的波，真的才知道什么叫弹开。原来大肚肚的好处还有耐砣这一项！^...

                        ?(展开)",fly,推荐,
731,功夫熊猫,"不过还有不明白的~ 一个是没想明白熊猫是怎么自己学会那个吴氏断骨指的~ 另一个是五将去打太郎的时候，太郎说看来师父还是有所保留的阿，保留的是指点穴么~~~那为什么要保留呢，古代习武之人，点穴也是必学的吧~~ 下的版本没有看到字幕后的东西~~~55 另，我发现我是个可以在被...

                        ?(展开)",setshooter,推荐,
732,功夫熊猫,"这部片让我激动得是梦工厂的确把我中华的一些文化经典给演绎了出来。拍的很美。  让我遗憾的也是这一点，不是我们自己做的。祖国何时才能拍出这么美的动画片。。 

                        ?(展开)",naive(宁静致远）,推荐,
733,功夫熊猫,"看这部片子，很大的感想就是，太极···太极是真正能体会中国功夫的武术，中庸的以柔克刚，中华几千年文明融积而成的典雅。  还有作为女孩子的观点喃，那个熊猫好可爱哦。  一直记得那句乌龟爷爷说的话，什么是必然，什么是偶然，其实偶然也是必然，必然也是偶然···

                        ?(展开)",chenmoyuxin,推荐,
734,功夫熊猫,"看了这部电影，有几天地时间了。现在回忆起来，感觉越来越差，根本没有再看一遍的欲望。题材，通俗，没有什么新颖。可能只是一种赚钱工具罢了。至于众多读者，关于中华文化之类，可能更多的是一些炒作，然后再不加思索的就跟着说罢了。如果说中国文化，无论什么，也不可能该说...

                        ?(展开)",沉石,较差,
735,功夫熊猫,"那个阿宝很中国 那个神龙大侠很中国 那个龟仙人很中国  可惜,这部很中国又很好看的片子,不是中国人拍出来的  从来没有什么意外.  呵呵

                        ?(展开)",Lynn,推荐,
736,功夫熊猫,"《功夫熊猫》无疑是我看过的相当优秀的动画片之一，无论是画面、对白还是对中国文化的掌握都非常的好。一个美国拍的异域背景的片子可以如此，真叫人很是钦佩。 我一直觉得电影永远都是一件艺术品，内容和历史背景还有文化背景都是这件艺术品的表现形式，所以在评价一件艺术品的...

                        ?(展开)",行空天牛。,推荐,
737,功夫熊猫,"看完此片已有半个来月了，因为对该片的喜爱，在此谈谈观后感： 1、亲切——从主题、剧情到画面、配乐等都是中国元素 2、轻松——熊猫可爱，幽默 3、哲理——具备足够的兴趣、信念和信心，“每个人都是自己的英雄”，都能成为“神龙大侠”

                        ?(展开)",方圆,推荐,
738,功夫熊猫,"知道此片不是中国制作，也说不准用什么心态去看他。     但是一看到开头，我就一下子进入了那个世界，那是我们多么熟悉的画面呀，就像要你重温上影的《大闹天宫》一样，肯定是制作团队里中国老乡的杰作吧！一直贯穿整部片子的背景画面，都让人感觉亲切。     人物的动作和...

                        ?(展开)",人近三十,推荐,
739,功夫熊猫,"使我很喜欢的一部片子 尤其里边的一句话 昨天是历史 明天是谜团 只有今天可以把握 意思差不多了 但是发人深思 活在当下吧 祝福每个人

                        ?(展开)",小豆,力荐,
740,功夫熊猫,"很难想象，一部国外的电影溶入这么多的国内元素，虽然有很多的场景都是抄袭，但那又怎样，只要有好的效果，也不凡借鉴！    

                        ?(展开)",May,推荐,
741,功夫熊猫,"先说一句，如果你打算去电影院看这部片子，先万不要坐到太前排。由于我去的太晚，只能选择前四排的座位，那么近距离的看着片中的人物飞来飞去，确实有点头晕。           其实作为一个中国人，我都不知道，原来中国功夫那么厉害。这样很好，可以让我们从其他人的眼中重新认...

                        ?(展开)",凤凰涅槃,推荐,
742,功夫熊猫,"昨天去看了功夫熊猫 曾经相当期待的一部电影 可能是期望值太高了 看完之后有些失望 比起Dreamworks的上一部“料理鼠王”来说 功夫熊猫的剧情实在是有点低幼+俗套 前者曾经让我极其感动+兴奋过 而这部只能在小朋友的吵闹中笑笑而已 不过无疑 如果说制作人的目的就在于上演一场动...

                        ?(展开)",赖熊,推荐,
743,功夫熊猫,"一个字，好看！我和老李一起看的时候已经开始十分钟了，但是我们一坐下就开始笑，正好是阿宝想尽各种办法进入会场的那一段。可以说是从头笑到尾，很久没看过这么有趣的电影了，之前邱景开始期待的时候，我还不以为然，一个动画片有什么好看的，看来是我错了！      回家又...

                        ?(展开)",突然的自我,推荐,
744,功夫熊猫,"这部片子我看了两遍..一次是在网吧.一次是英语老师让我们看的..两次都笑破肚皮..很温馨的结局...过程很有意思..个人觉得挺有意义的....

                        ?(展开)",左岸,力荐,
745,功夫熊猫,"看了《功夫熊猫》的预告片和一些片段，就觉得超好。后来盗版出来，实在忍不住，顾不得影象效果差，看了一些。结果是：笑痛了肚子。实在是太太幽默，太太好笑了。 但更多的是感动。羽化成仙、抱拳行礼、太极针灸、学成出师，这些传统的中国文化元素，为什么反而是老外做的好的多...

                        ?(展开)",犹太牧师,力荐,
746,功夫熊猫,"只是一个熊猫学功夫打败坏蛋成为英雄的故事 孩子都可以编造的出来 只不过动画效果好了点 其他的好象真的很一般～ 没有宣传的那么好～ 真的 不过可以当茶余饭后的甜点　 偶尔来点也不错        从电影院出来听到一个女人说 看，外国人做的就是比中国人做的东西好 中国人绝对做不...

                        ?(展开)",chan老婆,还行,
747,功夫熊猫,"期待了半年的熊猫终于看到了,故事内容不复杂,但是熊猫却印在了心里.一个胖乎乎带着游泳圈到处走的笨家伙居然成了拯救世界的英雄大侠,熊猫完成了我们每个人心里美好的梦想,一个平凡人也能有被狗屎砸中的一天.   从小接受精英教育的我们,大概从懂事起就被念叨要好好学习上好高中...

                        ?(展开)",lita,推荐,
748,功夫熊猫,"我喜欢这类“动画片”，请允许我称它为动画片。像越狱兔，蘑菇点点和滴滴等等。 可爱的功夫熊猫。真是可爱之极了。 我很喜欢你。 本来熊猫就很可爱的。尤其它的那条裤子。口爱的留口水。

                        ?(展开)",摩卡,力荐,
749,功夫熊猫,"反应比较迟钝，刚看完这部有些无厘头的影片，心中还是涌起了层层感慨。这些天看了一些关于中国传统文化的书，和一些西方崛起的影片。融汇地想来，着实让我惊叹和高兴，我们姑且不能排除这部片子想在中国赚钱才这么做的出发点，但是世界又开始重新审视中国了，无论是我们的...

                        ?(展开)",无浮无殇,推荐,
750,功夫熊猫,"觉得现在那些所谓的大片也就是且只是些大制作而已了。有很多很值得欣赏的中国元素，或许老外看起来会很新鲜，可是我们看起来都已经耳熟能详了。好怀念《阿甘正传》，《音乐之声》那些真正的大片啊~

                        ?(展开)",leon,还行,
751,功夫熊猫,"我觉得有些动画片碟片港台配音版倒挺好的,而且功夫熊  猫电影院看的国内配音版我觉得比英文原音的有味道多了  ,里面原汁原味的""面条儿"".""一切皆有可能"",""想一屁股坐  死我?""等等台词比英文表现力更强,来的生动幽默多了.  有些愤世嫉俗的朋友一味追求原音版,排斥国语版.外语版  ...

                        ?(展开)",Gothie,推荐,
752,功夫熊猫,"东方的哲学开始受到越来越多的关注，但是这部片子更多的是讨好之意。为了政治，文化，票房收入......

                        ?(展开)",wsl,推荐,
753,功夫熊猫,"我觉得功夫熊猫不错 看着美国人来拍中国传统的题材的确很有意思 功夫、熊猫 换作中国的某著名导演来拍的话不知道会不会是另一种喜剧效果 剧情、人物形象、画面 已经挺中国了 不要太苛刻了 有种中国电影制片厂也拍个拯救大兵瑞恩来！

                        ?(展开)",Michael Chen,推荐,
754,功夫熊猫,"刚看完《哈尔的移动城堡》，应朋友介绍看<功夫熊猫>,对比这两部动画一块评吧,正好是一西一东,东拍西,西拍东 　　          尽管有感到重复、套路化，但宫崎骏的“套路”也是绝妙的想象。宫崎骏偏爱少女，我偏爱动画中的男主角，白龙和哈尔。  　　  　　<哈>与<千寻>是一个系统...

                        ?(展开)",Samma,推荐,
755,功夫熊猫,"中文的台词翻译的不错，很幽默，音乐还是蛮动听的。最喜欢开头，熊猫在梦里YY的那段，功夫动作做的很酷，能让你想起李小龙或者陈真，哈哈！

                        ?(展开)",Forrest Gump,推荐,
756,功夫熊猫,"公元前8世纪，那时候还没有铁，只有青铜器，大家做饭用的都是鼎。由于青铜的硬度不够，热油爆炒那是绝对不行的，这是铁锅才有的功能。鼎也就是只能用来煮煮东西，所以大家也就天天过着白水煮白菜，清水煮青菜的惨淡生活。清淡是清淡了些，但从这颗蓝色行星上看，我们还算是比较...

                        ?(展开)",哀莫大于心不死,推荐,
757,功夫熊猫,"最高的秘诀--没有，然而它却就在那里存在，以一个光明正大，勾引人们 欲望的方式存在。因为存在，可以去试试人心中有多深的欲望，绝顶高手 为了它，不惜与恩师为敌；功夫的门外汉，也可以误打误撞的修成正果。  结果就在于，它在你心中是否真是那么重要。 

                        ?(展开)",自由自在,推荐,
758,功夫熊猫,"这个片子作为动画片其实还真不错，画风很牛很有中国味道的效果（本人不专业简要评价），动作连贯性很好（咦~~~~~~~~~眼睛上多了一个西红柿，“又不是中国动画，人家是美国”）冷静~~~ 各位！！！！好转正题：我最近其实一直都有点偏执的一个问题：作为一个主流艺术作品，不管是...

                        ?(展开)",princedarkness,还行,
759,功夫熊猫,"看完功夫熊猫好像看了一部经典的电影，里面的音乐场景，画面似乎很熟悉，有点借鉴张艺谋的拍摄手法，又结合很精彩的构思连环相扣，一气呵成。不想看完都很难，熊猫本来就是一个笨手笨脚傻得可爱的大懒猫，被重新定义改造，结合好莱屋一惯的拍摄手法，各种中西方的元素结合在一...

                        ?(展开)",迷醉的花,还行,
760,功夫熊猫,"唯一不满的，就是那些“平民”： 电影里面的那些平民，不是猪，鸭，就是兔子； 至少应该把十二生肖里面的动物搬过来，那才有意思。   

                        ?(展开)",instillwater,力荐,
761,功夫熊猫,"尤其是看它那个大屁股在那晃呀晃的。 记得到后来好像还有一个镜头是把老虎的脸给坐了，估计老虎因此有了“内伤”所以才会失败的吧。 看完整部片子没有觉得故事有多么的感人，也许就因为他是一部喜剧吧 整个过程中笑了好几次。

                        ?(展开)",猫小灰,力荐,
762,功夫熊猫,"看完了《《功夫熊猫》：一场绝无偶然的政治阴谋》的那片评论的时候不得不佩服作者对中国历史的研究，但对于一部轻松搞笑的电影会不会想太多了？当然，这部电影也不知纯粹搞笑，还是有一些东西向传达给我们的。     个人认为这是这几年用中国的题材拍的动画片中一部佼佼者，...

                        ?(展开)",浅夏,力荐,
763,功夫熊猫,"一个十岁的小盆友极力地推荐我看《功夫熊猫》，我有耐心的用了一个多小时把它看完了。不像第一次看迪斯尼的《花木兰》那样惊奇，觉得他们怎么能那么准确地把握“中国”的花木兰？这次梦工厂的《功夫熊猫》到处可见的中国元素，反不觉得奇怪了。   画面里的建筑，亲切熟悉；青山...

                        ?(展开)",简简无,还行,
764,功夫熊猫,"《功夫熊猫》里面有一个让我印象很深的片段，就是乌龟平静地吹了几次蜡烛，中间还向浣熊看了一眼。之所以印象深刻，是因为随后的那场对话直接导致了后面所有事情的发生。浣熊因此派鸭子去探监，而正如乌龟说的：“欲避之，反迎之”，鸭子的一根毛导致了那个固若金汤监狱的瓦解...

                        ?(展开)",野姑娘,推荐,
765,功夫熊猫,"看了功夫熊猫了，貌似很搞笑，但是看过了也没记住什么，笑笑就过去了。这就是我对一部搞笑片的看法，看的开心就OK！所以我很不理解为什么有些人总是把娱乐和民族情绪扯上边儿，难道民族是别人说不得碰不得的？人家总统经常被恶搞也就一笑了之，活着不要太敏感。

                        ?(展开)",左岸香颂,还行,
766,功夫熊猫,"我最近成为熊猫的fans，不过跟《功夫熊猫》没有什么关系，主要是卧龙那些个4-6个月大的国宝们实在太可爱了，憨得不得了，每一只都有拥抱的冲动啊。  回头说电影，是值得到电影院看一看，我们都知道现在到电影院去都是去social的，没人真的冲着好电影去的，所以熊猫还是合适的...

                        ?(展开)",清明生,还行,
767,功夫熊猫,"功夫熊猫告诉了我们这样一个道理  每个人都是独一无二的，可是我们大多数人都没有很好的诠释自己，甚至没有认识自己。我们每个人都是在碌碌无为的混自己，或者虽然忙忙碌碌可是全都是为别人在活，从来不去挖掘自己的长处，就好像剧中的哪个大师兄，他只是为了赢得师傅的重视，...

                        ?(展开)",秦风,推荐,
768,功夫熊猫,"无疑,PO~是可爱的,胖胖的身体,但却很讨喜. 一向不欣赏胖子,这次被打败... PO~很可乐,当成饭后甜点,可以帮助消化, 但希望严肃的话题,在这样一个超级商业的体系下 是不可能了.

                        ?(展开)",喵呜~,还行,
769,功夫熊猫,"一打开电影网站，关于《功夫熊猫》的评论可谓铺天盖地，褒贬不一。当然大多数都觉得这部电影非常逗，值得一看；也有部分深层次的观众觉得老外窃取了“中国特色”——熊猫和功夫并用来捞金。呵~恕小女子胡言，其实这些题材就摆在那里，就看你有没有发现它们的价值，会用不会用，...

                        ?(展开)",淡蓝的晴,力荐,
770,功夫熊猫,"和平谷这个地方，根本就不能叫做地方。山风凌厉，怪蜀黍出没。走在镇上一眼望去，全是打扮老土笑容憨厚的鸭子、兔子和猪。面对镜头一伙家畜肉禽们多半还会摆出人畜无伤的表情来，笑眯眯的拱手说些“恭喜发财”什么的，恭良温顺到了极点。这样温吞水的镇子里，你要是长的...

                        ?(展开)",tony,力荐,
771,功夫熊猫,"看了功夫熊猫。片中华丽的打斗并非吸引我的地方，也许动作太快了，都看不清，所有武侠电影类似的打斗镜头除了成龙的我都不大感冒的。倒是表现人性很细腻的表情与搞笑的细节我很欣赏！   我还喜欢那个女老虎的形象，本身我就喜欢猫，只是很奇怪老虎第一次是女性——可不是母老虎...

                        ?(展开)",阿金,推荐,
772,功夫熊猫,"从头笑到尾啊，我去电影院都比较投入 跟Disney的作品不同，Disney喜欢有一个宏大的故事、有音乐、有煽情。功夫熊猫里都没有。 最喜欢最后阿宝把双手放在太阳穴边上“运功”——却原来是要把秘笈想象成…… 

                        ?(展开)",vshiu,力荐,
773,功夫熊猫,"老美拍了部好看的功夫动画片，某些国人就被震撼的不得了。众多意淫分析蜂拥而出，什么政治、文化啊，说得煞有介事的样子。其实根本没那些屁事，仔细看看熊猫阿宝的人物性格，活脱脱一个成龙与周星星的结合体！众多笑料包袱里都能看到成龙电影或者周星驰电影的影子，众多人物都...

                        ?(展开)",六度分离,还行,
