,影片名,评论内容,评论人,推荐星数,有用数
2551,红海行动,"这一类的片子，我只看过《战狼2》和《红海行动》，他们给我的感觉就是受众群众不一样。战狼2面对的是所有的国人，而红海行动给人的感觉是专门为资深军迷拍的。 一，里面很多东西都很专业，军事手语，各种新式武器，还有一些部署等等。特别是那一段军事手语，这对于我们这些军迷...

                       ",羽涩霜飞,推荐,
2552,红海行动,"一般而言，我不是很喜欢突突突的电影 但是这部全程突突突下来也必须得打call 节奏紧张无尿点，剧情有，人物性格不算刻画的很饱满，但是在这种情况下，主要队员能有个大概印象我觉得是挺不错了 群戏个人戏什么的，群戏为主，但是都拍的很好 背景音乐有几段，很特别，蛮有意思蛮...

                       ",阳眯眯1,力荐,
2553,红海行动,"

                        一开始要去看这部电影其实我是反感的，我知道看完会很压抑。战争的残酷不仅在于那血淋淋的过程，更在于战争过后的满目疮痍。 为了救一个中国公民而牺牲两个中国军人，这究竟是否值得，我们很难用我们所谓的价值观去衡量。这可能就是发现车上有炸弹，我的第一反应是你快跑啊，而...

                       ",安至,力荐,
2554,红海行动,"春节之前，我们似乎对红海行动这部电影关注度并不高，而电影发行方对该片的宣传似乎也没有竞争对手们来得那么猛烈。以至于我第一次想看时在我们的城市竟然找不到一块能够放映该片的巨幕，没办法只好委屈自己看了普通的银幕。但即使是这样，第一次观看带给我的震撼依然难以用言...

                       ",我是谁06874,力荐,
2555,红海行动,"

                        2018年贺岁影片中，受期待颇高的《捉妖记2》无疑已经伤透了观众的心，《唐人街探案2》则沿袭推理侦探的风格，将背景从泰国搬到了国际大都市纽约，剧情依旧推理严密，口碑没有像《捉妖记2》扑街， 反而一路走高，保住了陈思诚高智商导演的名声。 然而，这两部电影嘈杂喧闹的春节...

                       ",杨大人,推荐,
2556,红海行动,"春节档终于不再是烂片的聚集地了，很欣慰。 迄今为止我看过的中国拍的最好的战争片了，我不是个军事迷，但是这部影片让我看起来非常过瘾。热血的巷战，冷静的狙击手的对决，“狂怒”式的坦克大战，以及国家情怀。对最后一个很重要，为什么？NBA球队打的再好你看比赛的时候也不...

                       ",new萧叶,力荐,
2557,红海行动,"

                        去电影院之前看过很多朋友圈的推荐，说好看，也有说太血腥。 所以是带着这样的心理准备去看的。 开场是一段与海盗的对决，一名狙击手为了捉回杀人的海盗，而不幸负伤，子弹打穿脊柱。 队长很难过，但是他没有把这个消息告诉队里其他成员。 领导跟队长说，只解沙场为国死，何须...

                       ",万象,力荐,
2558,红海行动,"

                        初中同学黄狗请我看电影。在红海和唐人街之间徘徊，最后因为张译我选择了红海行动这部评分高的电影。果然名不虚实，很好看。就是本来冲着张译没想到被追击手顾顺给圈粉，实在是太帅了。帅裂苍穹。       也喜欢女兵，感觉会武功的女生太帅了。       最后觉得特别像那个进击的...

                       ",晚秋,力荐,
2559,红海行动,"以下是个人看法，不喜勿喷，无剧透，可当做看前预备防止观影疑惑，也可看后补充资料。 看点： 一：规模史无前例。林超贤导演继《湄公河行动》的行动系列又一大作，史上规模最大，斥巨资拍摄，并且资金分配健康，没有选择大咖演员，而是将更多的钱花在拍戏上，演技也没有因此缺...

                       ",墨子云,推荐,
2560,红海行动,"

                        林超贤导演水平一如既往的稳，群戏拍的非常棒，全程基本靠情节和画面撑起来，而不是靠大牌明星独自耍帅，这非常难得。这片子除了张译和客串演员，主演几乎都是荧幕新面孔，大家不是很熟悉，这也有一个优点就是使得演员完全服务剧情，没有独个大明星耍帅开挂，显得特别真，特别...

                       ",霜月四日,力荐,
2561,红海行动,"

                        《红海行动》电影时长共138分钟，可以说两个多小时里，给了观众一个去解决个人问题的时间，其他，全程无尿点。        关于这部电影，总体上个人认为，与同类型电影《战狼2》相比，无论从叙事还是手法，都要更好一些，个人观点，《战狼2》的主题表现上更侧重于爱国主义，人物表...

                       ",姚懿真,推荐,1
2562,红海行动,"

                        虽然大爱黄景瑜，但是红海行动是我绝不刷第二遍的电影，因为作为活在安逸世界的我真的难以面对电影展现的军人面对的残酷，甚至愧对支撑这种残酷的军人的信仰。 其实军事题材的影视剧无非信仰二字，拿大家最熟悉的士兵突击来说，全篇无非围绕着“不抛弃，不放弃”的信仰来写的 ...

                       ",一行朱砂,力荐,1
2563,红海行动,"

                        虽然大爱黄景瑜，但是红海行动是我绝不刷第二遍的电影，因为作为活在安逸世界的我真的难以面对电影展现的军人面对的残酷，甚至愧对支撑这种残酷的军人的信仰。 其实军事题材的影视剧无非信仰二字，拿大家最熟悉的士兵突击来说，全篇无非围绕着“不抛弃，不放弃”的信仰来写的 ...

                       ",一行朱砂,力荐,
2564,红海行动,"作为一个妹子，装备什么的真的不懂，但是作为一个听着军号长大的孩子，我想说说中国军人。 小的时候，每天天不亮时就往学校赶（因为种种原因，去学校有40分钟的路程），那个时候，我常能听到不远处嘹亮的“1、2、3、4”。 跟着妈妈去澡堂洗澡，偶尔会碰上女兵。她们洗澡时，往...

                       ",之瑾,力荐,
2565,红海行动,"先说结论：8分 可看度：三个人酸奶放手中，全程没时间拿吸管。 《红海行动》由《湄公河行动》的原班人马打造，情节紧凑人物干练，从双主角变成了军事小队的群像戏。每个人的人物性格刻画的还算成功，看完都能回想起来。两个同事更是提起剧中人眉飞色舞，激动连连。其中我国军人...

                       ",chia,推荐,
2566,红海行动,"

                        虽然大爱黄景瑜，但是红海行动是我绝不刷第二遍的电影，因为作为活在安逸世界的我真的难以面对电影展现的军人面对的残酷，甚至愧对支撑这种残酷的军人的信仰。 其实军事题材的影视剧无非信仰二字，拿大家最熟悉的士兵突击来说，全篇无非围绕着“不抛弃，不放弃”的信仰来写的 ...

                       ",一行朱砂,力荐,
2567,红海行动,"第一遍看的感觉： 超级赞，太刺激了，想要二刷～  ——————————————————————————  隔了一天二刷：  那些第一次看十分刺激、紧张的感觉没了，开始关注演员的演技和剧情的设计，以及第一遍看来不及关注、没想明白的一些细节，比如：那个说“夫人已经上军...

                       ",花画_,力荐,1
2568,红海行动,"

                        红海行动不仅武戏相当精彩，获得一致好评，文戏也拍得相当好。 我想从中间一场文戏讲起，这场文戏非常重要，承前启后，又是整场电影中难得的温情时刻。 那场战斗，子弹纷飞，炸弹轰鸣，迫击炮狂轰乱炸，大巴上血肉横飞，惨不忍睹，最后一炮更是被夷为平地，许多队员包括记者夏...

                       ",东拂,力荐,1
2569,红海行动,"

                        影片从头至尾不断的战争，无一不展现了中华军队的果敢和团结。蛟龙号英勇的作战更是让人热血沸腾。舰队的作战过程让我们看到了中国日益的进步，中国军人的英勇奋战让我们看到了中国人从古至今从未断过的热血。蛟龙队队员们团结一心艰苦作战为队友舍弃自己的性命，人民的安危奋...

                       ",唯心,力荐,
2570,红海行动,"看完红海行动真的是想一路讲脏话啊！啊啊啊！太燃太酷太炸了，从头刚到尾，没啥硬煽情的矫情文戏，就是一路刚到底！片中最感动的有三个地方:1.突击队下舰一字排开跑来的画面2.杨队长说:我们是中国海军，我们带你们回家3.最后外国船只进入中国领海被驱逐的话。当然，我感动的点...

                       ",BABYOUNG,力荐,
2571,红海行动,"蛟龙特种兵在选拔中的淘汰率是50％以上，训练严苛更胜美国海豹陆战队，特种兵作战贵在神速，配合，挑战极限，样样精通，可谓尖刀中的刀尖，但是特种兵也是普通肉身，面对残酷的战争他们也会害怕，心里波动，最终他们还是坚决服从命令，临场应变，用了各种战术各式武器，很有真...

                       ",tom,力荐,
2572,红海行动,"首先说下我的购票过程，本来打算初二看的，但想当然的到电影院时（18点40左右吧）被告知没票了，好像21点30有票吧？还是怎么样忘了，但不习惯看夜场，所以心想不然不看了？然后又网上关注了几天（其实战狼2后一直关注的也就这一部电影），初六早上下班后也没什么事就早早的网购...

                       ",evenes,力荐,
2573,红海行动,"并不被太多人看好的《红海行动》实现了大逆转，有望成为今年春节档票房最高的影片。  主旋律电影很难拍好，这是一个不争的事实。  有意思的是从《智取威虎山》到《湄公河行动》，再到《建军大业》以及如今的《红海行动》，近年几部口碑和市场齐飞的主旋律却都出自香港导演之手...

                       ",影投人制片工场,推荐,1
2574,红海行动,"随意翻豆瓣、微博、知乎上的评论，看到许多网友不约而同的将《红海行动》与《湄公河行动》、《战狼》系列对比，自然有许多或专业或看热闹的人较短絜长，所以只是想说某个角度的观影感受。  蛟龙队里成员有8位，队长杨锐、副队兼爆破员徐宏、通信员庄羽、观察员兼狙击手李懂、医...

                       ",被啃掉的指甲,力荐,1
2575,红海行动,"转自韩寒微博影评 《红海行动》就是震撼。因为是博纳出品，整个过程我略知一二，对于林超贤导演和他的团队只能说敬佩。《红海行动》直接将中国电影制作水准带上一个台阶，在战争动作类型上，这部片子完全是世界最一线标准，甚至不输《黑鹰坠落》。别人的电影无尿点，这部电影连...

                       ",龙崎,力荐,
2576,红海行动,"1、坦克战后，完美谢幕，属最佳。最后一役，画蛇添足，反显视觉疲劳；2、由于剧情过于简练直白，使得对人物缺乏细节描写和深入刻画；3、杜江的副队表演诠释到位，既无张译队长许三多班长般的迂腐感，也无张涵予舰长的空洞感。海清依旧“用力过猛”；4、以缺乏补给为由，全场北...

                       ",Barra,推荐,
2577,红海行动,"#我爱看电影#《红海行动》嘿嘿，群里的张大白分析得最到位，美国大片所有经典任务都被完美copy了，还附带战狼2的撤侨，牺牲2个，残2，最后精英4人队顺带解决了核危机，高潮迭起啊！不过，残肢断臂，人头，割喉，烧成烤肉这些镜头广电局居然全部审过，然后孩子们兴高采烈的完成...

                       ",齐柏林飞船,还行,
2578,红海行动,"

                        总的来说，这部电影题材和湄公河有一定的相似程度，但主要区别在于《湄公河》以彭于晏饰演的卧底在贩毒集团的卧底行动为主线，牵出整个故事的发展，而《红海行动》则以团队作战的大背景托出整个事件。 评分可见，《红海行动》确实更精彩了许多，以快且紧密又不闲仓促的编排，使...

                       ",智熄者,力荐,
2579,红海行动,"这个片这么燃必须支持一下，不做啥评论就是有点疑问，刚上映不久豆瓣就显示8.5分，也就是说才几千人评论打分的时候就是8.5分，现在都16万多人打分评论了还是8.5分，而且我几乎从上映每天都在关注豆瓣，随着从开始几千人到现在16万多人打分一直都是8.5分，看了一下打分就是从1星...

                       ",悍马,力荐,
2580,红海行动,"

                        红海行动 节奏可以说是很紧凑了，全程无尿点，走到哪打到哪。 枪声、爆炸声听到脑壳痛。尺度是真的大，血腥场面和死侍有的一拼，但是死侍时间短，红海时间长。当前面出现海政影音的时候，我好像懂了些什么。枪战场面和效果比战狼2更为精良，也更真实。不得不说，钱真是个好东西...

                       ",Uncle Fan,力荐,
2581,红海行动,"

                        红海行动 节奏可以说是很紧凑了，全程无尿点，走到哪打到哪。 枪声、爆炸声听到脑壳痛。尺度是真的大，血腥场面和死侍有的一拼，但是死侍时间短，红海时间长。当前面出现海政影音的时候，我好像懂了些什么。枪战场面和效果比战狼2更为精良，也更真实。不得不说，钱真是个好东西...

                       ",Uncle Fan,力荐,
2582,红海行动,"相比较战狼2突出的主角个人色彩，红海行动主要是讲究团队里的成员配合，每次行动，你打头阵，我断后。看完电影出来，很多人一直在说是如何血腥恐怖，我更想说的是真实这个词，战争就是这样，叛军利用平民制造汽车炸弹，抓人质，这些都是在中东国家经常发生的事情，尤其是巴士车...

                       ",Epoch.,力荐,
2583,红海行动,"这部红海行动，我个人觉得比湄公河更震撼，而且更真实，也贴近人民。是，虽然我们不会在国外遇到这些事情。但这些事情的真实性，真的是太真实了，那些在国外经历过恐怖分子袭击的人，肯定更深有感触。我也只想说，这不是个人英雄主义。美国大片里，看到的许多个人英雄主义很多...

                       ",狸猫糖某人,力荐,
2584,红海行动,"昨晚和张开心去看了《红海行动》 全程大概可以从三个维度看我自己： 其一学过一点点国际法的法学院学生（这说起来很羞愧了），此我集中于电影开头，譬如：诶开心，子弹射到别国领海没问题吗？诶开心，你说能在我国领海击落他国领空上的航空器吗？（不过对于票圈转发的《&lt;红...

                       ",Rua_willjane,力荐,
2585,红海行动,"看了一些大神们的评论 ，个人觉得还不错，没有必要去和某些影片比较，题材是一类的，可故事和情节、出演的人是是不一样的，电影毕竟是电影，为什么要抓着真实性不放呢？ 不管事电视还是电影总会有这样一句话“本片根据XXX”改编。真实不真实的其实并不重要，每部电影都有自己想...

                       ",小蜜蜂。,推荐,
2586,红海行动,"比战狼系列好看一亿倍再加上三百六十五万亿光年的距离。剧情清楚合理，演技全部在线，演员敬业，导演没得说，连细节都完美。完美的主流价值观，生命高于一切，反恐进行到底。不存在任何刻意煽动民族精神的成分，是自然而然的爱国爱军人反对战争的情绪流露。这个电影放在任何国...

                       ",应许之日,力荐,
2587,红海行动,"电影根据也门撤侨行动的真实事件改编，说的是我海军蛟龙突击队深入虎穴，救援中国被俘人质的作战经过。片中的战争场面血腥惨烈，伤亡和恐惧都近在眼前。这可能也是本片票房不如《唐》的重要原因，毕竟很多人过年期间不想看堵心的东西。 问题也有。一是热血有余，思考不足。本片...

                       ",里托·贝森,推荐,
2588,红海行动,"3个观点： 1.军人形象：我还是相信中国军人应该都是蛮正能量的，一个好友由纨绔的少爷进化为懂事的好青年，全靠在部队那几年。蛟龙小团队肯定还是有主角光环在吧，看的时候突然想到，如果从国外视角来拍，估计中国军人就很水了……  2.爱国：自己也是被中国教育洗脑了这么多年...

                       ",simmons,推荐,
2589,红海行动,"我一好兄弟经历了此真实原始事件，我也很了解当年事件的情况，红海行动能拍成这样，确实好于以往所有国产战争片，包括战狼2，但是能不能得分这么高，肯定也有一部分爱国分，所以大家也请谅解。 确实从制作上看有了点真正好莱坞战争片的水准，真实和血腥，尽可能还原战争真实的...

                       ",生活在电影天堂,推荐,
2590,红海行动,"刚刚看完《红海行动》，就迫不及待地想要写一点什么，和大家分享看了这部电影的感受。全程屏住呼吸，没有尿点。   如果说暑期的《战狼2》更加凸显了个人英雄，让我们感受作为一个中国人的自豪，那么2018年寒假的《红海行动》则是真实地凸显了战争的残酷，中国军人的无畏勇敢。...

                       ",天羽星恒,力荐,
2591,红海行动,"大年初六带着爸爸去看的。 还可以，根据真实事件改编的，剧情安排处理都比较紧凑，尤其是受伤场面的处理还挺真实的，没敢仔细看。 不知道是因为前奏太慢还是什么原因，刚开始看感觉人物表现和台词都有点生硬，比较尴尬出戏。后面节奏快起来后，有几处还是挺抓人心跳的。 集科普...

                       ",tqf,推荐,
2592,红海行动,"《红海行动》——可能是抱着太大血腥的期望，感觉这部电影没那么血腥[捂脸]也或许是看之前看了《血战钢锯岭》感觉这部电影没那么血肉横飞，但是，说真的，前半小时频频，后面确实燃爆了！如果拿《战狼2》来对比的话，我感觉《红海行动》会更加真实，也不想战狼那样无敌主角光环...

                       ",凯少说电影,力荐,
2593,红海行动,"

                        不吹不黑。纯个人意见，接受反驳。 先谈离席感。 《红海行动》看完后能激起广泛人民群众的爱国情怀，让许多观众愿意去搜集相关军事资料，了解故事背景，足以说明这是一部高水准的战争片。作为中国电影，能够不效仿美国好莱坞电影的个人英雄主义，宣扬集体主义以及中国军人勇敢...

                       ",菠萝蛋饼,推荐,
2594,红海行动,"从几年前的《湄公河行动》到去岁的《战狼2》，再到今天的《红海行动》，看完以后澎湃的心情久久不能平复。我们没有出生在和平年代，只不过幸运的出生在了一个和平的国家。我们在考虑节假日去哪里玩，是他们的存在让我们觉得“天下之大 任我行”。我们在考虑怎样才能使我们生活...

                       ",爱电影,推荐,
2595,红海行动,"古有阿尔法强攻阿明宫 今有特种兵直捣伊维亚 《红海行动》这部电影充分说明了： 个人英雄主义是一定会带来严重后果的 做任务不能老盯着主线，因为人的潜力是无限的。比方说我们的蛟龙小队，在解救人质的过程中顺便端掉了窝藏几百名悍匪的窝点，不仅拯救了水深火热中的当地人民...

                       ",C.P,力荐,
2596,红海行动,"古有阿尔法强攻阿明宫 今有特种兵直捣伊维亚 《红海行动》这部电影充分说明了： 个人英雄主义是一定会带来严重后果的 做任务不能老盯着主线，因为人的潜力是无限的。比方说我们的蛟龙小队，在解救人质的过程中顺便端掉了窝藏几百名悍匪的窝点，不仅拯救了水深火热中的当地人民...

                       ",C.P,力荐,
2597,红海行动,"昨晚看了红海行动，自己一个人去看的，怕军事题材太紧张，顺便准备再看一个捉妖记缓解一下，我来说说我的感受吧，当时《战狼2》的时候我也去看了，当时就已经很震撼，觉得大制作啊，看着很燃啊，看电影的时候还感动哭了，没办法我就是这样一个投入的girl！都是军事题材，相隔时...

                       ",少年?,力荐,
2598,红海行动,"

                        首先声明，我很爱国，祖国强大我很骄傲。电影整体很好，娱乐行业的进步代表了整体国力的进步，本文以一个挑剔观众的视角写出，不吐不快。 不得不说这部片可以归为国产战争电影的第一梯队:特效起码不是5毛钱能做出来的，画面细节很到位，除了飞钩和无人机(单兵版)略显粗糙，其他...

                       ",熊兄,还行,2
2599,红海行动,"红海行动-战狼2  鸟枪换炮吗？  战狼2的票房辉煌： 主要是个人英雄主义的美式套路加上中国特色的爱国主义的渲染。 手撑国旗，呼喊口号，一呼百应，很符合民族主义在国际上的成就感。国人民族优越感被激发，而无处释放，去买票唱国歌，都去刷刷爱国热情，至少比砸日本车来得好。...

                       ",想象向东,还行,
2600,红海行动,"在我看来《红海行动》很真实，也更注重团体意识，红海与战狼2不同的地方是它不强调个人英雄主义，这点很增加好感，而且抓住了真实这一点，上场打仗哪有不伤亡，而且是以少对多的状况。还有就是双方狙击手对决的部分很有记忆点，敌方的狙击手也很厉害，不像别的同题材的剧或电影...

                       ",蕊,推荐,
2601,红海行动,"在我看来《红海行动》很真实，也更注重团体意识，红海与战狼2不同的地方是它不强调个人英雄主义，这点很增加好感，而且抓住了真实这一点，上场打仗哪有不伤亡，而且是以少对多的状况。还有就是双方狙击手对决的部分很有记忆点，敌方的狙击手也很厉害，不像别的同题材的剧或电影...

                       ",蕊,推荐,
2602,红海行动,"《红海》真的是贺岁档的一股清流，没有以往贺岁档的恶搞和插科打诨，有的只是战争的残酷，血腥，我国战士们的英勇无畏，国家对每一个同胞的不抛弃，不放弃，还有对反战深深思考，对世界和平的呼唤，让大家知道，现代战争依然是残酷的，世界上还有很多在战火中煎熬的人们，我们...

                       ",无忧无虑的叶紫,力荐,
2603,红海行动,"我想打四星的。印象最深刻的就是一个炮弹过去，人都是“平面”的，散落的到处都是，还给你看特写，这就是传说中的“人无完人”吧。可以说是很直白的传递给我们，这就是残酷的战争啊！血腥度如此大的电影真实的还原了战场，让我对保卫祖国的军人战士们崇敬万分！国产电影里的好...

                       ",徐橘子啊Tangeri,推荐,
2604,红海行动,"《红海》真的是贺岁档的一股清流，没有以往贺岁档的恶搞和插科打诨，有的只是战争的残酷，血腥，我国战士们的英勇无畏，国家对每一个同胞的不抛弃，不放弃，还有对反战深深思考，对世界和平的呼唤，让大家知道，现代战争依然是残酷的，世界上还有很多在战火中煎熬的人们，我们...

                       ",无忧无虑的叶紫,力荐,
2605,红海行动,"人比人得死，货比货得扔，战狼2比红海，好比小灵通比iphone8（因为传闻Iphone x会停产，所以在此不选择作为类别对象），如果票房最终不超过战狼2（当然如果资本最终不介入，单靠电影市场自然增长是不太可能超过战狼的），会默默的耻笑自己当时的无知与贡献的票房。  现在回忆起...

                       ",Barbara Bao,力荐,
2606,红海行动,"不是专业人士，纯粹喜欢看战争片，言论100%属于主观感想，不喜轻喷。 老实说，看的时候确实一直在和国外同类型影片比较，也会频繁吐槽，但看完之后还是忍不住要打上五星。惊喜感动于国产战争片也开始讲求更贴近真实而不是停留在“抗战”“内战”题材上了。终于不回避残酷血腥的...

                       ",樱桃肉圆子,推荐,
2607,红海行动,"2月17日看的，直到现在才写。其实在电影院，有很多镜头不敢看，倒不是导演拍得不好，而是太过于真实，可能习惯了理想主义的我接受不了。捡起恐怖分子扔进屋里的手榴弹再扔出去付出的代价就是一条胳膊，而不是完好无损地个人英雄主义。《红海行动》真实、大胆，人质不是百分之百...

                       ",思无邪Jane,力荐,
2608,红海行动,"不犹豫五分，大气磅礴，不再有文绉绉拖剧情的文戏，也不再把敌人塑造的自大、愚蠢来衬托自己。长达三个小时却丝毫不冗长，没有尿点，一段剧情结束立刻衔接下一段。一些较为血腥的镜头更是展现了战争的残酷，让我们为现在安稳的生活感到庆幸，也感谢千千万万的蛟龙守护我们的国...

                       ",MATATA,力荐,
2609,红海行动,"

                        1.开场后就一直在打，除去下命令之外，对话内容很少。打打杀杀的戏，血腥的地方能刺痛我，有人死去了能触动我，但是持续战斗只能让我发困。电影是好电影，画面，场景，剧情节奏，人物，都很棒。我的困只能说我对这些戏码是来自生理上的不喜欢。 2.除去下命令之外，人物对话很少...

                       ",十三三十三,还行,
2610,红海行动,"

                        1.开场后就一直在打，除去下命令之外，对话内容很少。打打杀杀的戏，血腥的地方能刺痛我，有人死去了能触动我，但是持续战斗只能让我发困。电影是好电影，画面，场景，剧情节奏，人物，都很棒。我的困只能说我对这些戏码是来自生理上的不喜欢。 2.除去下命令之外，人物对话很少...

                       ",十三三十三,还行,
2611,红海行动,"给三星吧。 这种题材的电影在我眼中起评分就不太高........因为故事性上差一点，平铺直叙很单薄。 不过有些感情细节还是不错的，比如情侣剪下来的头像，几次吃糖的小细节，有人说文戏不够，队员之间的感情描写不够，但我觉得鉴于就是这种题材，有点点缀就好了。 镜头过于血腥.....

                       ",澳洲国宝康格路,还行,
2612,红海行动,"好久没有写影评的冲动了，红海行动让我情不自禁想一吐为快。虽然已经上映一周了，但是场场爆满足以证明这部电影的热度和口碑。真记不得上次我是何时赶在观众这么多的场次看电影了，要不是支付宝有活动，我肯定不会在这个期间去的。 说起红海行动，就一定要讲战狼二。二者上映时...

                       ",小枫,力荐,4
2613,红海行动,"

                        故事：中国海军舍命深入战乱国家，救出华侨，截获恐怖分子阴谋资料的故事。  优点： 战斗场面很刺激，打斗戏很精彩，铁骨柔情拍摄得恰到好处 导演林超贤，当然不会失手，他拍过很多犯罪类型的片子，在处理这种戏上可以说是游刃有余。 线人，证人，湄公河也是他拍的  缺点： 不...

                       ",心,还行,
2614,红海行动,"

                        同档期的其他几部电影连评都懒得评。红海比之前所有的国产战争电影都要好。但是仍然不及格。 1:电影战术素养极其低下，很多设定都只是为了炫，希望真实中我军战斗力不要这么低下。 2:不要再把观众当弱智，就算真的有弱智也请放弃他们吧，对于战争的反思没必要加入一个90年代mtv...

                       ",treetree.Wang,力荐,1
2615,红海行动,"为了防止你们说我爱屋及乌，我把红海行动和黄景瑜分开写[微笑] 首先更正一点，红海行动不是模仿战狼2，红海比战狼先开始拍摄，但战狼2先上映而已。这两者更不能说一模一样，战狼2突出了英雄主意，而红海却实实在在的尽力还原我军真实作战情况。有失误，也是牺牲。并且在战狼2中...

                       ",绾鱼,力荐,
2616,红海行动,"

                        真的很燃，看完之后真的觉得军人非常不容易，生活在和平地区无法感受到战争的残忍。 片中很打动我的一个地方就是在汽车上拆炸弹那一幕，车上血肉模糊，伤员都在哀叫，定时器在滴滴作响，一个接着一个，尽力想要拆掉一个，可还没有拆掉，另一边也在不停的响。在那种情况下那种束...

                       ",不开心(;_;),力荐,
2617,红海行动,"

                        可以说是媲美外国战争动作电影的中国片，特效上还略输几分，不过好在整个电影流程上毫无尿点，连贯有序，一件事情接着一件事情，没有突兀感。可能有人会说，蛟龙单兵作战能力极强，有些偏颇。但我觉得，照比外国类似电影以及中国电影，已经相当接近印象中心里中的战争。尤其对...

                       ",Go SKY,推荐,
2618,红海行动,"全场都在激战，从开场到结尾。  或许是影院原因，3D效果不佳。但是电影是过年档中的最佳一部，一上来就开打，振奋人心。进入正题后就展开救援行动，剧情半点儿也不拖拉，有序紧凑推进。激战场面很带劲，很真实。虽然剧情好像有点雷同之前同题材电影，如《战狼2》什么的，不知道...

                       ",嘎嘣脆-RR,力荐,
2619,红海行动,"强烈推荐每个人都看看。电影尺度挺大，相当暴力血腥，但这正凸显出战争的残酷——正所谓我们不是生活在和平的年代，而是生活在和平的中国。 行动小组以牺牲两人、重伤一人的代价，无比艰辛的完成了任务。不要问这样的代价，只是为了救出一个中国公民是否值得。因为正是有了这样...

                       ",妍,力荐,
2620,红海行动,"看电影的过程全程紧张，从头好看到尾，叙事干净利索没有一丝拖沓，而且电影中最多的语言就是队长下的命令以及队员之间的沟通，以至于出了影院再回忆都想不起来电影里说了什么，只记得那些战斗的场面，只记得特战队员们的英勇，从这部电影我们看到了现代战斗的流血与牺牲，看到...

                       ",大布丁,推荐,
2621,红海行动,"根据真实事件改编的电影, 近年国产里的好片. 导演最出色, 叙事、任务、动作都很棒, 各种武器装备全上了, 场面很真实. 有些小细节也很动人, 女特种兵和石头之间的感情, 表现虽然不多却很到位. 每个人物都很立体, 看的出演员都不容易, 拍的也很辛苦. 片尾不刻意, 没有个人英雄主...

                       ",lilian,推荐,
2622,红海行动,"红海行动是我看过最刺激，最震撼，最爽的国产电影！没有之一！ 战狼二的坦克漂移跟这个电影的场面相比简直就是小儿科！喜欢大场面电影的小伙伴一定不要错过。 也希望喜欢拍大制作大场面电影的导演，不要把钱光花在请小鲜肉上了，要请也要请黄景瑜这样的！ 还有真的希望中国电影...

                       ",姓张,推荐,
2623,红海行动,"春节档风风火火的就快过去了，最大的赢家无疑是《红海行动》和《唐人街探案2》超10亿的票房并且导演了超越预期票王《捉妖记2》的好戏。口碑无疑是助燃票房的利器。 网络上对于两部电影的评论也是层出不穷，然而不是一样的题材的电影就各有贬低高估都是不对的，一千人眼里又一千...

                       ",小新来啦,还行,
2624,红海行动,"看电影差不多是这两年春节的标配了，老家楼下开了个电影院，屏小人多环境嘈杂，也只能忍了。老爸酷爱军事频道，当年战狼二上映的时候，动不动就说我推荐的电影没意思的他主动提出二刷，让我惊喜。这次红海上了，必然要带上老爸去看。 已经看见太多说多好多好的了，豆瓣也有8.5...

                       ",薇薇安小喵～,还行,
2625,红海行动,"《红海行动》：仗是硬仗，片是硬片。没有幕后阴谋，没有一波三折，直接了当就是正邪双方硬碰硬的正面对决，从头打到尾，打得过瘾，打得惨烈。如果说这影片想反映与恐怖分子对战的真实残酷，那它确实做到了。爆头、割喉、处决、虐杀、残肢、血浆......无不刺激着观者的神经，深...

                       ",蛋卷,推荐,
2626,红海行动,"过年放假期间，社交网络上被各种安利，昨晚回青忍不住终于去看了。 演员阵容方面，也算是老戏骨与小鲜肉的组合，作为流量担当，黄景瑜的表演还算可圈可点。张译的表演自然是无话可说，硬实力，虽然看他的戏不多，但因为他在知乎的表现，无形中多了几分好感。海清国民媳妇的标签...

                       ",毒科技,力荐,
2627,红海行动,"

                        今年看的第一部院线电影，全程看下来很多细还没有看到，都是靠其它眼神好的观众们提点才了解的。总体来说是一部很棒的电影，对于我这样一个军空妹子简直是部不能再燃情的电影，整个线很流畅，从头到尾全是高潮，紧紧抓着心脏啊！像是自己参加了这么一场活动，目的就是为了解救...

                       ",Llilylily,推荐,
2628,红海行动,"大家都说好，那就真的好喽！给7分！ 硬，这片子真硬！再硬也不能不让我吐槽吧…… 剧情弱了点，拼死营救那个中国女人的必要性是啥呢？她至少肩负点神秘任务或者掌握重要资料啊！编剧没编好啊…… 营救人质进去恐怖分子小镇，一个做饭大妈画的地图就标注了敌人分布，人质位置，...

                       ",4x4,还行,
2629,红海行动,"

                        走出电影院，已经是凌晨近一点，街道上来往的人很少，我仰起头看着身旁的父亲，只有一个感受——我好幸福。 不管是抗日战争胜利90周年阅兵仪式，还是看着各种战乱的照片，我都不止一次的觉得：我是中国人，我生活在这样一方宁静和平的土地上，有家人，有理想，真好。但是这一次...

                       ",欠欠爱学习,力荐,3
2630,红海行动,"本人很喜欢在豆瓣上看影评，但很发言，看到很多豆友在捧《红海》时一定要踩一下《战狼2》，着实有点忍不了想说发表几句个人观点，不喜勿喷，谢谢。 两部片子我都看过，都是国产片的佳作，我想大多数人都会如此认同，也许是因为《战狼2》的票房太高，所以可以触动了某些人的神经...

                       ",龙翔云际,推荐,
